子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
瑞典封锁“北溪”管道泄漏点附近海域展开刑事调查,2022年10月4日,17,魏果嘉,2022-10-04,即使调查出美国或者北约其他国家干的，瑞典也不敢声张！,山东,7
瑞典封锁“北溪”管道泄漏点附近海域展开刑事调查,2022年10月4日,18,虐怂衷机事,2022-10-04,这还用调查,天津,6
瑞典封锁“北溪”管道泄漏点附近海域展开刑事调查,2022年10月4日,19,我爱度娘000,2022-10-04,二战后,山东,2
瑞典封锁“北溪”管道泄漏点附近海域展开刑事调查,2022年10月4日,20,heart露璐,2022-10-04,北溪通道就是美国参与炸毁的，欧洲都是睁眼说胡话,广东,62
瑞典封锁“北溪”管道泄漏点附近海域展开刑事调查,2022年10月4日,21,nikshuang,2022-10-04,瑞典站美国的怎么可能有实质性调查结果,上海,73
瑞典封锁“北溪”管道泄漏点附近海域展开刑事调查,2022年10月4日,22,heart露璐,2022-10-04,2战后的美国不一定打的过英国后面还有法国跟俄罗斯，美国2战后能打欧洲,广东,2
北溪管道泄漏几天前 瑞典海军船只曾现身事发地,2022年10月3日,0,,,,,0
北溪管道泄漏已致8万吨甲烷扩散 或对气候产生灾难性影响,2022年10月3日,1,仆桖鲆57,2022-10-04,哪都有美国的影子，老美是脱不了干系的,四川,3
北溪管道泄漏已致8万吨甲烷扩散 或对气候产生灾难性影响,2022年10月3日,2,时空之歌,2022-10-05,直接发火箭弹点燃不行吗？非的搞成气候灾难。,江西,2
北溪管道泄漏已致8万吨甲烷扩散 或对气候产生灾难性影响,2022年10月3日,3,敬雅容qu,2022-10-04,俄罗斯应该发射一炮火弹点然西欧上空的甲烷云,广西,0
北溪管道泄漏已致8万吨甲烷扩散 或对气候产生灾难性影响,2022年10月3日,4,飘逸王子,2022-10-04,除了美国还有谁,四川,0
北溪管道泄漏已致8万吨甲烷扩散 或对气候产生灾难性影响,2022年10月3日,5,时空之歌,2022-10-05,我觉得应该是瑞典交的入会投名状。,江西,0
北溪管道泄漏已致8万吨甲烷扩散 或对气候产生灾难性影响,2022年10月3日,6,向往山水田园生活的小鱼郎,2022-10-04,瑞典放弃中立国立场加入北约，长远来看，与虎谋皮伤害的是自己的利益。,河南,4
美前军官：北溪泄漏或是英美所为,2022年10月3日,2,,,评论0表情0/500回复,表情0/500回复,0
美前军官：北溪泄漏或是英美所为,2022年10月3日,5,,,表情0/500回复,表情0/500回复,0
两条“北溪”天然气管道都已停止泄漏,2022年10月3日,0,,,,,0
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,1,童言无忌言,2022-10-03,重点终于出来了，有点意思了。,上海,2
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,2,深海鲨鱼的预感,2022-10-03,问题是无论修多少次，美国都会继续炸，那修了也是白修啊。,广东,3
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,3,空间有6万个赞,2022-10-04,？你是回复我？,广东,0
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,4,n霸霸1,2022-10-03,俄罗斯要让欧盟欧洲配套出部分资金，这叫金融制裁的反制裁！时间在俄罗斯一边，所谓塞翁失马焉知非福！,辽宁,1
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,5,AdvaNceife,2022-10-04,修了干啥？给欧洲供气吗？,山东,1
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,6,真理的后代言人,2022-10-03,俄罗斯要让欧盟欧洲配套出部分资金，这叫金融制裁的反制裁！时间在俄罗斯一边，所谓塞翁失马焉知非福！,北京,8
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,7,你知道我知道你到底知不知道,2022-10-02,美国佬弄的,江苏,3
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,8,山之巅51,2022-10-03,修好了，也不一定用。,北京,2
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,9,深海鲨鱼的预感,2022-10-03,美国需要敌人。,广东,2
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,10,arnonux,2022-10-02,北溪1号 最大受益者美国佬,广东,82
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,11,真理的后代言人,2022-10-04,送气早着呢！你着急了。,北京,2
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,12,AdvaNceife,2022-10-04,修了干啥？给欧洲供气吗？,山东,0
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,13,AdvaNceife,2022-10-04,修了干啥？给欧洲供气吗？,山东,0
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,14,廖元纬q7,2022-10-03,俄罗斯修的时候，美国在那里军事演习，设立禁航区。俄罗斯快修好的时候，美国军事演习不小心走火了。,河北,9
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,15,百度网友ed8c51c,2022-10-03,满脑子想着自己那点工资，那你不上网也不影响，别出来现眼了,黑龙江,3
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,16,pwLj,2023-02-08,在经济上，俄罗斯就像是一个学渣,山东,0
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,17,AdvaNceife,2022-10-04,修了干啥？给欧洲供气吗？,山东,0
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,18,没有海的夜,2022-10-02,美国快成世界敌人了,北京,85
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,19,fants_hd,2022-10-04,慢慢修,广西,0
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,20,一雨纵横,2022-10-03,适当的资金是必须的,四川,7
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,21,AdvaNceife,2022-10-04,修了干啥？给欧洲供气吗？,山东,1
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,22,瘋瘋癲癲嘚孩紙,2022-10-03,美国太可狠了，哪哪都是破坏,天津,7
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,23,鸿运当头99F,2022-10-02,这个维修不难，真想修很快就能修复。,广东,8
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,24,平凝雨2T,2022-10-03,都漏完了，当然没有压力了，,山西,8
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,25,往往二来,2022-10-03,应该不会影响我三千一个月吧？,广东,39
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,26,真理的后代言人,2022-10-04,送气早着呢！你着急了。,北京,0
俄副总理：北溪天然气管道在技术上可修复，需要时间和适当资金,2022年10月2日,27,空间有6万个赞,2022-10-02,欧洲要靠泄漏天然气来温暖全球，借此渡寒冬，着实恐怖,广东,82
“北溪-1”天然气管道已停止泄漏,2022年10月2日,1,BKCJ,2022-10-02,哈哈，漏完了当然压力稳定,广东,55
“北溪-1”天然气管道已停止泄漏,2022年10月2日,2,6688DF,2022-10-02,美国跟本不怕承认,江苏,0
“北溪-1”天然气管道已停止泄漏,2022年10月2日,3,笑w浪,2022-10-02,看标题以为修好了，结果是气被海水堵住了。,新疆,1
“北溪-1”天然气管道已停止泄漏,2022年10月2日,4,hjKFHU,2022-10-02,前提是压力在相同范围内才能做到啊。 你这个说法好比，只要飞机和导弹速度一样 ，别人的导弹就打不到我。 你跑快点子弹就追不上你,福建,0
“北溪-1”天然气管道已停止泄漏,2022年10月2日,5,asd520522220,2022-10-02,你看吧，明年夏天也可以慢慢看下不下雨了,广东,0
“北溪-1”天然气管道已停止泄漏,2022年10月2日,6,thb369369,2022-10-02,北溪管道如果美国人干的被俄罗斯和欧盟找到证据，迫于压力最终还是把乌克兰卖了寻求和解，乌克兰马上就变为炮灰，美国最后成为一个失去欧盟再也不会被信任的坡脚怪，走向衰败！,山东,7
“北溪-1”天然气管道已停止泄漏,2022年10月2日,7,hjKFHU,2022-10-02,至于跟换管道应该不会太难，这么大项目 设计之初就应该做好这类准备 ，时间问题而已 方法总是人想出来的 ，最快的方法就是 打补丁 。,福建,1
“北溪-1”天然气管道已停止泄漏,2022年10月2日,8,大可爱在看书17,2022-10-02,看戏,河南,0
“北溪-1”天然气管道已停止泄漏,2022年10月2日,9,超级yf3702,2022-10-02,漏完了当然不漏啰,广西,1
“北溪-1”天然气管道已停止泄漏,2022年10月2日,10,小楼一夜听春雨VT,2022-10-02,以后这条线还能不能用最重要，报废将带来巨大影响。,辽宁,8
“北溪-1”天然气管道已停止泄漏,2022年10月2日,11,齐鲁配三秦,2022-10-04,水灌满了，当然不漏了,上海,2
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,1,ImSorryzC,2022-10-02,对美国来说是一个巨大的机遇，彻底把欧洲养成一条狗的机遇，听话就高价卖狗粮，不听话就断狗粮。,广东,2116
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,2,bqcher2,2022-10-02,好处太大了，没憋住,浙江,122
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,3,特大大王,2022-10-02,是的看我多绅士，我是为了你才加大产量才翻几倍的价卖给你，你要感激我，哪怕我不措手段的搞掉了你另外的进货渠道,湖南,333
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,4,CamusAlbert,2022-10-02,你的想象力和智商真让人着急！,上海,5
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,5,岛链拌不倒,2022-10-03,欧洲玩完了,北京,4
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,6,茫茫人海漫天黄沙,2022-10-02,从一个很正面的角度分析，这事肯定跟美国有关！要么就是他主动破坏，要么就是他找人破坏，总之美国政府的存在，世界各国都很危险！,湖南,140
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,7,反美西方霸权主义,2022-10-02,不依赖俄罗斯低价天然气，但依赖美国高价天然气,河南,715
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,8,Foshanbao,2022-10-02,美国总统二月份就说过，不能有北溪，这完全坐实是美国人干的。,广东,317
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,9,sbwds,2022-10-02,就算欧洲人都知道是莓果干的，又能怎样？？？,北京,246
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,10,当蓄年,2022-10-02,有美帝国主义存在…世界永无和平安宁！！,湖南,232
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,11,江上一点红,2022-10-02,一场恐怖活动，被美国政客说成了机遇，谁的机遇,浙江,202
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,12,zainden,2022-10-03,继续深入剖析。,河南,0
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,13,辉映笑颜,2022-10-02,这就是我干的，你们咋样——美国的态度,云南,184
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,14,丸爽i,2022-10-03,拜登确实说过,广东,9
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,15,doooyyy,2022-10-02,预示着美国正式参战了，，，不要再猜测什么了，，,北京,2
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,16,老马视角,2022-10-02,布林肯前几天还在说对谁都没有好处，现在又说巨大的机遇。哪一句是真话？,广东,926
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,17,K12X,2022-10-02,憋不住了,浙江,62
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,18,y7y7y83,2022-10-02,西方各国死心塌地跟随美国的深层逻辑是：美国通常是通过北约、G7、欧盟和日韩澳一众大小跟班来干预全球事物、维持自己的世界霸权的，这些国家绝大多数都有美国驻军或军事基地。大凡有美国驻军的国家，其主权都是不完整的，跟不跟随美国由不得它们自己做主；美国以及这些大小跟班大都是当今世界的发达国家，在维持和巩固它们盘剥、压榨广大第三世界国家的现状这一点上有着共同的利害关系。,山东,259
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,19,永不磨灭的大地,2022-10-02,这下，欧洲彻底的被美国掌握了，欧盟成了美国名副其实的傀儡了。,河北,69
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,20,帛乐戎i8,2022-10-02,美国国务卿布林肯透露，美国已大幅增产，向欧洲提供液化天然气等能源。他还直白地指出，当前形势是一个“巨大的机遇”，可以借此“一劳永逸地”消除（欧洲）对俄罗斯能源的依赖。这才是美国炸北溪1一2的真实目的，同时削弱俄罗斯经济，美国又不断支持出售武器给那些炮灰，让别国之间打得你死我活，美国却安然无事，把其它国家卖了自己数钱💰就行…,四川,363
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,21,利剑出鞘777,2022-10-02,俄罗斯可以用同样的办法，毁掉美欧国家的天然气和石油管道，并切割美欧国家的海底电缆。,北京,75
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,22,沈绍典,2022-10-03,请注意，由美国向欧洲提供的天然气是非常昂贵的，而通过北溪-1-2向德国 欧盟输送的天然气则便宜得多，正是廉价的能源让欧洲和德国的经济腾飞，如果买美国的天然气，估计欧洲没有几天能活了。从而美国牢牢控制欧洲的经济,上海,2
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,23,疲劳的PLA,2022-10-02,"可以借此“一劳永逸地”消除（欧洲）对俄罗斯能源的依赖。
那有什么解决办法了吗，或又依赖谁了呢？",河北,457
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,24,汲白夏侯s,2022-10-03,对啊，我相信每个欧洲人心里都明白，谁都想用上便宜的能源，不想冬天受冻，但是没有办法，枪顶着脑袋，不听话不行,福建,1
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,25,zh34,2022-10-02,美国不亡，地球永无宁日。,四川,94
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,26,人之初rs,2022-10-02,他喜悦之色，溢于言表。明明就是告诉欧洲，我干的,广东,533
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,27,狮子王中泽,2022-10-02,也就10多倍而已，欧洲：吃得消，吃得消,浙江,108
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,28,百度网友84551d9,2022-10-03,相当于把另一家供货商干倒了，只能由我一家给你供货，这特么对客户是机遇？,河北,8
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,29,百度网友7b70d44,2022-10-02,欧美所谓的节能减排：高能耗高排放行业，能进行技术革新节能减排的留在本国，不能的就输送到第三世界国家，然后他们还要高喊第三世界国家能耗高排放大。,安徽,82
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,30,战野0x,2022-10-07,贵啊,福建,0
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,31,yiuclaudia2532,2022-10-03,"放心, 有時人算不如天算的",广东,1
布林肯称北溪管道遭破坏是巨大机遇,2022年10月2日,32,thissz,2022-10-02,归根结底是美国强大的军事实力，我们也要发展军事,广东,167
调查报告称“北溪”管道泄漏由水下爆炸引起,2022年10月2日,1,迈向新时期2i,2022-10-02,日本排泄核废水你们担忧吗,广东,41
调查报告称“北溪”管道泄漏由水下爆炸引起,2022年10月2日,2,baymax大白nice,2022-10-02,泄露的是天然气，主要成分是甲烷CH4，难溶于水，但是是一种温室气体，同体积的甲烷释放在大气中相当的温室效应是二氧化碳CO2的二十多倍,广东,50
调查报告称“北溪”管道泄漏由水下爆炸引起,2022年10月2日,3,让新0jN,2022-10-02,泽连斯基:别看我,贵州,6
调查报告称“北溪”管道泄漏由水下爆炸引起,2022年10月2日,4,圣但尼服,2022-10-02,波兰:毫无波澜,天津,25
调查报告称“北溪”管道泄漏由水下爆炸引起,2022年10月2日,5,十心阁,2022-10-02,注意：海洋生物的大头其实是微生物，和大气环境都息息相关。,吉林,10
调查报告称“北溪”管道泄漏由水下爆炸引起,2022年10月2日,6,我的王国J3,2022-10-02,影响环境,上海,6
“北溪-2”天然气管道不再泄漏气体,2022年10月2日,0,,,,,0
耿爽在联合国安理会发言：中方对此次事件表示严重关切,2022年10月1日,2,,,评论0表情0/500回复,表情0/500回复,0
耿爽在联合国安理会发言：中方对此次事件表示严重关切,2022年10月1日,5,,,表情0/500回复,表情0/500回复,0
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,1,xiaoallen2019,2022-09-30,再傻也不会承认，哪怕事实摆在眼前,辽宁,0
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,2,靳化EJ,2022-09-30,如果坐实了美国人，欧洲就有坡下驴了。,山东,7
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,3,年轻人多读书少说话,2022-09-30,材料是证据  不一定是物质材料,山西,2
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,4,百度网友4ee14a9,2022-09-30,证据在你嘴巴上对吧,福建,0
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,5,国树香樟,2022-09-30,你俄罗斯掌握了有美国为首的西方国家的材料又能怎么样呢？,浙江,0
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,6,曼曼的猪,2022-09-30,如果美国承认了又会怎么办,河南,9
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,7,木木向着太阳奔跑,2022-09-30,转发了,北京,3
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,8,ericpu2009,2022-09-30,欧萌冯德莱恩会找出足够的理由来证明美国爆炸北溪管道能对欧萌带来的各种好处。,四川,0
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,9,老千年难成行,2022-09-30,把掌握的材料公布一下,江苏,4
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,10,百度网友87d7029,2022-09-30,这种管道应该有全天候监控，特别是俄乌战争之后,河南,0
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,11,风雨还会去,2022-09-30,当年美国也是武力发动科索沃战争。介入南联盟内部矛盾，然后独立公投。造成南斯拉夫分列成几个国家  也没人敢制裁美国。俄罗斯也是用的这一招。介入克里米亚和乌克兰的矛盾，然后公投，乌克兰战争也是一样。就是武力介入然后公投。本来就是美国不讲武德在先。,湖北,62
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,12,可鄢a,2022-09-30,意思是美国和西方其它国家,江苏,4
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,13,Lixuhua68,2022-09-30,西方是谁？,山西,2
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,14,青阳0子爵,2022-09-30,是北约成员国配合美国一起干的。波兰绝对其中之一，它巴不得断了欧洲后路，跟俄罗斯打起来。,北京,19
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,15,有才华又帅气,2022-09-30,这个标题有歧义吧，掌握破坏的材料，是切割机材料啊还是锤子材料？？,安徽,5
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,16,爱跳舞的仙人掌,2022-09-30,严肃追究刑事责任！,上海,48
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,17,金光闪闪么么哒,2022-09-30,追了个寂寞,湖南,2
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,18,江山多娇oAY,2022-09-30,“我撒谎，我欺骗，我偷窃”，这不正是美国政客的名言吗！,湖南,131
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,19,青阳0子爵,2022-09-30,是北约成员国配合美国一起干的。波兰绝对其中之一，它巴不得断了欧洲后路，跟俄罗斯打起来。,北京,7
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,20,天涯旅客g0,2022-09-30,这他怎么会承认呢？,上海,2
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,21,有才无德不可留,2022-09-30,世界人都知道是美国总统指使干的,安徽,338
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,22,stillback,2022-09-30,美国那两字都不敢说吗？,辽宁,179
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,23,不叫也不爱猫,2022-09-30,机器人,浙江,1
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,24,a703878503,2022-09-30,这也算是另一种形式的打开潘多拉魔盒了，北溪管道炸得，海底光缆，太空卫星都变成可以炸的考虑范围内了。,辽宁,322
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,25,春冬楣GW,2022-09-30,全世界都知道美国搞的,广东,584
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,26,UNI8013,2022-09-30,说西方，而不是美国，意思是，参与制造此次爆炸的，不只美国一家,湖南,38
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,27,1581600com,2022-09-30,美国是真正的恐怖分子,广东,25
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,28,银民毙,2022-09-30,嗯，最后大家发现虽然人类世界已经没什么可炸的了，但是好像还有一颗供他们站着的地球？,辽宁,3
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,29,伴夜无痕,2022-09-30,就是 炸药包 碎片上 有  美国国旗，被发现了,河南,1
俄对外情报局局长称，掌握西方参与破坏“北溪”管道的材料,2022年9月30日,30,霸气哥带你看世界,2022-09-30,"全球能炸掉管道的只有两个人。
 不是我，就是拜登",四川,4
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,1,Wandsing,2022-09-30,美国利益高于一切，欧洲在一次被美国狠狠的出卖。,四川,4
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,2,无极m18we,2022-09-30,正中俄罗斯下怀，彻底给欧洲断气了！,广东,2
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,3,无畏多姆,2022-09-30,美国赚麻了，一边断俄罗斯财路破坏其政治筹码，一边掠夺欧洲能源市场，迫使欧洲去工业化转而去中美能源稳定国建厂，不但让俄欧经济加速倒退，还让全世界患上能源安全恐惧。只要有利于自己，美国已然不择手段，零和博弈，无限革命，吸血全世界，美国繁荣的秩序就是其他国家踩在脚下任其剥削。,新疆,3
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,4,冠军课代表,2022-09-30,欧洲冬暖夏凉,山东,2
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,5,太阳升级我,2022-09-30,美国有没有什么管道和电缆可以破坏的…,吉林,3
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,6,一人一城灭霸詹,2022-09-30,伟大总统泽连斯基，支持乌克兰人民卫国战争，直至收复克里米亚,江西,3
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,7,兵行诡7,2022-09-30,错的离谱，不进行特别军事行动。俄罗斯受到的损失更大，而且美国获益更多。,辽宁,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,8,断玉花男,2022-09-30,估计世人没想到德国人，绞尽脑子的那种,广东,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,9,蓝图动漫,2022-09-30,“北溪”管道事件中获益最大的应该是义乌，所以应该是义乌炸的吗,广东,25
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,10,山里的小呆呆,2022-09-30,除了美国，真的想不出来还有其他的人，美国现在就是仗势欺人，你们明明知道是我，你们还不能怎么样,安徽,78
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,11,墩子是我的爱,2022-09-30,"你看看你说的啥话吧 ,俄罗斯那样的国家吗",湖南,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,12,拜清华jp,2022-09-30,并且你还得来跟我买资源,广东,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,13,兵行诡7,2022-09-30,全世界都知道是美国干的，但欧洲人敢怒不敢言，还要积极配合美国政策指责俄罗斯。,辽宁,2
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,14,存存y,2022-09-30,你要慎言,四川,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,15,橴耀,2022-09-30,OH YEAH!欧洲人终于可以买美帝的天然气啦！！！就问欧洲的国家政客开心不？又可以和美帝加强联系了，亲如一家了！,广东,27
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,16,干干、干就玩了,2022-09-30,就是美国,湖北,101
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,17,正三观谈情爱,2022-09-30,按照你这么说，没发明电之前，地球上每年冬天都冻死人是吧。,山东,2
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,18,M路人,2022-09-30,特种部队级别的破坏并不是随便个人都能做到的！,广西,2
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,19,xs风之子666,2022-09-30,总算有明白人,浙江,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,20,烟散指凉,2022-09-30,既然你有这心了，你直接把美国的卫星给打了吧。,河南,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,21,爱追剧的小猫咪,2022-09-30,没有,广东,1
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,22,Tomamsi,2022-09-30,美国种种行为表明，美国胁迫北约成员国拉拢欧盟，在寻找战争切入点，以消化其国内日趋严峻的经济局势，或以这样的方式转移其国内和国际的主要矛盾点。希望俄罗斯保持最大限度的冷静克制，不要给美单边霸权主义任何可乘之机。,天津,2
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,23,礼宾部,2022-09-30,当时你在现场,河北,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,24,KX2333,2022-09-30,啊对对对,河北,0
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,25,方家老汉,2022-09-30,拜登拒绝评论北溪管道事件，估计是被架空了，不能承认也不能否认，说明他还有基本的良知，或者知道自己是总统，不能公然撒谎,辽宁,3
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,26,KX2333,2022-09-30,小丑斯基,河北,1
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,27,tiand88,2022-09-30,炸掉北溪，俄就可以不向德国赔偿。,湖北,3
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,28,zhenmoomoo,2022-09-30,特别军事情动，受益方也是美国,北京,121
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,29,混在左边,2022-09-30,欧洲 也就相当于 辽宁的温度。其实还好啦。没有黑龙江  内蒙那么冷。冻死人肯定不会存在的，毕竟电力充足有保障。但俄罗斯的冬季谈判资格没了。 哎，俄罗斯本来是想冬天和欧盟谈判的，这一下谈好了 也要半年6个月以上才能修好。等于 已经过冬了。 都是政治手段，阴的一笔啊,河北,66
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,30,逍遥梦道不打扰,2022-09-30,欧洲再冷也冻不死人,广东,10
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,31,莫再提子4B,2022-09-30,拜登，就是本拉登，恐怖分子！！俄罗斯应揪着这老棺材一家不放，他不能代表美国人民。美国人民也受尽了恐怖分子的苦,江西,4
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,32,虎下山林,2022-09-30,美国人干的，也只有美国人才会干这种事！,河南,2
