子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,18,f三条闲鱼f,2024-08-15,吴晓波当年就说他每年买一套,黑龙江,2
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,1,当卡布奇诺遇上提拉米苏,2024-06-26,热知识：贷款是要还的,广西,209
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,2,凭夏4p,2024-06-26,最后总价不是更多吗？,北京,32
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,3,游庆生j2,2024-06-26,零首付，我可以考虑买一套五十平米的小户型，五环内！,北京,4
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,4,王者至尊gCU2T,2024-06-26,不要首付我也没钱。,北京,43
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,5,杏奶小金猪,2024-06-26,该买的还是会买的，没钱的也还是买不了。,北京,5
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,6,北丶小03,2024-06-26,0首付又咋样？贷款不用还吗？,湖北,73
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,7,百度网友8aae736,2024-06-26,能落户吗,天津,39
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,8,casper123459,2024-06-26,依然不买,北京,121
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,9,骑睿aO,2024-06-26,不买，我自己盖的小二层，四十万，很舒坦,北京,98
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,10,幻梦凌飞翼,2024-06-26,是首付多少的问题么,北京,5
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,11,僪夫0Y,2024-06-26,首付两成？那80%不用还么？月供不是更多？,北京,108
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,12,轻候德泽6p,2024-06-26,谁买得起谁买吧,北京,27
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,13,柳树i1,2024-06-26,肯定不买,北京,9
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,14,刘太f1d2b,2024-06-26,不能,北京,9
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,15,雨甲冰芽,2024-06-26,我在北京住了三十年，还是外地人,北京,96
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,16,阮阮棉花棠0R,2024-06-26,终于等到了~~下周网签,北京,10
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,17,合新翰l7,2024-06-26,十万一平你买吗,北京,4
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,18,花开月明H7,2024-06-26,身体是最诚实的，没法再骗了。,四川,55
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,19,毛藏45,2024-06-26,嗯，我7年前四室两厅两卫一厨，也40多万了，180平米,北京,5
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,20,凭夏4p,2024-06-26,五年前48万五间房两层够了,北京,9
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,21,豆本豆豆2018,2024-06-26,不错，对于急需的家庭是利好消息,北京,3
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,22,彭珈蓝实0D,2024-06-26,不是首付付不起，是房价太高买不起。0首付都不能买,北京,3
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,23,京小新,2024-06-26,存量房贷款利率太高了，降低首套利率只会让存量客户心理更加不平衡，差一个多点呢。,北京,25
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,24,2_4_1_7,2024-06-26,他们说，是,北京,0
北京进一步优化调整房地产政策，首套房首付比例最低2成,2024年6月26日,25,畸零无侣,2024-06-26,more,北京,8
江苏苏州不再审核购房资格 下调个人住房贷款首付比例,2024年6月2日,1,真行僧,2024-06-02,挂牌出售就按照首套,北京,0
江苏苏州不再审核购房资格 下调个人住房贷款首付比例,2024年6月2日,2,化腾是个骗子,2024-06-02,八年前对我爱答不理,浙江,2
江苏苏州不再审核购房资格 下调个人住房贷款首付比例,2024年6月2日,3,klklklklklmyt,2024-09-24,哈哈,陕西,0
浙江省调整优化个人住房贷款政策,2024年5月31日,1,桂琇AU,2024-06-30,存量房贷有没有调整,浙江,0
贵阳市调整优化住房信贷政策,2024年5月31日,0,,,,,0
山东调整16市个人住房贷款政策,2024年5月30日,0,,,,,0
福建省全面调整优化个人住房信贷政策 首套房首付降至15%,2024年5月30日,0,,,,,0
安徽省全面取消首套、二套房贷利率下限,2024年5月29日,1,研瓷墨香云邪aS,2024-05-29,好,上海,0
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,1,和尚传,2024-05-29,没钱！,广东,1
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,2,天蝎泰锅锅,2024-05-29,对，再进一步理解就是通过给居民多加杠杆保障他们的利息没有损失。,广东,3
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,3,worfcity,2024-05-29,还是钓鱼佬的评论最经典,广东,3
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,4,职业捉妖师,2024-05-29,首付20%，贷款80%主要是为了消化老破小的，商品房，首付降到0都没用，每个月你根本还不起；老破小不同，总价低，可以流通起来,上海,2
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,5,多了一条鱼,2024-05-29,直接抄上海作业是吧,上海,0
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,6,你还好吗吗555,2024-05-29,深圳老破小少而且大都在市区也贵,广东,2
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,7,佛山哈霖,2024-05-29,20mm的渔网捞不到鱼，改用15mm了。,广西,29
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,8,落花馨梦,2024-05-29,首付比例20%，在深圳光首付都得一两百万，普通打工人买不起，买不起,广东,2
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,9,hailango0,2024-05-29,没想到你哥弱女子都这么通透，他们好生算计要落空了,江苏,3
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,10,z8323664,2024-05-29,要有一个稳定的工作哦,广东,0
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,11,发现你的美NC,2024-05-28,牛逼,四川,0
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,12,张沐子开心,2024-05-29,如果是分期免息才会促进去库存化。,浙江,5
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,13,瞬小夜,2024-05-29,就算首付10%那总价不变还不是一样，贷款又不是不用还,广东,6
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,14,套路森森,2024-05-29,只是买入门槛降低了，方便让更多人背负房贷，不敢躺平。利率是降了，不过首付更低就意味着每月还贷更多。整体算下来，你还的贷款加利息并没有少甚至更多。整个下来就只是降低了买入门槛，被没有实质性的帮助，反而让更多的人成为房奴,云南,94
深圳首套房最低首付款比例调整为20%，下调利率下限,2024年5月28日,15,无振海6i,2024-05-29,一线城市和大众心仪的城市有望复苏,广西,2
黑龙江省首套、二套房商业性个人住房贷款利率政策下限取消,2024年5月28日,1,在白金汉宫看新闻联播的海兔,2024-05-28,15%的首付，现在赶紧上车，刚好年底前还可以跌完首付,广东,25
黑龙江省首套、二套房商业性个人住房贷款利率政策下限取消,2024年5月28日,2,谢谢ha,2024-05-29,购房门槛降低，贷款谁还呢,黑龙江,0
黑龙江省首套、二套房商业性个人住房贷款利率政策下限取消,2024年5月28日,3,张于晏啊,2024-05-29,"15%的首付,杠杆可不低",黑龙江,0
黑龙江省首套、二套房商业性个人住房贷款利率政策下限取消,2024年5月28日,4,蓝梅LM,2024-05-28,黑龙江还买房?,浙江,2
黑龙江省首套、二套房商业性个人住房贷款利率政策下限取消,2024年5月28日,5,蛋蛋在飘,2024-05-29,这热闹，黑吉辽不凑也罢,山东,0
上海优化调整房地产市场政策，支持合理住房需求,2024年5月27日,0,,,,,0
广东19城调整房贷政策：首付下调，取消利率下限,2024年5月27日,1,立刻咯力量,2024-05-28,负利率还差不多,广东,0
广东19城调整房贷政策：首付下调，取消利率下限,2024年5月27日,2,不上岸不改名Lg,2024-05-28,首付降低，利率降低，总价增长,河南,2
陕西省取消首套、二套房商业性个人住房贷款利率政策下限,2024年5月25日,0,,,,,0
重庆市调整优化住房信贷政策,2024年5月25日,0,,,,,0
吉林省调整住房贷款政策，首套房首付不低于15%,2024年5月25日,0,,,,,0
河北省全域下调个人住房贷款首付比例并取消利率政策下限,2024年5月24日,0,,,,,0
广西全面取消首套房和二套房商贷利率下限,2024年5月24日,0,,,,,0
云南省优化调整住房信贷政策：首套房首付最低15%,2024年5月24日,1,冷酷又staycool,2024-06-29,云南的房价这是要起飞的节奏啊，首套房首付才15%，这是要逼着我买房吗？不过取消利率下限，是不是意味着贷款买房更划算了？买房的小伙伴们，你们准备好了吗？,,0
住建部：存量房公积金贷款，将于下年1月1日按新利率执行,2024年5月21日,0,,,,,0
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,1,小小砖块儿,2024-05-17,贷款是不用还的吗？,江苏,0
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,2,梁山水涛,2024-05-29,怎么听你越说越糊涂，你这里说的租，是指把自己买的房子租出去吗？还是说买的房子，等于是租的房？,上海,0
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,3,闲来无事勾栏听曲L,2024-05-18,贷款不用还吗？没还完房子是你的吗？烂尾了是不是还要老百姓接着还贷？,江西,2
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,4,江南烟雨ing,2024-05-18,房子是来住的，一套足以，除非你不住,吉林,0
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,5,NX尘埃,2024-05-18,先有健康牧场，才有好质奶品,浙江,3
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,6,话说有一宝子092,2024-05-17,用你的钱（指银行放贷），去买房地产商的房子（即建好的空房），作为保障住房（保障房，租金低的一类租房），然后再让你租。,山东,8
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,7,1967联合国242号决议,2024-05-18,许皮带欠多少的来？24000万亿，3000亿才1/8,江苏,0
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,8,洛涵R,2024-05-17,3000亿分开到一千多个城市，,浙江,5
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,9,苹果树下看风景,2024-05-18,你想多了，是贷款不是给！正常人贷款购房业务随便一个银行都欢迎，压根不需要这所谓的全国3000亿（如你所言3000亿分一千多个城市才几个贷款份额）,广东,4
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,10,敏哥不再年轻了,2024-05-17,没明白什么意思,安徽,10
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,11,应初桖0EZ,2024-05-17,👌,山西,0
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,12,jklp1789,2024-05-17,3000亿就跟放个屁一样,四川,0
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,13,流浪的脚bu,2024-05-17,希望能好好监管这3000亿，莫被蛀虫挥霍胡作非为吧。,广东,202
央行：将设立3000亿元保障性住房再贷款,2024年5月17日,14,风之留无痕,2024-05-17,还在推动通胀呢？,北京,0
央行：租赁住房贷款支持计划将在全国范围全面推广,2024年5月17日,1,向日葵Svip,2024-05-17,详谈一下，到底是能节约钱还是更费钱,北京,3
央行：租赁住房贷款支持计划将在全国范围全面推广,2024年5月17日,2,胡老施的生活很简单,2024-05-19,从贷款买房到贷款租房,安徽,0
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,1,飞龙在天裙4w,2024-05-17,存量房二套贷款利率现在5.635%的能调整不？,河南,0
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,2,一个小女孩的妈妈666,2024-05-17,为什么不降税呢,北京,36
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,3,琪琪0O6Xj,2024-05-18,会的,辽宁,0
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,4,心暖与心安,2024-09-24,零首付，你贷款不用还了嘛？贷的时间越长你利息不就更多了啊,河北,0
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,5,蝶飞梦舞,2024-05-17,蝶飞梦舞2024-05-17山东举报回复赞,山东,0
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,6,飞龙在天裙4w,2024-05-17,存量房贷款利率5.675%的什么时候调整？,河南,3
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,7,帐号已注销,2024-05-17,发个文都模棱两可的，是新贷款的还是已有贷款也会调，多说几个字是怕费纸了吗,甘肃,36
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,8,畅聊天下事呀呀呀,2024-05-17,不会！,山东,2
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,9,汲珈蓝胜0g0,2024-05-17,零首付可以考虑一下买房,辽宁,1
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,10,民生科普,2024-05-17,已经购房的会不会调整？,陕西,4
央行连发三文，事关买房首付、贷款利率等多项调整,2024年5月17日,11,星辰大海aw6,2024-05-17,一道调整！,安徽,0
北京调整住房限购政策：2套房京籍家庭可在五环外新购一套房,2024年4月30日,1,教育约翰老师,2024-09-24,租房市场也有变化哟，这手牌怎么打？,北京,0
北京调整住房限购政策：2套房京籍家庭可在五环外新购一套房,2024年4月30日,2,jm808182,2024-04-30,南五环至大兴机场附近，最值得市政投入，改善宜居环境！,北京,9
深圳部分区域将取消限购不实,2024年4月24日,1,蓦然回首她在灯火阑珊,2024-04-25,不用限购了，能卖出去就很不错。,河南,46
深圳部分区域将取消限购不实,2024年4月24日,2,伦玉飞,2024-04-24,取消也没多少人买，收入受到的影响严重,北京,138
深圳部分区域将取消限购不实,2024年4月24日,3,cjnicholas,2024-04-25,买一送一 或者第二件半价,广东,5
深圳部分区域将取消限购不实,2024年4月24日,4,逍遥YC,2024-04-26,他在这炒做呢,安徽,5
深圳部分区域将取消限购不实,2024年4月24日,5,miniapp16d4cb2999d3,2024-04-26,看来很怕，这个热搜挂三天了,浙江,1
深圳部分区域将取消限购不实,2024年4月24日,6,猪小戒无敌,2024-04-25,这是真的，有钱人该买的都买了，这种形势下不会再买。刚性需求购买力也下降了，有的失业了，也托不起来。,广东,23
深圳部分区域将取消限购不实,2024年4月24日,7,仰怀曼FD,2024-04-25,现在是限不限的问题吗？不限就有人买吗,广东,66
深圳部分区域将取消限购不实,2024年4月24日,8,琴心剑胆诗书,2024-04-25,不限购有人买吗？还限购。,河北,3
深圳部分区域将取消限购不实,2024年4月24日,9,深圳灯光人,2024-04-25,深圳房子不是大降价吗？,广东,3
深圳部分区域将取消限购不实,2024年4月24日,10,伪装高富帅,2024-04-26,哈哈，深圳的还是这么有钱....,河南,1
多地下调购房首付利息,2024年4月20日,1,,,Context Menu复制视频地址,+ 关注,0
多地下调购房首付利息,2024年4月20日,2,,,Loaded:0%,+ 关注,0
郑州住房贷款“商转公”发布征求意见稿,2024年4月15日,0,,,,,0
10余个城市宣布取消首套房贷利率下限,2024年4月6日,1,上杉p,2024-04-12,北京首套 5年以上商贷还在4.9%,北京,0
10余个城市宣布取消首套房贷利率下限,2024年4月6日,2,广苇然76,2024-04-07,抓紧提前还贷，让银行有钱可以贷给低利率的人,山东,8
10余个城市宣布取消首套房贷利率下限,2024年4月6日,3,百度网友3f72404,2024-04-07,买不起,北京,3
10余个城市宣布取消首套房贷利率下限,2024年4月6日,4,百度网友d1fe776,2024-04-07,提供降价以外的所有优惠,福建,10
10余个城市宣布取消首套房贷利率下限,2024年4月6日,5,百度网友3281227ee,2024-04-07,看来你没贷款买房呀,广西,1
10余个城市宣布取消首套房贷利率下限,2024年4月6日,6,百度网友3b0f3244b,2024-04-07,还有多少人买房,广西,3
10余个城市宣布取消首套房贷利率下限,2024年4月6日,7,不知故问,2024-04-07,把第二套取消啊,湖南,1
10余个城市宣布取消首套房贷利率下限,2024年4月6日,8,AESHHT,2024-04-07,加油,北京,1
10余个城市宣布取消首套房贷利率下限,2024年4月6日,9,yaoyao2010z,2024-04-07,零利率不是梦,广东,5
10余个城市宣布取消首套房贷利率下限,2024年4月6日,10,做装修的小周啊,2024-04-07,贷款100万要付60、70万利息，这不是吃人吗,湖北,29
10余个城市宣布取消首套房贷利率下限,2024年4月6日,11,嘎的莱克,2024-04-07,你不买我不买，明天还能降二百,北京,7
10余个城市宣布取消首套房贷利率下限,2024年4月6日,12,吴彦祖实名制上网,2024-04-07,这还不是降价？月供比起两年前直接打8折了,浙江,3
10余个城市宣布取消首套房贷利率下限,2024年4月6日,13,兆怜3e,2024-04-07,现在贷不出去了，急眼了。,北京,4
10余个城市宣布取消首套房贷利率下限,2024年4月6日,14,百度网友627c6d3,2024-04-07,前两年买房的很多亏了半个辈子,四川,7
10余个城市宣布取消首套房贷利率下限,2024年4月6日,15,欧尚yv,2024-04-07,公积金利率再不降 ，我把公积金都全还了,江苏,1
10余个城市宣布取消首套房贷利率下限,2024年4月6日,16,契诃夫的变色龙,2024-04-07,利息都还完了，为啥要提前还贷,山东,4
10余个城市宣布取消首套房贷利率下限,2024年4月6日,17,锡客锡,2024-04-07,"贷款不用还么？
一套房套住一家30年的生活，简直了",上海,0
10余个城市宣布取消首套房贷利率下限,2024年4月6日,18,明智还悉心的夜鹰,2024-04-07,利息前置你了解下,重庆,0
10余个城市宣布取消首套房贷利率下限,2024年4月6日,19,董zhij,2024-04-07,每年死亡人口两千万，出生一千万，老年人大部分独居有一套房，新出生的和父母一套房，所以近几年每年多出一千万套房子，在加上新房，每年几千万套房子的增加速度,广东,4
进一步优化房地产政策，国务院最新明确,2024年3月22日,0,,,,,0
杭州二手房全面取消限购,2024年3月14日,0,,,,,0
济南住房公积金贷款最低首付款比例调整为不低于20%,2024年2月21日,0,,,,,0
海南省将首套公积金个人住房贷款最低首付比例下调至20%。,2024年2月19日,1,,,Context Menu复制视频地址,+ 关注,0
海南省将首套公积金个人住房贷款最低首付比例下调至20%。,2024年2月19日,2,,,Loaded:0%,+ 关注,0
上海优化楼市政策：支持非沪籍单身人士购房,2024年1月30日,2,,,表情0/500回复,表情0/500回复,0
上海优化楼市政策：支持非沪籍单身人士购房,2024年1月30日,6,,,评论78表情0/500回复,表情0/500回复,0
官方将优化首付比例贷款利率等政策,2024年1月25日,0,,,,,0
国家金融监管总局：23年发放开发贷款和个人住房贷款近10万亿,2024年1月25日,0,,,,,0
上海调整住房公积金个人住房贷款政策,2024年1月2日,0,,,,,0
新年首日，存量房贷利率重磅下调！,2024年1月1日,0,,,,,0
国家开发银行：实现全国首笔配售型保障性住房开发贷款发放,2023年12月19日,0,,,,,0
上海：首套住房商业性个人住房贷款，最低首付比不低于30%,2023年12月14日,0,,,,,0
北京首套房最低首付降至30%，新发放房贷利率最低4.2%,2023年12月14日,0,,,,,0
北京调整普通住房标准，须同时满足这三个条件,2023年12月14日,0,,,,,0
海南：现房销售房地产项目住房公积金个人住房贷款免存保证金,2023年12月4日,0,,,,,0
央行：存量房贷利率调整完成 利率平均降幅0.73个百分点,2023年11月27日,0,,,,,0
湖北8600亿元存量首套房贷利率下调 超223万户家庭受益,2023年11月21日,1,745591332,2023-11-24,你来当老板,湖北,0
湖北8600亿元存量首套房贷利率下调 超223万户家庭受益,2023年11月21日,2,wenrulA,2023-11-24,房价不下调，工资上调也可以的~,广东,0
三部门：对正常经营的房地产企业不惜贷、抽贷、断贷,2023年11月17日,0,,,,,0
广州：住房公积金实行“认房不认贷”,2023年11月14日,0,,,,,0
上海存量首套房贷利率下调有序推进,2023年11月13日,0,,,,,0
住建部部长：“认房不认贷”等政策起到积极效果,2023年11月11日,0,,,,,0
海南：优化住房公积金个人住房贷款中住房套数认定标准,2023年11月10日,0,,,,,0
四川省省级住房公积金管理中心：执行“认房不认贷”,2023年11月2日,0,,,,,0
江苏已累计下调存量房贷利率373.81万笔 金额超2万亿元,2023年10月31日,0,,,,,0
北京公积金贷款首套房认定标准调整：认房不认商贷,2023年10月31日,1,x1368892598,2023-10-31,对于申请中的公积金贷款执行二套的可以转首套吗,北京,0
存量首套房贷利率调整工作近尾声，平均降幅为0.73个百分点,2023年10月23日,0,,,,,0
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,1,百度网友97e2dee,2023-10-21,我的也是,四川,0
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,2,脚上有趴窝,2023-10-20,北京房贷还是那么高,北京,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,3,清淡还谦逊丶彩霞k,2023-10-20,银行利率降到1%，首付降到10%，房子价格再合理下调一下，库存一下子去了，家居、家电、家装，五金等等相关行业会很火爆，直接盘活整个经济市场,广东,2
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,4,luoyanyan188,2023-10-20,我的还没有下调。固定的还没有转成浮动的，银行拖拖拉拉。,浙江,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,5,Coco冫木木崔,2023-10-20,免费多好,天津,0
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,6,干练且恩爱灬熊猫6,2023-10-20,哈哈哈哈哈哈，噢，知道了，回去等消息吧,上海,2
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,7,小小小闹心Bt,2023-10-20,首套房免息吧,北京,32
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,8,没头脑233333,2023-10-20,没事 年底不买车啦，继续提前还房贷,浙江,6
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,9,笔杆子先生,2023-10-20,全球就我们的房贷最贵,四川,4
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,10,大侠英雄梦,2023-10-20,没屁用,北京,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,11,xinhua_0621,2023-10-20,我首套才降到 4.3 ，，还有下降空间啊，， 3.0左右是最合适的 。。,广东,55
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,12,农村小胖爱生活,2023-10-20,4.3没什么用,上海,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,13,虚伪_虚伪_,2023-10-20,你可以说调整完毕，毕竟我还是少了400多确实降低了；你要是说调整到位那远远不够,吉林,10
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,14,百度网友24a6231,2023-10-20,估计是小银行的吧，我的是固定利率的贷款，在手机银行就能操作转为LPR。,河北,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,15,芝麻拳,2023-10-20,不懂就别张口就来，存量房贷跟降房价根本两条道，降存量房贷就是给已经买房的降低负担、省钱出来降低压力、改善生活,广东,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,16,士雅苼gb,2023-10-20,降价才是硬道理，遵从市场规律，其他都没卵用,河南,52
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,17,阿蕯姆a8,2023-10-20,自己总结，自己写报告，自己定规则流程。。,广东,5
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,18,okXiao强,2023-10-20,目前绝大部分贷款已调整到位，有效缓解居民房贷支出压力。哈哈哈哈哈哈哈，真有效,广东,5
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,19,幸运的可爱多88,2023-10-21,手机银行 可以调整了,江苏,0
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,20,hongyanhuifei,2023-10-20,我也是才降到4.3,河北,3
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,21,百度网友d2e6d72,2023-10-20,是的，我的就没在那绝大部分里,上海,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,22,zhoukai2012,2023-10-20,自己出试卷，自己考试，自己打分，当然是满分喽。,江苏,29
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,23,我无语9207,2023-10-20,太少了，再降一点吧。。。,浙江,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,24,JackRS,2023-10-20,俺也一样,湖北,0
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,25,离域天音,2023-10-20,最好的材料，成本撑死1500一平！,山东,2
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,26,漫漫的兔子,2023-10-20,我这固定的还没法转成LPR   本地银行弄不了说银行还没出文件，,山东,2
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,27,恒宇之主,2023-10-20,北京没降,北京,4
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,28,药学之家,2023-10-20,美联储加息，把美国房贷利率干到了8%，这次真的是遥遥领先了，哈哈哈哈,新疆,3
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,29,殳小星nQ,2023-10-20,根本的是价格回归正常,湖北,1
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,30,星泽阳p,2023-10-20,目前绝大部分贷款已调整到位，有效缓解居民房贷支出压力。。。。。。,上海,10
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,31,孟小强丶,2023-10-20,我买的时候5.6的利率，单价14000，朋友刚买利率3/8，单价9000，我降了以后利率还比人家高。单价还高那么多！我也是老百姓，我也是第一套房啊，两代人的积蓄作首付，大家千万别买房！！！,山西,8
官方：稳妥降低存量首套房贷利率 目前绝大部分贷款已调整到位,2023年10月20日,32,人力资源专业资料大全,2023-10-20,"可以的，我就是固定的，需要先调成LPR,然后就可以调整利率了，我都是在银行APP上按照银行流程一步一步调整好的",浙江,0
上海成首个实行公积金“认房不认贷”一线城市,2023年10月19日,3,,,评论6表情0/500回复,表情0/500回复,0
上海成首个实行公积金“认房不认贷”一线城市,2023年10月19日,4,,,表情0/500回复,表情0/500回复,0
贵州住房公积金个人住房贷款率达94.47%,2023年10月17日,0,,,,,0
央行：存量首套房贷利率平均降幅0.73% 下调工作接近尾声,2023年10月15日,1,ARTSS000,2023-10-17,根本没调,北京,0
深圳自9月29日起调整优化个人住房贷款利率下限,2023年9月28日,1,斧王不能再斩杀了吗,2023-09-28,不买房不是中国人,广东,0
深圳自9月29日起调整优化个人住房贷款利率下限,2023年9月28日,2,中级通灵师,2023-09-29,付着5倍于市场的房租（房供）向银行租房，不为耻反为荣，无知真可怕。把中国房价炒成全球最高，害年轻人结不起婚，生不起孩子，不忠不孝不仁不义，不久后会下地狱（不告诉你们时间）。,广东,0
民生银行成都分行：全力推进存量首套住房贷款利率调整,2023年9月25日,0,,,,,0
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,1,了灸禄研副,2023-09-26,别的银行在降利息，建行计算的时候是降低每月本金，导致总利息不降反升，这操作真鬼👻,山东,7
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,2,星星闪闪leo,2023-09-26,这样么,江苏,5
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,3,这白的u,2023-09-28,那肯定不正常呀,广东,0
