子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"未尝胜绩,此前贝林厄姆对阵拜仁的战绩为7负1平",2024年5月1日,20,煙雨塵,,煙雨塵2024-05-01 03:34:42229,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,1,我叫独孤影,,我叫独孤影2024-04-25 20:31:34173,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,3,,,贝林厄姆休息也别急着跟25岁女模大战啊，保留体力踢拜仁,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,4,,,拿一分可以接受，但能不能让82休息一下？太累了，全能战士,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,5,我叫独孤影,,我叫独孤影2024-04-25 20:31:34173,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,7,,,查看回复(8),,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,8,,,查看回复(26),,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,9,JRPHANG,,JRPHANG,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,10,JRPHANG,,JRPHANG,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,11,,,查看回复(4),,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,13,我叫独孤影,,热门评论（3）,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,14,皇家马德里7号赵今麦,,皇家马德里7号赵今麦,,0
皇马客战皇家社会大名单:贝林厄姆、门迪缺席,2024年4月25日,15,皇家马德里7号赵今麦,,皇家马德里7号赵今麦,,0
德保罗:祝贺贝林厄姆本赛季的出色表现 马竞将争取进入前四,2024年4月23日,1,,,表情0/500回复,表情0/500回复,0
德保罗:祝贺贝林厄姆本赛季的出色表现 马竞将争取进入前四,2024年4月23日,6,,,评论4表情0/500回复,表情0/500回复,0
昨晚欧冠姆巴佩 《让哈兰德和贝林厄姆看看什么才是真正的1.8亿》,2024年4月12日,0,,,,,0
"贝林厄姆:最难忘的时刻是皇马欧冠3连冠,C罗的发挥很关键",2024年4月12日,2,,,最热评论刷新最新评论刷新更多精彩评论>>,,0
"贝林厄姆:最难忘的时刻是皇马欧冠3连冠,C罗的发挥很关键",2024年4月12日,4,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
"贝林厄姆:最难忘的时刻是皇马欧冠3连冠,C罗的发挥很关键",2024年4月12日,5,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
"贝林厄姆:最难忘的时刻是皇马欧冠3连冠,C罗的发挥很关键",2024年4月12日,6,儿皇梦足球关于足球，关于皇马和C罗的资讯,,头条号入驻儿皇梦足球关于足球，关于皇马和C罗的资讯,,0
"贝林厄姆:最难忘的时刻是皇马欧冠3连冠,C罗的发挥很关键",2024年4月12日,7,,,儿皇梦足球关于足球，关于皇马和C罗的资讯,,0
"哈兰德、姆巴佩、贝林厄姆欧冠表现失常,他们都不如C罗?谬论!",2024年4月12日,1,苏培盛,2024-04-12,年轻的确如资本般珍贵，未来一切皆有可能。,,0
"哈兰德、姆巴佩、贝林厄姆欧冠表现失常,他们都不如C罗?谬论!",2024年4月12日,2,百度网友be47bb6ec90,2024-04-13,我喜欢c罗，我支持他,上海,0
"哈兰德、姆巴佩、贝林厄姆欧冠表现失常,他们都不如C罗?谬论!",2024年4月12日,3,微漾云端,2024-04-13,c罗是最牛的,陕西,0
"哈兰德、姆巴佩、贝林厄姆欧冠表现失常,他们都不如C罗?谬论!",2024年4月12日,4,百度网友869c01c5,2024-04-13,楼主忘了提到梅西一年年度60球是盖德穆勒以来38年最高进球数,山东,0
"哈兰德、姆巴佩、贝林厄姆欧冠表现失常,他们都不如C罗?谬论!",2024年4月12日,5,闻铃肠断伤夜雨,2024-04-12,年轻就是资本，未来皆有可能！,浙江,1
"哈兰德、姆巴佩、贝林厄姆欧冠表现失常,他们都不如C罗?谬论!",2024年4月12日,6,47叔叔啊,2024-04-12,哈哈哈哈疯了吧，还追的上，追吧，加油。,广东,0
"1.8亿先生之战,哈兰德、贝林厄姆双输,姆巴佩或成最后遮羞布",2024年4月10日,1,,,作者其他文章,,5
"1.8亿先生之战,哈兰德、贝林厄姆双输,姆巴佩或成最后遮羞布",2024年4月10日,4,,,文明上网理性发言，请遵守《新闻评论服务协议》,请先登录后发表评论~,0
"1.8亿先生之战,哈兰德、贝林厄姆双输,姆巴佩或成最后遮羞布",2024年4月10日,5,,,文明上网理性发言，请遵守《新闻评论服务协议》,,0
"1.8亿先生之战,哈兰德、贝林厄姆双输,姆巴佩或成最后遮羞布",2024年4月10日,8,,,请先登录后发表评论~,,0
"庆祝国家队50场+队长袖标,赖斯与贝林厄姆等人开派对到凌晨4点",2024年3月28日,1,百度网友3767e025,2024-03-29,赖斯是真的,海南,0
"庆祝国家队50场+队长袖标,赖斯与贝林厄姆等人开派对到凌晨4点",2024年3月28日,2,失落的绿色家园,2024-03-29,我觉得赖斯和贝林厄姆应该是一个团队的,山东,0
"庆祝国家队50场+队长袖标,赖斯与贝林厄姆等人开派对到凌晨4点",2024年3月28日,3,此人不见,2024-03-29,额滴天哈利丝带怎么长这样了,上海,0
贝林厄姆:考虑到创造的机会我们应该获胜 梅努有光明的未来,2024年3月27日,3,,,作者其他文章,,5
贝林厄姆:考虑到创造的机会我们应该获胜 梅努有光明的未来,2024年3月27日,4,,,文明上网理性发言，请遵守《新闻评论服务协议》,请先登录后发表评论~,0
贝林厄姆:考虑到创造的机会我们应该获胜 梅努有光明的未来,2024年3月27日,5,,,文明上网理性发言，请遵守《新闻评论服务协议》,,0
贝林厄姆:考虑到创造的机会我们应该获胜 梅努有光明的未来,2024年3月27日,8,,,请先登录后发表评论~,,0
"帕杜:贝林厄姆是世界前三的球员,但我担心他会重蹈贝克汉姆覆辙",2024年3月26日,1,纯甄甄别df0e,2024-03-27,帕杜是真爱,广西,0
"帕杜:贝林厄姆是世界前三的球员,但我担心他会重蹈贝克汉姆覆辙",2024年3月26日,2,江南茂哥,2024-03-27,我是贝林厄姆球迷，我也很看好贝尔厄默，加油，看好你们,湖南,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,1,,,人才太多没绝对核心，还是不看好三喵！法国同样人才济济，但是姆巴佩是绝对核心,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,2,,,右边锋萨卡不是首选？,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,3,,,英格兰阵容真心豪华，中前场甚至可以排出两套冠军阵容。格拉利什，萨卡，桑乔，拉师傅完全可以组成另一套攻击群！简直让人艳羡,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,5,,四川网友2024年3月15日,唯一差点意思的位置就是门将，这是隐患,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,6,,00:31,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,7,,四川网友2024年3月15日,攻击型前腰啊，也可以扮演影锋，以贝林的能力，给他足够的自由度他可以无所不能,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,8,,四川网友2024年3月15日,唯一差点意思的位置就是门将，这是隐患,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,9,,四川网友2024年3月15日,攻击型前腰啊，也可以扮演影锋，以贝林的能力，给他足够的自由度他可以无所不能,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,12,,四川网友2024年3月15日,右边锋萨卡不是首选？,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,14,,四川网友2024年3月15日,右边锋萨卡不是首选？,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,16,,四川网友2024年3月15日,攻击型前腰啊，也可以扮演影锋，以贝林的能力，给他足够的自由度他可以无所不能,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,18,,,一个阳光颗粒,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,19,,四川网友2024年3月15日,四川网友2024年3月15日,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,21,,,用户ji7epgx,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,23,,四川网友2024年3月15日,人才太多没绝对核心，还是不看好三喵！法国同样人才济济，但是姆巴佩是绝对核心,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,24,,浙江网友2024年3月15日,浙江网友2024年3月15日,浙江网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,25,,00:31,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-00:31,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,26,,,作者其他文章,,9
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,27,,,唯一差点意思的位置就是门将，这是隐患,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,28,,四川网友2024年3月15日,唯一差点意思的位置就是门将，这是隐患,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,29,,四川网友2024年3月15日,英格兰阵容真心豪华，中前场甚至可以排出两套冠军阵容。格拉利什，萨卡，桑乔，拉师傅完全可以组成另一套攻击群！简直让人艳羡,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,30,,四川网友2024年3月15日,右边锋萨卡不是首选？,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,31,,四川网友2024年3月15日,英格兰阵容真心豪华，中前场甚至可以排出两套冠军阵容。格拉利什，萨卡，桑乔，拉师傅完全可以组成另一套攻击群！简直让人艳羡,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,32,,,学龙哥的踢法。三狮人才井喷。但南门战术保守。很明显无法最大化激活英格兰。现在的阵容比双德那会升级了两个档次。十一个位置几乎没有短板。特别中场。几乎个个超世界级。现在教练是最短板。,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,36,,浙江网友2024年3月15日,学龙哥的踢法。三狮人才井喷。但南门战术保守。很明显无法最大化激活英格兰。现在的阵容比双德那会升级了两个档次。十一个位置几乎没有短板。特别中场。几乎个个超世界级。现在教练是最短板。,浙江网友2024年3月15日,1
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,37,,,人才太多没绝对核心，还是不看好三喵！法国同样人才济济，但是姆巴佩是绝对核心,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,38,,四川网友2024年3月15日,人才太多没绝对核心，还是不看好三喵！法国同样人才济济，但是姆巴佩是绝对核心,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,39,,,右边锋萨卡不是首选？,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,40,,浙江网友2024年3月15日,学龙哥的踢法。三狮人才井喷。但南门战术保守。很明显无法最大化激活英格兰。现在的阵容比双德那会升级了两个档次。十一个位置几乎没有短板。特别中场。几乎个个超世界级。现在教练是最短板。,浙江网友2024年3月15日,1
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,42,,,英格兰阵容真心豪华，中前场甚至可以排出两套冠军阵容。格拉利什，萨卡，桑乔，拉师傅完全可以组成另一套攻击群！简直让人艳羡,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,45,,,学龙哥的踢法。三狮人才井喷。但南门战术保守。很明显无法最大化激活英格兰。现在的阵容比双德那会升级了两个档次。十一个位置几乎没有短板。特别中场。几乎个个超世界级。现在教练是最短板。,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,46,,,文明上网理性发言，请遵守《新闻评论服务协议》,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,47,,,唯一差点意思的位置就是门将，这是隐患,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,49,,四川网友,四川网友2024年3月15日,四川网友,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,53,,浙江网友2024年3月15日,学龙哥的踢法。三狮人才井喷。但南门战术保守。很明显无法最大化激活英格兰。现在的阵容比双德那会升级了两个档次。十一个位置几乎没有短板。特别中场。几乎个个超世界级。现在教练是最短板。,浙江网友2024年3月15日,1
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,54,,浙江网友,浙江网友2024年3月15日,浙江网友,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,55,,,用户ji7epgx,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,56,,四川网友2024年3月15日,英格兰阵容真心豪华，中前场甚至可以排出两套冠军阵容。格拉利什，萨卡，桑乔，拉师傅完全可以组成另一套攻击群！简直让人艳羡,请先登录后发表评论~,12
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,60,,,攻击型前腰啊，也可以扮演影锋，以贝林的能力，给他足够的自由度他可以无所不能,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,61,,四川网友2024年3月15日,人才太多没绝对核心，还是不看好三喵！法国同样人才济济，但是姆巴佩是绝对核心,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,64,,四川网友2024年3月15日,唯一差点意思的位置就是门将，这是隐患,四川网友2024年3月15日,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,65,,,攻击型前腰啊，也可以扮演影锋，以贝林的能力，给他足够的自由度他可以无所不能,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,66,,00:31,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-00:31,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,68,,,一个阳光颗粒,,1
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,70,,,请先登录后发表评论~,,0
索斯盖特还未找到英格兰最强阵 贝林汉姆到底应该踢什么位置?,2024年3月15日,71,,四川网友2024年3月15日,英格兰阵容真心豪华，中前场甚至可以排出两套冠军阵容。格拉利什，萨卡，桑乔，拉师傅完全可以组成另一套攻击群！简直让人艳羡,四川网友2024年3月15日,0
"贝林厄姆绝杀被吹是主裁欺负客队,有一个顶级豪门,在主场被欺负",2024年3月3日,1,望夏青秋,2024-03-04,哈兰德怎么这么像我玩FIFA时候的球员,湖南,0
"贝林厄姆绝杀被吹是主裁欺负客队,有一个顶级豪门,在主场被欺负",2024年3月3日,2,百度网友61e8ee4b,2024-03-04,我以为是裁判呢,重庆,0
"贝林厄姆绝杀被吹是主裁欺负客队,有一个顶级豪门,在主场被欺负",2024年3月3日,3,六月桃花别样美,2024-03-04,我就喜欢看这种风格的视频，看了很多遍,甘肃,0
"贝林厄姆绝杀被吹是主裁欺负客队,有一个顶级豪门,在主场被欺负",2024年3月3日,4,像文化人,2024-03-04,这球没人看了,河北,0
"贝林厄姆绝杀被吹是主裁欺负客队,有一个顶级豪门,在主场被欺负",2024年3月3日,5,钱江仙人球,2024-03-04,媒体真是风吹两边倒，之前还说哈兰德来曼城，曼城如虎添翼,河南,0
"贝林厄姆绝杀被吹是主裁欺负客队,有一个顶级豪门,在主场被欺负",2024年3月3日,6,曼巴永驻Kobe,2024-03-03,利物浦主场1-1阿森纳，厄德高打篮球,山东,0
"努涅斯、贝林厄姆均99分钟进球,一个绝杀一个被吹......",2024年3月3日,1,,2024-03-03 15:27:42,网友评论仅供其表达个人看法，并不表明网易立场。,网易跟贴跟贴2参与2关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。目前没有热门跟贴莪的悲伤[网易宁夏中卫网友]热门跟贴2024-03-03 15:27:42贝林厄姆的恢复速度真是惊人，看来他对于比赛的渴望是非常强烈的+1顶0|+1踩0|回复|分享冰蓝梦境[网易广东惠州网友]热门跟贴2024-03-03 15:27:40贝林厄姆的举动让人大跌眼镜，这种行为在足球场上绝对是不可容忍的+1顶0|+1踩0|回复|分享目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
"劳伦斯年度最佳突破运动员奖提名:贝林厄姆入选,覃海洋在列",2024年2月26日,0,,,,,0
"费迪南德:与贝林厄姆相比,萨卡还是显得缺乏稳定性",2024年2月22日,0,,,,,0
"贝林厄姆晒迪亚斯庆祝照片:客场取得很棒的结果,爱你兄弟",2024年2月14日,1,阳冰遇椰念17,2024-02-15,贝林厄姆去皇马几率不大,青海,0
"贝林厄姆晒迪亚斯庆祝照片:客场取得很棒的结果,爱你兄弟",2024年2月14日,2,我才不起名字呢哼,2024-02-15,这是迪亚斯在巴萨踢得最好的比赛了吧,湖北,0
"贝林厄姆晒迪亚斯庆祝照片:客场取得很棒的结果,爱你兄弟",2024年2月14日,3,厚街老男人,2024-02-15,迪亚斯是真的爱迪斯,上海,0
"多位记者:贝林厄姆将伤缺到3月初,预计在主场踢莱比锡复出",2024年2月11日,0,,,,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,1,泻药之春风吹又生,,泻药之春风吹又生,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,2,,,查看回复(8),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,3,曼彻其斤特城,,曼彻其斤特城,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,4,爱因斯坦Albert,,爱因斯坦Albert,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,5,加布里埃尔马丁内利,,加布里埃尔马丁内利,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,6,敦北雨姐,,敦北雨姐2024-02-06 23:16:04198,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,7,皇家马德里招生办主任,,皇家马德里招生办主任,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,8,,,这个难题交给索斯盖特来回答,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,10,,,查看回复(29),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,11,强呀红军,,强呀红军2024-02-06 23:31:0316,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,12,,,都说了今天很忙,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,13,,,查看回复(9),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,14,,,查看回复(22),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,15,,,支线任务先放一放吧，我先把攻击天赋点点满了，准备明天战斗,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,16,,,不同类型但两个我都很欣赏可惜南门是个废物从来用不好福登,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,17,JOKER-LHM,,JOKER-LHM,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,18,尹然呀,,尹然呀2024-02-06 23:56:1485,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,19,,,查看回复(3),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,20,cidhdi,,cidhdi,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,21,,,查看回复(2),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,22,,,南门：你说的对，所有我选择菲利普斯和亨德森,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,23,MLionel,,MLionel,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,24,热爱自由的小鸟,,热爱自由的小鸟,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,25,枣红色天,,枣红色天2024-02-06 23:21:59143,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,26,阿里yyds,,阿里yyds,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,27,,,我支持福登更强所以先去做主线任务,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,28,实名制上网,,实名制上网2024-02-06 23:30:1743,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,29,枣红色天,,枣红色天2024-02-06 23:21:59143,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,31,强呀红军,,强呀红军2024-02-06 23:31:0316,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,32,皇马玄翼BECKVAL贝克巴尔,,皇马玄翼BECKVAL贝克巴尔,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,33,,,早睡早起身体好 明天还有重要的事,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,34,蓝月荣光,,蓝月荣光2024-02-06 23:16:2648,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,35,,,查看回复(5),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,36,在伯纳乌卖肉夹馍的高师傅,,在伯纳乌卖肉夹馍的高师傅,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,37,曼彻其斤特城,,曼彻其斤特城,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,38,加速逆足下底传中,,加速逆足下底传中,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,39,,,别吵别吵，两个人都是高手，现在主线任务不是这个,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,40,,,就执教能力而言，全世界可能只有吴金贵能与南门匹敌,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,41,曼城名宿巴洛特利,,热门评论（28）,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,42,呵呵12136,,呵呵12136,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,43,,,别争了，两个人都很好，大家一起期待明天的足坛春晚,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,44,,,别岁2024-02-06 23:31:052195,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,45,,,各位别争，准备明日大决战,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,46,尹然呀,,尹然呀2024-02-06 23:56:1485,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,47,在伯纳乌卖肉夹馍的高师傅,,在伯纳乌卖肉夹馍的高师傅,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,48,曼城名宿巴洛特利,,曼城名宿巴洛特利,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,50,实名制上网,,实名制上网2024-02-06 23:30:1743,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,51,皇家马德里招生办主任,,皇家马德里招生办主任,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,52,,,都别争了，两人都是英格兰的未来,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,53,加速逆足下底传中,,加速逆足下底传中,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,54,加布里埃尔马丁内利,,加布里埃尔马丁内利,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,55,,,查看回复(21),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,56,,,查看回复(11),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,57,MLionel,,MLionel,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,58,,,评论区笑死了 两家球迷都不想吵 赶着推主线,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,59,,,查看回复(4),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,60,,,你们还记得我吗,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,62,TTTKKK,,TTTKKK,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,63,,,等等，明天是大戏,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,64,,,该说不说，英格兰这阵容，哪个位置都让其他国家羡慕，福登，贝林，萨卡，赖斯，凯恩，太多啦,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,65,泻药之春风吹又生,,泻药之春风吹又生,,0
