子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,13,manlin骁林,2024-11-17,拿分，少吃几个蛋吧！,北京,1
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,14,又蓝啊,2024-11-16,能不能主场赢日本一次？,湖南,2
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,15,天下第一H9,2024-11-16,中国队争取打平对手日本,广西,4
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,16,霜华满地,2024-11-19,如果国足主教练是国产教练，一定会这样去想的，换成外教，一定会想着去努力打好比赛、去拿分，这就是差距！,河南,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,17,桃花眼理发师,2024-11-15,伊万：对阵日本队？拿来吧你！,广东,1
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,18,爱青雪222,2024-11-18,11个人把球门堵住 密不透风的 估计不会丢球,上海,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,19,心如止水jJxY,2024-11-17,拼抢要拼、狠狠地……,内蒙古,1
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,20,兜比脸干净前传,2024-11-16,还是争取少输比较现实，毕竟0比7净胜球太吃亏了,北京,1
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,21,欧阳海波fai,2024-11-17,把看见小日本就想举刺刀的精神拿出来！,北京,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,22,ARG10劳塔罗,2024-11-16,有拿分的想法才有机会，少输几颗，无论成绩如何都不会骂国足了，普通人默默支持就好，毕竟骂解决不了问题。,山西,6
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,23,财富领航员,2024-11-16,打日本队只能防守反击，确保球门不破，。,湖南,1
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,24,擒爱記,2024-11-17,期待19号的比赛，中国足球加油！！！,湖南,2
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,1,久远123,2024-11-16,想赢日本，那是纸上谈兵,江苏,0
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,2,一级建议师小生,2024-11-16,目前净胜球-8全组倒数第一，同样分数能得第2名却得了第4，千万不要忽略净胜球这个评分。想想中国队这次是怎么进18强的，恰恰就是靠净胜球。以前托新加坡队的福，在最后一刻用净胜球进了18强，如今不要再被净胜球打回原形。建议强化进攻，不要“唯分数轮”，最后”净胜球“上被踢出,河北,0
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,3,superD哥哥,2024-11-19,自讨苦吃，日本什么水平,江苏,0
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,4,龙Dfhjhed,2024-11-17,钱多,广东,0
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,5,蓝天诚A7rgC,2024-11-17,净胜球靠进攻来的么？,浙江,0
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,6,雪怡情书舞会,2024-11-15,国足赢了：我TM有钱没票！国足输了：我TM有票没钱！,广东,0
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,7,天堂地狱之战神,2024-11-17,足球不管输赢继续努力吧！ 从1998年3月霍顿带领国足在戴拿斯杯2-0唯一这次战胜日本后，十几年了中国队一直输给日本。。再也没赢过，难很难，不是几场球赛就能突破的。。把精力集中在经济和军事上，像日本这样给米国驻军基地国家，他们国家是弯的。米国足球一般一样是全球霸主！中华民族加油！ 先为国足加油吧 坐等周二结果！冷静，降低期待 就不会太失望！,江苏,0
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,8,心灵鸡汤大师,2024-11-16,球迷的热情如烈火燃烧，国足需全力以赴，为梦而战！相信自己，你可以的！,广东,1
球迷热情高涨 国足对日本队球票提前售罄,2024年11月15日,9,抵制低俗视频,2024-11-16,靠运气，赢了巴林 1 个球，又不知道自己姓啥，几斤几两了,河南,2
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,1,黑火之妖,2024-11-19,这肯定是睡懵了 央视十年不播足球，球员终身禁止代言任何产品，中国足球必然崛起,吉林,0
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,2,水醉镶ma,2024-11-15,你有没有了解这是什么比赛，就开始喷？18强塞，中国硬实力本组就是最低。场上的小伙子是我们能拼凑起来最好的运动员了，赢球还不值得高兴吗？,重庆,1
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,3,lsy123456961,2024-11-15,滚蛋,山东,2
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,4,张姐ph,2024-11-15,感谢张玉宁。上学没学好，今天补课了。巴林    西安面积的1/15。,陕西,1
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,5,dayo大柚子电竞,2024-11-15,虽然国足确实差，但是你文化也不高,浙江,3
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,6,水醉镶ma,2024-11-15,你有没有了解这是什么比赛，就开始喷？18强塞，中国硬实力本组就是最低。场上的小伙子是我们能拼凑起来最好的运动员了，赢球还不值得高兴吗？,重庆,5
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,7,愁闷de小凯,2024-11-15,国足这次争气了，赢比自己排名高的球队，这场比赛精神面貌拼劲都体现出来了，可喜可贺，祝贺中国队,山东,6
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,8,林俊杰的musicTrip,2024-11-15,国足赢啦！伊万科维奇教练说的太对了，胜利确实能带给人巨大信心，下一场继续加油！,青海,6
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,9,会飞的鱼摆摆23,2024-11-15,晃一看以为是巴西，我还说我老公那六块钱充得值,广东,1
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,10,释学0E9,2024-11-15,恕我知识浅薄，国足让我知道了 巴林。。。30多年了没听过,上海,2
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,11,小山羊goat,2024-11-15,恭喜中国队。中国队在这样一个腐朽落后的足球体制下取得胜利真的不容易。,北京,2
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,12,咖啡打奶茶,2024-11-15,巴林是哪里的小国家，还上头条，不知道的还以为踢赢巴西了呢,广东,4
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,13,Jxiang1994,2024-11-15,理智发言。不要骄傲。踢出风格,浙江,0
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,14,战争将人类引向灭亡,2024-11-15,恭喜男足，踢出精气神！加油！,江西,4
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,15,为欣欣找恐怖片,2024-11-15,我以为赢了巴西上头条了，结果是巴林，一搜人口150万，大早上给我整笑了,上海,52
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,16,da风继续吹168,2024-11-15,赢了赞，输了骂，没毛病,浙江,1
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,17,水醉镶ma,2024-11-15,你有没有了解这是什么比赛，就开始喷？18强塞，中国硬实力本组就是最低。场上的小伙子是我们能拼凑起来最好的运动员了，赢球还不值得高兴吗？,重庆,3
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,18,百度网友2ab1bb6,2024-11-15,巴林人口150万···,广东,4
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,19,shao那时花开,2024-11-15,澳大利亚就踢平了日本,江苏,0
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,20,歧傲霜cj,2024-11-15,好,四川,1
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,21,KF_Mordred,2024-11-15,解锁了一个新国家。。。,上海,2
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,22,水松桖6g,2024-11-15,赢沙特输日本和澳大利亚最后，中国和日本晋级！沙特赢澳大利亚,湖北,1
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,23,爱情小先森,2024-11-15,感谢国足，要不然我都不知道世界上还有巴林这个无名小国,吉林,4
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,24,zyq121221,2024-11-15,赢下来该赢的比赛，战略得当，如果是刻意安排的话。,河南,1
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,25,我深知我不美c,2024-11-15,印度综合实力全球第一,甘肃,2
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,26,NERV1991,2024-11-15,想守住不攻出去就等着被屠杀吧，踢日本完全没有思想负担，可以放开了踢，反而可能有奇效,北京,4
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,27,yemuleeo,2024-11-15,一大早把我整笑了，昨晚看到巴林快结束时进球了气的我直接把手机扔了，真是戏剧性，足球真是这样，不到最后一刻你永远不知道下一秒会发生什么，这也是足球的魅力所在,江西,3
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,28,渊虹丶YH,2024-11-15,接下来第二轮，小输日本，平澳大利亚，赢沙特巴林印尼。可以拿10分。。最后总分可以拿到16分。,安徽,62
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,29,萧玄vh,2024-11-19,别笑了，擦擦嘴角的哈喇子,广西,0
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,30,AlanBlueCat,2024-11-15,还不赶紧捡你手机去,宁夏,0
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,31,aqiangest,2024-11-15,四天之后就会被彻底浇灭的,广东,3
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,32,百度网友b299636,2024-11-15,下场打倭寇，要正视技术差距，发挥身高优势，用奔命的积极性干扰日本的球场出脚接球组织启动奔袭，防反，应该会少输或者平局得一分，经常出现7:0会谈倭色变的，不利于足球信心的建立。打平就是胜利，打赢就是扬眉吐气。,重庆,2
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,33,wz19820118,2024-11-15,这个组谁能踢过日本？,辽宁,4
中国队主教练伊万科维奇：胜利带来巨大信心,2024年11月15日,34,a爵迹c,2024-11-15,下一场对战日本要是能守住不被进球，就是巨大的胜利,江苏,8
世预赛国足1-0战胜巴林！,2024年11月15日,1,外地路人007,2024-11-15,有人要站在天台了，一如既往稳输的结果进了个球,广东,7
世预赛国足1-0战胜巴林！,2024年11月15日,2,久远123,2024-11-16,想赢日本，就国足这水平，白日做梦吧,江苏,0
世预赛国足1-0战胜巴林！,2024年11月15日,3,望潮听风梦天涯,2024-11-21,巴林05和09世预赛分别淘汰了沙特和乌兹别克斯坦，连续两次杀到洲际附加赛你咋不提，那时的国足连8强赛和十强赛都没进去。,河北,1
世预赛国足1-0战胜巴林！,2024年11月15日,4,花心肥佬,2024-11-15,技术性回调.....,湖北,2
世预赛国足1-0战胜巴林！,2024年11月15日,5,张一鸣ii,2024-11-15,截至2022年6月，中华人民共和国外交部官网显示，巴林王国人口150万，外籍人占55%。,河南,0
世预赛国足1-0战胜巴林！,2024年11月15日,6,307国道李道长,2024-11-15,2023年巴林人口数为 148.551万人 ，国土面积为 790平方公里,河北,34
世预赛国足1-0战胜巴林！,2024年11月15日,7,花心肥佬,2024-11-15,就算是股市，阴跌也是要稍微回调一下的，不然哪还有上车的......,湖北,8
世预赛国足1-0战胜巴林！,2024年11月15日,8,急火攻心呵呵,2024-11-15,主要中国队这次阵容出其不意，巴林研究的都是以往的中国队阵容，以为武磊那些不在可以放松些，谁知阵容虽换了 ，实力没差多少，因此出奇制胜。,广东,59
世预赛国足1-0战胜巴林！,2024年11月15日,9,使闲柚K,2024-11-15,哈哈哈哈哈哈,安徽,0
世预赛国足1-0战胜巴林！,2024年11月15日,10,枣咕曾堆,2024-11-15,"这场比赛发现几个可笑的事实
1. 没有武磊的两场都赢了，武磊不适合男足技战术体系。目前需要球员拼搏，不怕受伤才有机会赢。
2. 亚足联是希望中国能出线的，本场比赛裁判明显偏袒中国队，即便中国队是客场，1次点球视频裁判介入但是不判，这个球如果要判也是没问题的，另1次巴林87分钟进球明显不越位，因为另一名越位球员往回走影响了防守队员才被判？有点勉强。最后一次红牌，中国队假摔嫌疑很大，慢镜头显示并未碰到人就已经倒地了。综合所述，亚足联是希望中国队进世界杯的，毕竟世界杯扩军可以说就是为了中国队。如果48强还进不了真要国际足联厚脸皮的扩军到60强？",上海,25
世预赛国足1-0战胜巴林！,2024年11月15日,11,张一鸣ii,2024-11-15,截至2022年6月，中华人民共和国外交部官网显示，巴林王国人口150万，外籍人占55%。,河南,0
世预赛国足1-0战胜巴林！,2024年11月15日,12,liwinger,2024-11-15,"14亿人就那么几十个超级热爱足球的人在拼搏在奋斗，在代表国家出征。不管成绩怎样，他们也是我们最厉害的球员。
你行你上啊。除了黑，你啥也不是。",山东,7
世预赛国足1-0战胜巴林！,2024年11月15日,13,BD916086254,2024-11-15,赢了不能高兴是因为要给你家哭丧吗,安徽,7
世预赛国足1-0战胜巴林！,2024年11月15日,14,金玉满堂MMS,2024-11-15,妥妥的没看球，在这里造谣，VAR显示越位了。那个点球可判可不判因为身体接触不明显，参考10年世界杯西班牙对荷兰普约尔的那次靠身体防守。,江苏,4
世预赛国足1-0战胜巴林！,2024年11月15日,15,lcj671753963,2024-11-15,本来和沙特 澳大利亚都可能平的，,重庆,4
世预赛国足1-0战胜巴林！,2024年11月15日,16,暗香疏影1688,2024-11-15,踢球受伤也是罪？又不是打架斗殴受伤。你还真恶毒，哪天你生病了也请滚出这世界……,江苏,1
世预赛国足1-0战胜巴林！,2024年11月15日,17,中企建筑小王,2024-11-15,到目前为止，海参队，呸，错了，中国男足丢球最多,山东,6
世预赛国足1-0战胜巴林！,2024年11月15日,18,阿肯打篮球,2024-11-15,赢了巴林就飘了？下一场是不是准备赢宇宙？,海南,50
世预赛国足1-0战胜巴林！,2024年11月15日,19,BD916086254,2024-11-15,不要出来秀你那薄弱的地理知识好吗，不知道巴林是一件值得炫耀的事情吗，好让别人都同情你没上过学？,安徽,1
世预赛国足1-0战胜巴林！,2024年11月15日,20,关慧,2024-11-15,不知道在开心什么呢！巴林，一个国土面积不如我们一个县面积大，人口也只不过跟稍微大一点的县差不多的国家，赢他们很自豪吗？自诩为体育大国的我们不应该对标巴西这种吗？,北京,322
世预赛国足1-0战胜巴林！,2024年11月15日,21,娃娃123456温柔,2024-11-15,没错,贵州,0
世预赛国足1-0战胜巴林！,2024年11月15日,22,宗阳国,2024-11-15,看看控球，射门数量，全场被人压着打，要不是运气，巴林那个球没有被吹越位，结局就是两回事了。。。,江苏,3
世预赛国足1-0战胜巴林！,2024年11月15日,23,霍华德211,2024-11-15,国足比预期的要好一点，说不定能晋级下一轮,江苏,4
世预赛国足1-0战胜巴林！,2024年11月15日,24,丰妇多彩,2024-11-15,典型的欺软怕硬，自以为是强大了，花了500万块钱买彩票，中了两元，就沉浸在喜悦中,广东,5
世预赛国足1-0战胜巴林！,2024年11月15日,25,zqy1506,2024-11-15,穿越回1987年确实基本上稳了,重庆,0
世预赛国足1-0战胜巴林！,2024年11月15日,26,望潮听风梦天涯,2024-11-21,球盲不可怕，就怕球盲装有文化。,河北,0
世预赛国足1-0战胜巴林！,2024年11月15日,27,帝国主义亡我之心不死i,2024-11-15,努力和付出？？？？,北京,3
世预赛国足1-0战胜巴林！,2024年11月15日,28,307国道李道长,2024-11-15,理论上说，你还有可能是个人！,河北,0
世预赛国足1-0战胜巴林！,2024年11月15日,29,樱樱爱吃韩烧,2024-11-15,国足这次终于给力了，1-0战胜巴林，期待在预选赛中走得更远！加油！,安徽,5
世预赛国足1-0战胜巴林！,2024年11月15日,30,天青烟雨TQYY,2024-11-15,真的,陕西,1
世预赛国足1-0战胜巴林！,2024年11月15日,31,Septemx1,2024-11-15,赢一场就吹国足了，希望下次国足输惨的时候你别黑,海南,1
世预赛国足1-0战胜巴林！,2024年11月15日,32,307国道李道长,2024-11-15,照你这么说，为什么不拿一个县级足球队跟人家去踢去？,河北,0
世预赛国足1-0战胜巴林！,2024年11月15日,33,小明子拜见各位大爷,2024-11-15,虽然但是巴林那种卖油的，会缺那几个三瓜两枣？,内蒙古,0
世预赛国足1-0战胜巴林！,2024年11月15日,34,zyxzxc3477,2024-11-15,57分钟点球没给，感谢裁判吧,福建,4
世预赛国足1-0战胜巴林！,2024年11月15日,35,张一鸣ii,2024-11-15,截至2022年6月，中华人民共和国外交部官网显示，巴林王国人口150万，外籍人占55%。,河南,0
世预赛国足1-0战胜巴林！,2024年11月15日,36,你的核心被打了,2024-11-15,我这么说会不会被喷.. 我这是第一次听说有这么个..额巴林是个国家吗?还是啥?,黑龙江,9
世预赛国足1-0战胜巴林！,2024年11月15日,37,微财政,2024-11-15,武磊滚出国家队,贵州,25
世预赛国足1-0战胜巴林！,2024年11月15日,38,你不需要记得我的名字,2024-11-15,你不但懂股，你还懂球。,广东,1
世预赛国足1-0战胜巴林！,2024年11月15日,39,红帆索E,2024-11-15,争取主场拿下日本队，来个三连胜。,河南,41
世预赛国足1-0战胜巴林！,2024年11月15日,40,超前视野31,2024-11-15,没武磊18强都进不去,陕西,0
世预赛国足1-0战胜巴林！,2024年11月15日,41,MotorCityKid,2024-11-15,国足终于赢了！这不仅仅是一场胜利，更是对国足一直以来的努力和付出的肯定，期待国足接下来更好的表现！,江西,7
世预赛国足1-0战胜巴林！,2024年11月15日,42,深空大魔王,2024-11-15,没有武磊，国足赢球了。没有武磊国足十年前就进世界杯了。有武磊的这十年，中国有史以来最次的国家队。只看进球不看丢球不看技战术谈什么足球。这个刷假数据的时代幕后暴雷的大有人在。中国19比0赢关岛小组赛，五球以上大胜东南亚诸国的年代谁刷这种进球数据？有些吃足球这碗饭的媒体和个人包装公司，不以为耻，反以为荣。碰瓷、沃草、单刀晃倒自己、场上玩隐身、热区图连中圈都不出、蛙扑吓跑沙特后卫这技能都出至于所谓的世界第一射手？这种可爱的数据都快出本教科书了。单刀不进、夹腿娘娘跑我就不说了。前锋射门支撑腿重心的重要性都不懂，抢点射门撇腿的圆轨造型射歪太正常了。前锋射门的肌肉记忆只有在他跑位时才是武磊的特点，其他很差,山东,0
世预赛国足1-0战胜巴林！,2024年11月15日,43,你要怎样嘛,2024-11-15,对日本 输的别那么难看都是奢望 别说打平了。,山西,1
世预赛国足1-0战胜巴林！,2024年11月15日,44,巫毒_逗号,2024-11-15,可惜梵蒂冈没有足协，他不配。,海南,0
世预赛国足1-0战胜巴林！,2024年11月15日,45,桂洁静2s,2024-11-15,看全场数据，侥幸，只能说啊瞎猫碰到死耗子，看看技术统计吧！看19号对阵日本，能打平，才是硬道理！,广东,7
客场对阵巴林，陶强龙、韩佳奇落选,2024年11月14日,1,全村的希pea,2024-11-14,加油国足！不管谁上场，咱都要拿出拼劲来，踢出风采！鲁豫在华代表也要加油哦！,山西,3
客场对阵巴林，陶强龙、韩佳奇落选,2024年11月14日,2,夏日之林,2024-11-15,这些队员歪瓜裂枣的，输球是正常的，赢球就不正常了！,江苏,0
客场对阵巴林，陶强龙、韩佳奇落选,2024年11月14日,3,夏日之林,2024-11-15,又要丢脸,江苏,0
客场对阵巴林，陶强龙、韩佳奇落选,2024年11月14日,4,HK无敌盲僧,2024-11-14,国足出征在即，大名单公布，竟有人曝出桃色大瓜？这难道就是传说中的“训练之外，另有乾坤”？,广西,0
国足对阵巴林23人名单公布,2024年11月14日,1,邵俏b9,2024-11-14,谢文能哪去了？,山东,1
国足对阵巴林23人名单公布,2024年11月14日,2,在石拱桥写游记的鸡蛋花,2024-11-14,北京台转播吗？,北京,1
国足对阵巴林23人名单公布,2024年11月14日,3,眼里没有沙子ok,2024-11-14,武球王不上场胜率就很高！,四川,6
国足对阵巴林23人名单公布,2024年11月14日,4,青草凌空无悔,2024-11-15,杜绝小帮派，团结才能出成绩，球员踢球确实要有领袖风范和气质，不能太娘,福建,1
国足对阵巴林23人名单公布,2024年11月14日,5,卞以杉H,2024-11-15,中国足球，还是要靠中国人自己！不能有汉奸！,印尼,1
国足对阵巴林23人名单公布,2024年11月14日,6,爱方健凡下2a,2024-11-14,22,安徽,0
国足对阵巴林23人名单公布,2024年11月14日,7,年雰tg,2024-11-14,专业队伍对一帮杂牌军，但愿能有奇迹，,北京,1
国足对阵巴林23人名单公布,2024年11月14日,8,jswhj9,2024-11-14,这个阵容 不是最强阵容  输了刚好🈶剧本,广东,6
国足对阵巴林23人名单公布,2024年11月14日,9,渊源钓大鱼,2024-11-14,国足加油！期待你们今晚的表现，你们是最棒的！冲鸭，让全世界看看中国足球的风采！,广东,5
国足对阵巴林23人名单公布,2024年11月14日,10,卞以杉H,2024-11-15,你真的是企鹅！,印尼,0
国足对阵巴林23人名单公布,2024年11月14日,11,百度网友c164c3fb3,2024-11-14,完了   首发不上大雷的话估计不会输了,贵州,3
国足对阵巴林23人名单公布,2024年11月14日,12,cc520ooo,2024-11-14,谢文能唯一一个敢踢的为什么不上,北京,3
国足对阵巴林23人名单公布,2024年11月14日,13,天伟A58,2024-11-14,几点啊,北京,2
国足对阵巴林23人名单公布,2024年11月14日,14,cc520ooo,2024-11-16,眼神不好吧，谁说的他不行,北京,0
国足对阵巴林23人名单公布,2024年11月14日,15,北湾布衣,2024-11-15,最强阵容在哪？之前不都输了吗！你心目中的最强阵容是谁，拿成绩说话！,广西,0
国足对阵巴林23人名单公布,2024年11月14日,16,随风376867376,2024-11-30,艾特错人了,山东,0
国足对阵巴林23人名单公布,2024年11月14日,17,hlm炮灰,2024-11-14,赢了又能怎样，早晚也是那么回事,北京,3
国足对阵巴林23人名单公布,2024年11月14日,18,kisslya,2024-11-14,爱奇艺直播会不会收钱？,广西,4
国足对阵巴林23人名单公布,2024年11月14日,19,契丹夷离,2024-11-15,中国队几名中国队现在有几名规划队员？,内蒙古,1
国足对阵巴林23人名单公布,2024年11月14日,20,爱方健凡下2a,2024-11-14,22点,安徽,1
国足对阵巴林23人名单公布,2024年11月14日,21,风神不吃Durian,2024-11-14,国足加油，希望今晚能踢出好成绩！期待韦世豪张玉宁的精彩表现，为中国足球争光！,湖南,1
国足对阵巴林23人名单公布,2024年11月14日,22,声书白51,2024-11-14,北京国安前锋这么多入选国家队了，牛逼,浙江,1
国足对阵巴林23人名单公布,2024年11月14日,23,俑莎下7,2024-11-14,怎么还是这些人，别的球员就不行吗？,山东,3
国足对阵巴林23人名单公布,2024年11月14日,24,府密wK,2024-11-14,巴林2比0,辽宁,2
国足对阵巴林23人名单公布,2024年11月14日,25,Cd皮皮熊,2024-11-14,"还有国足,不要逗我好吧",江苏,2
国足对阵巴林23人名单公布,2024年11月14日,26,浙西记忆,2024-11-15,国际足联要把海参抬进世界杯，谁也拦不住,浙江,4
国足对阵巴林23人名单公布,2024年11月14日,27,卞以杉H,2024-11-15,你是眼瞎？,印尼,1
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,1,wiseboy8,2024-11-14,难搞，武磊又伤退，谢文能不能参赛。但希望国足能赢，至少要积1分。,广东,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,2,全萦0H0,2024-11-13,看国猪们无精打采的样子，估计又悬了，,重庆,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,3,青檬BaiDu,2024-11-14,巴林3：1中国,安徽,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,4,傅梓暄0c1,2024-11-15,说话小子,吉林,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,5,会员证3303号,2024-11-14,^(*￣(oo)￣)^们踢的过的对手不多了,河北,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,6,来自月岩小资的吉祥草,2024-11-14,巴林？听都没听过，男足海参连名不见经传的弹丸之国都踢不过还有什么存在的必要？,山东,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,7,百度网友29d2f871fc,2024-11-14,这是战略，你不懂,湖北,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,8,百度网友29d2f871fc,2024-11-14,巴林0：0沙特.....1：0澳大利亚.....打日本只输5个球.....这次人家还是主场....,湖北,1
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,9,咚咚鼠zzz,2024-11-15,说话,上海,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,10,嗨呦喂嗨,2024-11-14,业余了不是，人家注册的足球运动员不见得比中国少。,北京,1
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,11,234d66,2024-11-14,巴林王国人口157万,广东,5
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,12,小谢toby,2024-11-14,多打一场就多丢一次脸，我希望能解散足球男子队伍,广东,1
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,13,YZ宇中练习RAP,2024-11-13,国足：我们的目标是——没有蛀牙！,山西,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,14,傅梓暄0c1,2024-11-15,猪猡怎么样啊,吉林,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,15,那孱弱的愚梦,2024-11-14,放我们这都不能称为国家，太小了，有一个区人口多吗,湖南,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,16,金麦穗110,2024-11-14,弄一大堆外国人，还赢不了，这是中国队？是中国人组成的国家队？,浙江,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,17,yusujun520,2024-11-14,感谢国足，让我知道了原来亚洲还有这么多国家名字是我没有听说过的,广东,1
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,18,一级建议师小生,2024-11-14,建议派出大学骑行大军至巴林助威国足，挥洒热血青春,河北,0
世预赛加油！国足明晚客场挑战巴林队,2024年11月13日,19,滑安荷0jG,2024-11-14,怎么还在亚洲小组预赛就开始垫底了。,江西,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,1,云中之马505,2024-10-15,国足2个球领先后为什么让印尼攻进一球？还是战术安排出问题。,北京,1
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,2,234jpa4H,2024-10-16,真是不容易，印尼啊，世界级强队！,北京,1
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,3,成都的萝莉皇后,2024-10-15,国足这次踢得真不错，久违的胜利！接下来对战巴林和日本队，继续加油，期待你们的好消息！,海南,4
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,4,飞龙在天RDMAI,2024-10-15,还有脸讲！,湖南,3
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,5,小春FXd,2024-10-16,这是800年没吃一顿好的了，刚好给了一顿，就热泪盈眶了！,北京,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,6,jsjjsja,2024-10-15,比你有脸。你干什么对国家有用的事了？,北京,4
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,7,扎马尾的摇滚范,2024-10-17,哎呦我去！国足这次终于争了口气！拜合拉木和张玉宁牛啊，老帮菜靠边站，未来还得靠这些小伙子！,北京,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,8,开心201g,2024-10-15,上半场把握住了两个机会，下半场进攻突然没有了，然后对手扳回一个……,河北,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,9,海纳百川文渊阁,2024-10-16,防守反击好！防守如铁桶，反击神速高效有力！,湖南,2
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,10,Edison挑战赛,2024-10-16,赢了，但一点都不兴奋，反而很伤心，因为我们足球进步的太慢了。,重庆,0
