子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
“外卖大战”变“外卖小战”？兑换券需凑单、“0元购”有点难,7月26日 10:18,23,雨泽高端定制,07-26 14:05,就看到饿了么闪购优惠几块钱，一份番茄炒蛋平时14优惠后11，美团压根就没优惠,广东,1
“外卖大战”变“外卖小战”？兑换券需凑单、“0元购”有点难,7月26日 10:18,24,大宇云,07-26 14:10,希望中国出些高科技企业，多搞些研发。而不是来坑老百姓。,河南,1
“外卖大战”变“外卖小战”？兑换券需凑单、“0元购”有点难,7月26日 10:18,25,XV19900805,07-26 13:54,拼好饭,江苏,3
“外卖大战”变“外卖小战”？兑换券需凑单、“0元购”有点难,7月26日 10:18,26,wd17619,07-26 15:11,熊猫陨石拿铁上个星期就这价格了,广东,0
“外卖大战”变“外卖小战”？兑换券需凑单、“0元购”有点难,7月26日 10:18,27,十里晨阳,07-26 17:03,哪三个外卖？之前听公公吃晚饭时候说路上到处跑的都是穿着黄马甲得美国外卖，我还奇怪咋回事呢，没关注过这个，也从来不点外卖，只听过美团和饿了么,河南,0
“外卖大战”变“外卖小战”？兑换券需凑单、“0元购”有点难,7月26日 10:18,28,灵魂枷锁93,07-26 14:06,不好意思  5年了 没点过一次外卖,四川,2
“外卖大战”变“外卖小战”？兑换券需凑单、“0元购”有点难,7月26日 10:18,29,大数据远航哥,08-01 16:27,你不买那你就出门自己买了,江苏,0
市场监管总局约谈三家外卖平台企业 要求理性竞争,7月18日 20:21,0,,,,,0
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,1,九重秋人b6,08-01 14:35,这种恶性竞争结果就是比谁钱多 搞死钱少的企业 然后就他一家能活下来，这妥妥的垄断市场。然后价格就是他说了算了，不要只看眼前，几分钱的奶茶 你觉得合理吗？能长久吗？,四川,0
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,2,jinjian555,07-19 20:26,内部拼杀 的结果，就是让 外国人 看笑话了。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,广东,0
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,3,smile梦到梦了,07-19 10:50,就怕群众没苦吃,广东,4
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,4,书画养心,07-19 08:33,不应该涨工资，不应该给待遇，不许恶意倾销，不准0元购.............,山东,1
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,5,TIANMOHUAJUE,07-19 07:42,约谈 不要让底层得利 市场有充足的食物 但是必须高价买是吧,内蒙古,4
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,6,相视一笑84,07-19 11:49,今天怎么没有了，我还没点呢,江苏,0
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,7,Jhn1135404233,07-19 08:29,霸王餐，好评返现，三个平台都有,山东,1
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,8,梅花鹿奶糖,07-21 18:28,"河南江西 山东 河北 这几个省份，很多职业团队。
在江西下单一件黑龙江的商品，再从江西购买一件商品到枣庄，半个月后发起退货退款，然后从山东枣庄寄回这个商品。商家只能同意，因为货品并没有少。 
他就这样，一分钱不花， 刷了4单。分别是黑龙江到江西，江西到枣庄，枣庄到江西，枣庄到黑龙江

一毛钱不花，白得四个单号",吉林,0
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,9,风起一念间,07-19 15:28,我也一样。而且我这找到的都是写着叫外卖卷，没看见自提卷那种，所以能省归能省，但没花到零元购这种。完全新的手机买奶茶我这也花了八毛的跑腿，如果是买饭哪怕18－18正好折完，也要花二三元跑腿费。其他15－11左右的卷就更不要说了，基本每天要花近十元点外卖吧，反正肯定是省了，只是真没找到零元购的。,辽宁,3
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,10,青山绿水ADekqB,07-19 06:05,美团有零元购，但不建议用，就一杯柠檬水,广东,1
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,11,青青草wang168,07-19 08:08,某团的满30-满50减10和15,广东,4
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,12,卡西莫多1978,07-19 06:32,美团零元购,天津,2
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,13,a13976000193,07-19 15:13,就是美团上上周六和上周六搞的疯狂星期六，很多0元购只能自提。估计被其他眼红的平台告了，都被上面约谈了,重庆,2
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,14,蛋毛丶aY,07-21 23:45,饿了么还有脸说，最坑的就是你们这种外包公司,福建,0
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,15,我们遥远的青春,07-18 23:15,你是懂的,河北,1
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,16,风起一念间,07-19 00:33,我在哪都没领到完全的零元购，没买的新手机也要花一二元，估计零元购也要分地区。某个地区的才有。,辽宁,9
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,17,巫新立03z,07-18 21:54,美团,江苏,4
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,18,井慨0Fx038,07-18 23:29,难怪饿了么我就整了个新人券，某团二十块全家吃喝了两天，听说还有好多咖啡饮料免费喝，但我不会整,广东,5
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,19,qqboss3211,07-19 20:26,你们生活那么容易谁还卖力工作,广东,0
淘宝内部人士回应：有平台“0元购”刷单但绝不是淘宝闪购,7月18日 19:01,20,战问枫H3,07-19 16:06,好不容易有免费的奶茶喝，再让它们多打会儿吧！,广东,0
专访中国连锁经营协会会长：防止外卖大战陷入“多输困局”,7月18日 17:46,0,,,,,0
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,1,geyeg,07-18 14:56,我也没找到在哪里，都是一些小额券,广东,4
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,2,沧桑的乌啼月落,07-18 14:49,补贴，销售模式，和网上商家折扣卖价，就是吧卖价往高提，在打个折扣,山东,1
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,3,青弦yd,07-18 14:46,赶紧关了吧，也不知道谁占了便宜，我这虽然20-10，但一单外卖跟一年前一样还是二十多，只有奶茶便宜了一杯也要十块,浙江,5
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,4,首席国粹讲师,07-18 14:26,市场太大，万亿级别的市场，光这几家吃不下。饕餮大战。谁赢谁就能疯狂赚钱。最初的外卖竞争就是这样。最后美团赢了，赚了几年。现在牛逼了，资金人员啥啥不缺了。就像狗皮膏药越做越大。,北京,2
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,5,百度网友f12c33e,07-18 13:40,这边发补贴券，那边商家把价格翻一倍，一点儿没便宜！,山东,59
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,6,dy20001,07-18 13:31,美团有补贴？反正我是一张红包都没收到,湖北,3
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,7,zhldot,07-18 14:07,"大家不要相信, 没有什么25-25 30-30的券, 千万不要点进去, 没有也领不到,白费大家时间, 也帮忙大家多转发一下, 让所有人都知道没有券, 不要去领, 白费时间, 传的越多, 给社会节省的时间越多, 贡献越大, 感恩!",山东,4
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,8,阳光不锈么么嗒,07-18 13:10,没看见大额红包在哪里，跟平时点一个价,江苏,8
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,9,yemsxnm,07-18 13:38,价格一方面，汉堡的个头是越来越小了，估计很快就可以一手心拿两个了。,北京,11
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,10,不败秦假仙,07-18 14:34,贵了，我平时都是0元购，你花5毛钱点一杯咖啡简直就是给哄抬瑞价,广东,2
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,11,剑匠_卡修,07-18 14:55,"商家收入跟着单量提高了吗?
外卖员的收入也提高了吗?
平台的外卖价格是自愿标成这样的吗?",江苏,1
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,12,皮了个皮皮贤DCe26,07-18 14:33,我零元购这没便宜吗？,广东,1
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,13,悠闲自得天枰,07-18 13:14,一天天的主要精力在搞流量，真正的把产品心用做好是越来越难。。。。,浙江,6
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,14,信仰的阿萨德,07-18 14:52,大部分都是预制菜了，还要再快？这时间从谁身上出，谁来承担影响后果？？,浙江,2
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,15,大厦旁的乞丐,07-18 14:26,"美团不同等级的会员所享受的权益不同
---------------------------------------------------
这就是大数据杀熟吧？新客才有，老客吃屁~",上海,85
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,16,wiseboy8,07-18 14:35,就不知道他们是怎么0元的，我这要么是满多少才减，要么多少元起送,广东,2
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,17,勿忘琴语,07-18 14:31,中午刚点了个外卖，显示30分钟送达，30分钟后一看，无骑手接单，果断申请退款线下吃去了,广东,1
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,18,820534834,07-18 13:11,"补贴个啥啊,数字游戏而已,骗人玩的.平常15块的饭,直接标价29,再加上打包费配送费就38了,再给你个19的优惠,你实际掏19,吃了原来15的饭,你是不是傻啊?",河南,117
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,19,185******67,07-18 14:33,你点过外卖吗？平台这是开了一个活动入口，商家自行决定是否参与，都是商家自己在贴钱，哪里来的补贴这一说,上海,2
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,20,jiejuegala,07-18 15:06,我一个三线城市，这两平台的优惠我是一个都没有优惠到，反而觉得什么东西都贵了，没有券根本吃不起。,湖北,3
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,21,百度网友2cf6204,07-18 14:35,求教学，为什么领完券还是好贵,河南,1
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,22,邻家少爷z,07-18 14:54,有满18.8-18.8的券啊，如果没配送费，那就是几毛钱的东西，难道不算占便宜吗,山东,5
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,23,Willow丿,07-18 14:44,就你河南人聪明，全世界都是傻子吗，便宜没，其他人都看不出来，就你们河南人能看出来啊,四川,9
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,24,封瓶瓶封,07-18 12:50,汉堡包都卖到二十几了,河南,5
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,25,苦咖_啡,07-18 14:43,闪购这次力度真的很大，我一个极少点外卖的这次都点了好几单了，我还奇怪怎么突然这么大力发券呢,河北,1
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,26,百度网友1f64560,07-18 14:16,就是数字游戏。实际上有补贴，就看能不能拿到，但是肯定没这么多。。。而且绝大部分还是商家平摊的,江苏,2
“疯狂星期六”有多烧钱：美团单日补贴4亿，淘宝闪购超12亿,7月18日 10:50,27,达斯紫璇,07-18 13:44,商家承担了很大一部分，优惠金额并不是平台出的。现在打商战既然要从基层商户身上捞钱,浙江,3
京东回应外卖“0元购”大战,7月17日 19:05,1,云果话EG,07-18 08:25,天下乌鸦一般黑，你先挑起的外面大战，然后说你没有参与价格战，东哥最近学了不少雷布斯的精髓。,河南,6
京东回应外卖“0元购”大战,7月17日 19:05,2,ahbbcb,07-17 23:22,电商不死，国人不富,安徽,25
京东回应外卖“0元购”大战,7月17日 19:05,3,飞砂风中转zZ,07-20 05:36,你这种人也是真的秀，电商赚的钱就不流动了？电商店铺的老板都是大资本？没有个人？快递物流都是大资本没人个人？电商有一部分被资本抽调了，线下就不是吗？一个商品是厂商直接到商店吗？没有中间大资本的代理运作？你是怎么做到无知的这么理直气壮的。,吉林,0
京东回应外卖“0元购”大战,7月17日 19:05,4,存神暗远闯之r,07-18 02:43,背景：北平约谈外卖公司竞争后，开始所谓“大战”。品,新疆,0
京东回应外卖“0元购”大战,7月17日 19:05,5,不锈钢铁夹,07-18 09:54,高考可不敢这么说,山东,0
京东回应外卖“0元购”大战,7月17日 19:05,6,七月的冬天1,07-18 09:29,中产完全不会印象普通人的，普通老板赚个几百万一年完全不会影响，还有很多亏本的，他们是需要本钱的，“开关”单位很多。但是网店性质完全是抽成。,江苏,2
京东回应外卖“0元购”大战,7月17日 19:05,7,影魔不无敌,07-20 19:10,外卖都是你这类没几个钱的人吃的,浙江,0
京东回应外卖“0元购”大战,7月17日 19:05,8,你的未来姐夫,07-18 00:11,20分钟免单不是0元购？而且说好的品质堂食外卖结果有很多商家和业务合作照片都是假的纯外卖脏乱差一样存在,海南,7
京东回应外卖“0元购”大战,7月17日 19:05,9,在泰宁古城击沙袋的奥利维尔,07-18 21:59,他是你爹，你当然维护他。有个屁初衷。商人为了利益，刚起步当然就像古代起义一样正义之师。,福建,3
京东回应外卖“0元购”大战,7月17日 19:05,10,影魔不无敌,07-18 08:01,外卖有吃得放心的？,浙江,3
京东回应外卖“0元购”大战,7月17日 19:05,11,狗妈1999,07-18 21:05,我怎么没有遇到过0元购这种好事,云南,1
京东回应外卖“0元购”大战,7月17日 19:05,12,VIP度君,07-18 21:51,对，就送给我这种不需要的人，送都送不出去的行瑞幸奶茶券,浙江,1
京东回应外卖“0元购”大战,7月17日 19:05,13,的门山光放0b,07-22 09:24,咋滴？你家吃的有机菜不都是那类没钱的人拉的大粪养出来的？,湖北,0
京东回应外卖“0元购”大战,7月17日 19:05,14,VIP度君,07-18 21:51,好好看看东哥的初衷，初衷不变,浙江,1
京东回应外卖“0元购”大战,7月17日 19:05,15,VIP度君,07-18 21:51,好好看看东哥的初衷，初衷不变,浙江,1
京东回应外卖“0元购”大战,7月17日 19:05,16,大稽神3D,07-17 23:23,各行各业都“卷”得不行了，国家应该出手管一管了吧,湖南,3
京东回应外卖“0元购”大战,7月17日 19:05,17,风之御者神乐ca9f1,07-18 22:11,阿里还是算了  买了一回饮料便宜的 后面直接涨价了  外卖也,广东,0
京东回应外卖“0元购”大战,7月17日 19:05,18,那年撒下的种子,07-21 19:32,下周还有吗？？嘿嘿   不要停,湖南,0
京东回应外卖“0元购”大战,7月17日 19:05,19,无语777777yx,07-18 21:12,都不考虑商家是否挣钱，只考虑自己，多少店面临倒闭,山东,0
京东回应外卖“0元购”大战,7月17日 19:05,20,仰望星空忆古思今,07-18 21:22,商家不是已经提高单价来应对大额优惠了吗,广东,3
京东回应外卖“0元购”大战,7月17日 19:05,21,VIP度君,07-18 21:49,支持东哥。看见是对的，被约谈内容肯定有“高佣金”问题，因为这个导致餐饮之间恶性竞争，从而食物安全不稳定。平台的压榨。拥护国家,浙江,0
京东回应外卖“0元购”大战,7月17日 19:05,22,在泰宁古城击沙袋的奥利维尔,07-18 09:45,你最先开始的一两块喝咖啡奶茶，现在倒打一耙了,福建,7
京东回应外卖“0元购”大战,7月17日 19:05,23,粽曌,07-26 13:00,90天3000单,吉林,0
京东回应外卖“0元购”大战,7月17日 19:05,24,百度网友6e54554,07-18 16:06,当下火得发紫的外面、预制菜、奶茶等等居然有人敢吃？是不是嫌自己寿命太长了？,重庆,0
京东回应外卖0元购称属恶性竞争未参与,7月17日 18:15,1,翩翩泠,07-18 05:33,认怂了,上海,1
美团高管回应外卖大战,7月17日 00:22,1,长尾巴兔子哒哒,07-17 02:49,可能他的利润率是按照订单总价来算的，这样来说3%也多了。例如消费者支付20元，美团拿走5元，给骑手2元，自己3元，利润率15%，（举例数据商家和骑手都应该有数）再扣除平台运营成本。话说平台运营成本真的这么高吗？,湖南,8
美团高管回应外卖大战,7月17日 00:22,2,百度网友af57d1d,07-17 03:00,笑死，要 平台自己打价格战我没啥意见。但是平台是要商家承担很大一部分费用的。,广东,6
美团高管回应外卖大战,7月17日 00:22,3,百度网友af57d1d,07-17 03:08,我也不会，自从几年前连续2次骑手不给我送单，找了客服反映问题，结果被敷衍之后，就没用过美团了。第一天，有骑手接单然后不送，打电话说骑手后来取消接单，超时1小时多还没送，上班午休，然后随便吃了，退了单，客服给了个8块还是几块钱的券，有意思的是，有那个超时险，好像半小时就给12的。他连超时险的都给不了。 过了1天，又差不多情况，骑手超过1小时没送达，然后这骑手叼的很，直接点了个已送达，然后就不打算送了。我去找客服，那客服牛逼轰轰，说了半天，还是说给你张券吧，我给你ma，沟通无效，骂完他我就没用过这傻狗平台了,广东,2
美团高管回应外卖大战,7月17日 00:22,4,`蛋蛋,07-17 15:03,那是最近几个月才开始的 你确定之前是这样？ 一份面 堂食11 外卖加上配送费基本在16以上 配送费就算良心点给3块  剩12，12到商家手里你知道多钱不？,陕西,0
美团高管回应外卖大战,7月17日 00:22,5,吉卜力羊毛,07-17 06:28,这个人是懂得,西藏,4
美团高管回应外卖大战,7月17日 00:22,6,皇的一个汤Uj,07-17 15:08,美团垃圾，,江苏,0
美团高管回应外卖大战,7月17日 00:22,7,三江术士,07-17 02:27,就个人而言，我永远不会相信美团。,重庆,34
美团高管回应外卖大战,7月17日 00:22,8,mapsuo1,07-17 12:28,10块钱的单子，配送费3块钱，不多吧，美团赚什么？,广东,0
美团高管回应外卖大战,7月17日 00:22,9,梦承粉H,07-17 13:15,黑心美团讲的话鬼都不信,安徽,1
美团高管回应外卖大战,7月17日 00:22,10,失敬失敬回到家,07-17 02:21,你美团才3点几利润？在卖惨还是怎么？商家扣点18%-26%，吸血鬼的钱都去哪里了？,广东,4
美团高管回应外卖大战,7月17日 00:22,11,百度网友26148fe,07-18 21:53,信谁都不信美团，做生意几年，被美团扣足23个点，还有逼你开神卷，买流量，做拼好饭，做神抢手吗，没一种活动都是吸商家的血。美团从来不承担。说是自己做生意。实则活活帮美团打了几年的工。现在终于做不下去了，常年没利润。倒闭大吉！,广东,1
美团高管回应外卖大战,7月17日 00:22,12,bayernkop,07-17 01:37,电视剧北上,贵州,1
美团高管回应外卖大战,7月17日 00:22,13,cl237688840,07-17 02:34,美国外卖有国内水平再说吧,广东,1
美团高管回应外卖大战,7月17日 00:22,14,枫叶随风香,07-17 11:24,商家跟外卖小哥的钱都吃，后面还吃广告投流，你跟我说美团利润低？平台运营成本有那么高？是除去分红还有成本，最后还能剩3%吧，利润高到吃撑,广东,0
美团高管回应外卖大战,7月17日 00:22,15,gzbitter,07-17 04:54,美团的手续费、扣税、平台运营费、平台服务费（包含广告费、引流费、排名费等）都是独一无二的，居然还说自己利润率低？！如果真是利润率低，为啥每年还能有大笔的广告营销支出、新部门扩充支出、办公场所更新？看来，美团真把政府和民众当傻子了。,广东,1
美团高管回应外卖大战,7月17日 00:22,16,你条蛋散呵呵呵,07-17 00:53,你条蛋散呵呵呵07-17 00:53广西举报回复1,广西,1
美团高管回应外卖大战,7月17日 00:22,17,昕微轻从鲸2,07-17 03:30,把坑小哥和商家的（流量费）先吐出来再BB。,湖北,1
美团高管回应外卖大战,7月17日 00:22,18,`蛋蛋,07-17 15:04,让他把去年一年的抽佣公布出来 他敢吗 出来用嘴开始忽悠人了,陕西,1
美团高管回应外卖大战,7月17日 00:22,19,来自饮冰室迷人的孙权,08-01 16:51,好会偷换概念啊；他说的3%应该是纯利润吧，扣除一切费用后，纯赚的钱；如果纯赚的钱有3%那很多了好吧。而且那个所谓的百亿补贴在我看来不是平台真的拿出这么多钱出来，而是利用流动性来置换的，换句话说：美团真实补贴的钱能有1亿都算多的了。,湖北,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,1,蜡笔小新老公,07-16 22:39,平台算法不公道，老是推差评多的店，好店反而没流量。用户被误导下单，商家质量自然滑坡，恶性循环难打破。,辽宁,2
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,2,雨泽JQore,07-17 12:20,这种优惠实际是不公平竞争，刻意压价,上海,1
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,3,OK的everthing,07-18 10:53,建议外卖出一个商家黑名单的功能，吃拉肚子了，可以直接把商家拉人黑名单，防止下次不小心再点,上海,1
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,4,爱油麦菜30,07-19 18:43,政府给他们画下红线，研究建设良性竞争环境,浙江,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,5,OK的everthing,07-18 10:55,多人拉起入黑名单后，食品监管部门就可以根据该名单数据去上门检测卫生标准符不符合,上海,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,6,其实我挺白,07-18 10:41,打电话和你说人家都涨单 就你家降 让开通啥啥啥啥 还有每单保费啊 什么的 直接挂断 然后单就突然更少了 关键它们抽成是真高啊,河北,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,7,七倾魔凉15,07-18 07:15,美团给骑手买社保了吗？给骑手发放高温补贴了吗？,广东,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,8,私乄骗鬼,07-18 09:12,最狗的事情是，所有优惠商家承担！！！举个例子，你领导的优惠券，然后几块钱点了一份饭，这个亏损由商家承担，我这边很多商铺都退出了外卖，或者直接你点了，人家也不给你出餐。,广东,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,9,非酋小康48,07-19 02:05,劣币驱逐良币是整个社会的普遍规律与事实，警惕有毛用,贵州,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,10,132******71,07-19 22:51,各行业管理机关，平时要规范监管，不要等出了事，才来约谈。,福建,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,11,他的二弟,07-18 08:14,劣币驱逐良币仅仅只出现在外卖大战上吗？现在哪个行业都是如此，就差“我不要好处也干”了，哪个行业都乌烟瘴气，买家还以为自己赚了，最后都会被反噬的,湖南,5
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,12,乘风的雾,07-18 10:34,这话说的，外卖哪来的良币？,辽宁,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,13,熊大,07-18 11:02,没事，那些差劲的店早晚会被发现，然后就没人点它了，也会被淘汰掉的,广东,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,14,专怼汉奸和绿蛙778,07-20 16:30,一个外卖扯啥劣币良币的，又不是生活刚需，现在平台给红利我们能少花钱就挺好，以后真要被垄断了乱搞大不了就不点外卖，又不是没腿不能走路去店里吃。,四川,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,15,Oo尘念oO丶,07-19 07:15,只要点外卖，必拉肚子，胃炎也犯了。现在不到万不得已，不敢点,辽宁,0
环球时报快评：“外卖大战”要警惕劣币驱逐良币,7月16日 22:33,16,百度网友d6ea73b,07-18 21:35,环球时报你说清楚劣币是谁，良币是谁,江苏,0
酒旅加入外卖补贴大战，250元以下“特价酒店”上线,7月16日 12:03,1,ezreal爱旅行,07-16 14:42,作者加油，期待更多！,北京,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,1,yemsxnm,07-16 14:41,如果坚决执行这样的政策，代价就是让骑手们去闯红灯和行人去抢道人行道，去机动车道和机动车抢行，最终的代价就是牺牲骑手，所以改变政策才生正道。,北京,87
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,2,一入IT深似海丶,07-16 16:30,外卖不能点汤的和拌面。很容易就坨了。,上海,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,3,恬静且肃然的小彩虹00,07-16 16:25,"外卖送家服务这个东西,本质就是享受""奢侈""性质的服务内容,不应该是全名普惠服务的形式,想享受这样的服务就应该付出高客单价,嫌贵自己去堂食这才是对的.  消费者-商家-品台 良性循环",陕西,1
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,4,孤苦_伶仃,07-16 15:16,一般很少遇到超时20分钟的,广东,1
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,5,阳光lsjddg,07-16 14:46,"20分钟免单就是骗人的把戏,超时17分钟送到,骑手,商家一点处罚没有,只有消费者吃坨成一坨的冷汤冷面",江苏,27
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,6,芸香小吏,07-18 19:46,那应该是到范围内点送达，然后再去送别的。反正有几次隔了好久才送到,河南,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,7,zuozuoshuai,07-21 10:27,喝多了的症状吗,江苏,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,8,masplo,07-16 16:08,外卖都是点干拌，炒菜这类，汤的基本不要点，不可控因素太多,上海,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,9,丿灬黯淡丶,07-16 15:27,不，公司会租给你。个人的话得自己备辆车。,上海,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,10,moshou1996,07-16 16:11,我点了6次遇到两次，还有一次是骑手直接找不到商家没取餐，我找平台退的钱,北京,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,11,芸香小吏,07-18 19:47,对对，可怜兮兮滴说马上给您送到，不好意思之类的,河南,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,12,苏麻璃青,07-16 15:13,善良的人有福报,广东,3
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,13,饿了没二呆,07-16 23:12,恩,北京,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,14,超好片,07-16 15:42,你可以租，长期干还是自己买划算,陕西,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,15,Ivanrl,07-16 15:18,单价高了，还是会一次多拿单，没有人不想挣更多的钱。,山东,2
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,16,半夏生1,07-16 14:53,点外卖几年了   都没有遇见超时20分钟的   顶多就超时10分钟,福建,3
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,17,缘来是场梦123,07-21 10:17,那你滚出国去呀，在这里阴阳怪气的，你以为国外就是所谓的“天堂”？,浙江,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,18,weiahai,07-16 15:02,我享受过1次免单，不过我更希望能准时到，而不是免单……,广东,2
