子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,2,静水流深MO7,2024-10-31,主观犯罪意识强烈，如此轻判等同于法外开恩，怎么做到以敬效尤？,湖北,315
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,3,断桥斜照转凌然,2024-11-01,而且生了病和有病心态是不一样得，精神上会有很大得打击,上海,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,4,侯爷gk,06-14 08:35,那个不愿同流合污的医生每天都坐在医院走廊上，不记得叫啥名字了。,湖南,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,5,364374736,2024-10-31,应该公开执行，群众旁观，主播直播,安徽,12
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,6,濯映雁9f,06-13 23:24,无期徒刑，让他牢底坐穿,上海,3
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,7,紫藤maymay,2024-10-31,肯定,广东,3
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,8,超级新号180,2024-10-31,判的够轻的，所有罪名判的连下限都不到。比如故意伤害致人重伤下限3-5年，5人重伤，下限最起码是15年。而且重伤者有老人的话，刑罚要提高20%。也就是说，抛开其他罪，单单是致人重伤，判罚下限17年都不够。,北京,575
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,9,泥娃b06c9,2024-10-31,这个就像团购，罪名多了打个折,湖北,23
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,10,barmy83,2024-10-31,有法可依、有法必依、执法必严、违法必究，这意味着无论违法者身份如何，都应受到法律的公正审判！,湖南,71
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,11,清池寻幻,06-13 15:26,算意外，因为你签了同意书的，责任全部自己承担,广东,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,12,机振2b,2024-11-01,我被华南某知名医疗集团坑了二三十万，每次进去先留观，再做全身检查，每次检查费占60%以上，他们套路我都摸清了，两岁小孩肺炎治了二三十万你没看错，关键没治好，后来回老家诊所，每次其实就是吊盐水控制就行了几百块钱的事，要想根治只能等他长大抵抗力慢慢变好，辛辛苦苦十来年攒的钱，一年不到就没了,广东,16
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,13,百度网友14f6e6f7,2024-10-31,只有把刘翔峰身上所有器官都挖出来医治需要的人，才是对他最好的惩罚！,北京,105
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,14,江湖侠客行者,2024-11-02,所有医院都有天使和魔鬼，就看什么多。,贵州,12
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,15,yyy风0323,2024-10-31,九级伤残是非常非常轻的伤残。,江苏,5
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,16,Sheng722806,2024-10-31,可拿它父母去赞钱呀！,湖南,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,17,沐风游戏解说95,2024-10-31,死刑立即执行,河北,430
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,18,卫清祎0g4,06-16 00:14,听说就处罚了一下 你们看照片好像没压力啊,四川,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,19,百度网友6c2a4a9,2024-10-31,太坏了，同被告人零原灯夸大患者病情、虚构患者病征，给6名不具备相关手术指征的患者实施手术，致5人重伤、九级伤残，1人轻伤;利用职务便利，在引进医药产品上为他人提供帮助，收受贿赂66万余元。刘翔峰利用主持或参与手术的工作便利，收受医药产品销售人员回扣358万余元，非法侵占价值193万余元的手术耗材。,浙江,1361
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,20,夏洛的瑪,06-13 22:14,现在过度医疗真是太吓人，动不动就一顿检查，医生说不上3句话,上海,2
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,21,德艺双修CH,06-13 23:17,故意害人，必须枪毙！,河北,3
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,22,陨落下的love,06-13 15:19,一个实习医生收集大量举报信息，最后实习医生莫名自己跳楼死亡，多么诡异，现场还有打斗痕迹,北京,12
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,23,CY远古剑客,2024-10-31,把病说狠点，好歹一治、立显神医、名医...,河北,1
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,24,马超龙雀FO,06-13 18:19,强烈赞成。,江苏,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,25,冰城阿村,2024-10-31,欧洲某些国家才是加法吧，就是那些动不动给人判200年有期徒刑的，咱们国家是以最重的为准,黑龙江,16
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,26,fwzlxys,2024-10-31,你个臭缺德，这哪里还有法律？还公正？这都不死刑，要法律干嘛。,天津,33
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,27,搞笑王橘子,2024-10-31,虽然是5人重伤，，但是刑期不是这样叠加的。。。,福建,14
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,28,千秋辞令,2024-10-31,致5人重伤、九级伤残，1人轻伤.......重伤，九级伤残？？？司法鉴定上，这基本就是一辈子生活不能自理，ICU程度了，才17年？还不死刑？,广东,246
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,29,断桥斜照转凌然,2024-10-31,10+3+3+3=17？,上海,103
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,30,仲冰镶W6,2024-10-31,这种人不当堂判死，真是悲哀，他是为了私利故意为之，更故意杀人有区别么，这不是医疗事故，是谋财害命，不判死，等他出来亲嘴么……,广东,24
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,31,慕吉月05v,2024-11-02,想多了,江西,1
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,32,山外青山1984,2024-10-31,医生，是不是已经烂透了？还是只有湘雅的医生烂透了？,浙江,1129
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,33,若秀贺楼AX,2024-10-31,看破不说破，不利于团结的话少说（狗头保命）,广东,11
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,34,皇芷悠,2024-10-31,几十年来，赚钱，慢慢变成了一个民族的核心精神。,广东,128
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,35,贴吧用户_7RG85V3,06-14 21:44,还没打麻药呀,上海,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,36,百度网友de24b9e,2024-10-31,刘翔峰利用主持或参与手术的工作便利，收受医药产品销售人员回扣358万余元，非法侵占价值193万余元的手术耗材。法院仅处罚金42万元，刘某净赚316万元，也不需要承担被害家庭的赔偿责任。普通人上班17年也赚不到316万元。为什么不判死刑？怪不得犯罪分子屡禁不止，这种法院判决有何公平正义？,湖北,2127
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,37,夏洛的瑪,06-13 22:17,但是医院去赚钱就太可怕了,上海,1
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,38,月亮里的树,2024-10-31,我曾经带我妈和我爸去全国知名三甲大医院看腰疼和肺结节，挂的200元的专家号，医生只用了几分钟，就让我妈住院做腰部手术，预存8万，让我爸住院马上进行肺部活检穿刺手术，预存5万，医生的意思不马上住院，我妈就瘫痪了，我爸就可能肺癌随时会死，因为医保不在当地，就回老家了，结果去了当地三甲医院检查过后，医生说腰疼是老年病，好好休息，肺结节已经钙化的老结节，每半年查一次就行，现在几年过去了，我妈注意保养，腰已经一点不疼了，我爸的肺结节没有任何变病变，都已经70多岁了，很健康，很难想象当年如果我妈做了腰部手术现在还能不能下楼跳广场舞，我爸会不会因为穿刺手术而感染，还有10几万养老钱流进某些人的口袋！,吉林,273
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,39,有有以你笑2p,2024-10-31,我感觉至少也得无期，甚至死刑，没收全部财产,上海,92
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,40,碎片494,2024-10-31,法盲,黑龙江,7
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,41,喜欢家的大叔,2024-10-31,各项起来判了19年，综合一下怎么变成17年了，那你倒是把42万也综合一下变成40万啊，涉及到金钱就一份不能少了啊,上海,117
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,42,昔蜜567,06-13 22:18,公开审判，让百姓现场围观并直播省理过程。,浙江,1
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,43,我信你个鬼啊啊,2024-10-31,你是不是骂错人了？,山东,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,44,364706587,2024-10-31,我有一个问题，他是被网友举报然后被查的，哪来的自首？还被认定采纳了？,上海,676
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,45,铂金豆暴富豆,06-14 08:44,明显是制造的意外啦，签了同意书也不是任其故意为止！,广东,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,46,郝伯道,2024-10-31,判太轻了，为了达到震慑目的，应该把恶魔交给被害人，让被害人给他做相似的手术,江苏,1336
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,47,若生死不离oo,06-13 19:21,说“蛀虫”不合适，应该说是魔鬼，太可怕了呀,辽宁,2
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,48,Djj123456Djj25,2024-10-31,刘翔峰要做的事是他一人能做成吗？还有的同案人员呢？判他17年对于受伤害的人来说也太轻了吧。,浙江,252
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,49,月初00,2024-10-31,这种医生不在少数，我同事的小姨去检查医生就让切除子宫，后面去大医院检查，大医院说问题不大，根本不需要切除子宫,四川,340
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,50,whz2701,2024-10-31,受害者有几个知道自己是受害的    患者就是砧板上的鱼肉      这数据根本就不可信   他就不是个人,新疆,13
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,51,zdxzdxzdxzdx53,2024-10-31,至少也应该是个死缓啊。,湖南,58
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,52,病案知识与保险知识,2024-10-31,宁可不活了，也不要它的器官，嫌它脏，比狼心狗肺都脏,广东,8
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,53,百度网友321e9f0,2024-10-31,加一句：没有其他精神,北京,3
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,54,七蕊零落小嘴1i,2024-10-31,还是要建立医生治愈病例统计公告机制，以见诚信概率。新医生诚信概率为50%。,湖南,55
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,55,百度网友73d083a,2024-10-31,有道理，支持！,广东,11
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,56,贴吧用户_7RG85V3,06-14 21:44,是你误会了，麻药还没打呀,上海,0
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,57,八零年代末丁卯年,2024-10-31,还是判得太轻造成5人重伤和9级伤残，给病患带来一辈子都无法逆转的伤痛，17年牢狱和40来万的罚金，无法平定他所犯下的罪行，这种人就应该一辈子在医院呆着。,四川,2444
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,58,不是立方体的晶胞,2024-10-31,还治愈率哈哈，以后治不好的不收，治愈率立马百分百,重庆,7
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,59,米德加第一美人,2024-10-31,怎么不是死刑？,湖南,713
湘雅二医院副主任医师刘翔峰一审获刑17年,2024年10月31日,60,帛霈C0,06-13 18:08,最终谁是受益者。,广东,1
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,1,大侠是也1号,2022-09-05,眼科医生也是这样，医生多医院坐诊，推荐患者去私立医院就诊，其实也是他开的,湖南,52
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,2,劳夜镶S9,2022-09-06,最讨厌哪些特别不耐烦的医生，应该严肃处理他们这些没有医德、缺乏人性的坏医生，你说病人怀着忐忑的心情排队挂号、排队等她看病，到了她那病人问一句她都烦的不得了，马上给开好多的检查项，也不知道为什做这些东西，唉！最恨的就是这样的医生，真心希望国家能够重视，能从根本上解决！,湖南,19
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,3,轻轻悄悄的,06-13 23:11,对对对！网络上抢到一个号几百块，一家人千里迢迢坐车去，结果专家几分钟把你打发了，前前后后没说上几句话，你个奶奶的，浙江省某某某医院，还挺有名的。路费.宾馆费白花了好说，被气的！,浙江,0
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,4,否慕菜9,2022-09-05,之前去湘雅那个医生不问病，第一句就问我医保卡多少钱，后面一分不少给我正好用完，不知道祸害多少人，望彻查,湖南,538
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,5,师珈蓝荣03I,2022-09-06,你真可爱,新疆,1
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,6,q160511,2022-09-05,湘雅附三保安都不安分，停车没有地方，要包烟就挪开一个隔离墩让你停,湖南,85
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,7,我行我摄0731,2022-09-06,是的。大医院的保安一般都极其嚣张,湖南,1
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,8,l没事看一看l,2022-09-05,北乔峰南慕容，我看南慕容就是浪得虚名,湖南,55
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,9,百度网友3aefbc6,2022-09-05,医者首先要有仁心,甘肃,96
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,10,zzjlw523129,2022-09-05,要弄明白是真心悔改还是舍尾求生，真不是件容易的事儿,河南,64
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,11,xhszwc,2022-09-05,对贪图钱财、缺少医德的人是一种警告！,北京,87
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,12,当年魔王,2022-09-05,绳之以法！再深究，保证不简单。有啥不能有病，没啥不能没身体。有钱不要去湘雅。,湖南,55
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,13,如梦随风飘,2022-09-06,全国的医院都要大检查，还亿万百姓一个良好的医疗环境！,湖南,101
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,14,teacher刘90,2022-09-06,同济比这个医院好不了多少，要先查查资产过亿的医生收入来源,湖南,5
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,15,来自横店影视城舒心的雪月花,2022-09-06,牙科也是,湖南,5
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,16,漫天飞舞的彩霞,2022-09-05,不是应该严惩吗？重判才行,湖北,276
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,17,介泰清T4,2022-09-05,对那些没有医德的医生严查严办！,河南,172
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,18,银色沙滩520,2022-09-05,保安护士都嚣张,湖南,126
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,19,zhejiushiagain,2024-10-31,后台留号,湖南,1
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,20,井令羽zC,2022-09-05,一查到底，严肃追责,湖南,156
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,21,僧雨筠4d,2022-09-05,附二医院心血管内科医生谭铭月看病态度恶劣，挂专家号78元，1分钟不到就打发你走，问她爱理不理，极不耐烦，对她印象深刻，这种人岀事是迟早的事…,湖南,163
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,22,百度网友9b97de1,2022-09-05,湘当不雅,河南,75
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,23,流云4da96,2022-09-05,湘雅附二徒有虚名，很多医生水平一般，在附二就医，体验感很差,湖南,204
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,24,caocaocaocao5,2022-09-05,找媒体曝光！,福建,8
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,25,潮迎真0u,2022-09-05,武汉同济医院骨科肖骏医生给患者做了人工膝关节置换手术后，发生了术后感染，然后是二次手术，然后双腿都瘫痪了,湖北,177
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,26,束曼云6l,2022-09-05,不止医生这样，保安都极其嚣张,湖南,172
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,27,被误诊的职业病,2022-09-05,太对了,湖南,4
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,28,只有你们想不到,2022-09-06,是的，湘雅附二的保安都神气没完,湖南,1
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,29,牵思莲8P,2022-09-05,附二风湿免疫科那个李芬．在患者面前．基本是态度恶劣、,湖南,96
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,30,谈实敛障轮诱2v,2022-09-10,对这些缺德医生要判刑，永世不能从医,湖南,1
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,31,劳夜镶S9,2022-09-06,最讨厌哪些特别不耐烦的医生，应该严肃处理他们这些没有医德、缺乏人性的坏医生，你说病人怀着忐忑的心情排队挂号、排队等她看病，到了她那病人问一句她都烦的不得了，马上给开好多的检查项，也不知道为什做这些东西，唉！最恨的就是这样的医生，真心希望国家能够重视，能从根本上解决！,湖南,3
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,32,浅浅一浮云,2022-09-05,挂号不啰！挂号不啰！黄牛横行，在网上挂号一到点就打不开网页，黄牛那里加价就行。如此这般定有七巧。,湖南,128
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,33,叽咕脊骨,2022-09-06,不能用道德约束这些人了，只有坐牢让他们付出代价才行,江苏,4
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,34,lecturio,2024-11-03,取消两主任医生医疗资质,广东,3
湘雅二院持续自查自纠：15医护人员违规被罚,2022年9月5日,35,静谧晨曦Sz,2024-10-31,医德医风如此差！建议把湘雅医院关了,广西,12
律师：刘翔峰或被终身禁业,2022年8月28日,1,月亮姐姐夜归,2022-08-28,丧尽天良,湖北,319
律师：刘翔峰或被终身禁业,2022年8月28日,2,小鳄鱼MX,2022-08-28,这可不是终身禁业的那么简单，他涉嫌故意伤害,北京,345
律师：刘翔峰或被终身禁业,2022年8月28日,3,徐广智,2022-08-28,何止不规范？这是犯罪！！！,山东,271
律师：刘翔峰或被终身禁业,2022年8月28日,4,琵琶琵琶弦,2022-08-29,比蓄意谋杀还要恶劣啊！,浙江,11
律师：刘翔峰或被终身禁业,2022年8月28日,5,莫斯安,2022-08-28,死刑,山西,1
律师：刘翔峰或被终身禁业,2022年8月28日,6,余生安好776,2022-08-28,是啊，人家赚的钱，估计够好几辈人用了,内蒙古,4
律师：刘翔峰或被终身禁业,2022年8月28日,7,wangyao158369,2022-08-28,人在做，天在看，各行各业的都要遵守职业道德。,河南,894
律师：刘翔峰或被终身禁业,2022年8月28日,8,六扇门绣衣提督,2022-08-28,去不了正规医院，这医生以后可能跑去莆田系医院，或者黑诊所做人流，或者美容医院美容。,广东,7
律师：刘翔峰或被终身禁业,2022年8月28日,9,浩星颖慧0jJe8b,2022-08-28,禁止就解决了，牢底坐穿，后代一律不准有出头之日。,浙江,200
律师：刘翔峰或被终身禁业,2022年8月28日,10,好吃萝卜的兔子,2022-08-28,该判她无期徒刑,辽宁,119
律师：刘翔峰或被终身禁业,2022年8月28日,11,余生安好776,2022-08-28,禁止？人家赚的钱够好几辈的用了，所以应该没收多余来路不明财产，,内蒙古,11
律师：刘翔峰或被终身禁业,2022年8月28日,12,白雪3QyPC,2022-08-28,应该追究刑事责任,辽宁,1380
律师：刘翔峰或被终身禁业,2022年8月28日,13,May呆呆茹,2022-08-28,我们经常遇到，CT误诊的病人。气的肝疼,四川,0
律师：刘翔峰或被终身禁业,2022年8月28日,14,承诺的一辈子1P,2022-08-28,把人家的好肠子故意割掉，应该是故意伤害罪！应以刑法处理。,广西,1773
律师：刘翔峰或被终身禁业,2022年8月28日,15,哈哈gbm,2022-08-28,开心过好每一天是最大的安慰,广东,0
律师：刘翔峰或被终身禁业,2022年8月28日,16,肆肉吹绝情O,2022-08-28,中国语言博大精深！换个说法,江苏,2
律师：刘翔峰或被终身禁业,2022年8月28日,17,戏如人生1314,06-14 09:34,没医德的医生支持死刑，是人间恶魔。,江西,0
律师：刘翔峰或被终身禁业,2022年8月28日,18,沙晴曦I2,2022-08-28,发现有的人故意往只是犯错误上带，如果属实，这可不是犯错，是犯法了,天津,2
律师：刘翔峰或被终身禁业,2022年8月28日,19,ty玫瑰,2022-08-28,说得对,湖南,7
律师：刘翔峰或被终身禁业,2022年8月28日,20,来看看gf,2022-08-29,应该判 比死刑 还可怕的刑,安徽,0
律师：刘翔峰或被终身禁业,2022年8月28日,21,早光晚霞一人生,2022-08-28,这是严重的犯罪,湖南,970
律师：刘翔峰或被终身禁业,2022年8月28日,22,驹彤FQ,2022-08-28,做梦都想不到有这样的医生。太可怕了！,天津,232
律师：刘翔峰或被终身禁业,2022年8月28日,23,叨叨不叫叨叨0,2022-08-28,年轻轻的，心却如此恶毒。,安徽,289
律师：刘翔峰或被终身禁业,2022年8月28日,24,不要假装努力L298b,2022-08-28,哈哈！湘雅二医欢迎你,海南,3
律师：刘翔峰或被终身禁业,2022年8月28日,25,乘阳秋AY,2022-08-28,严查、严办、严惩！,山东,322
律师：刘翔峰或被终身禁业,2022年8月28日,26,羌笛木耳,2022-08-28,无期徒刑或者死刑,陕西,2725
律师：刘翔峰或被终身禁业,2022年8月28日,27,浑寻巧AE,2022-08-29,不是道德问题，是杀人犯罪，恶魔,广东,3
律师：刘翔峰或被终身禁业,2022年8月28日,28,爱雪wD,2022-08-28,这样的心态就不能做医生,河南,5
律师：刘翔峰或被终身禁业,2022年8月28日,29,无月月月,2022-08-28,必须严惩,广东,384
律师：刘翔峰或被终身禁业,2022年8月28日,30,扰龙寄翠66,2022-08-28,应该以故意杀人罪论处！,广东,1182
律师：刘翔峰或被终身禁业,2022年8月28日,31,适可而止9210,2022-09-09,无知还自觉有道理，多读点书，,广东,0
律师：刘翔峰或被终身禁业,2022年8月28日,32,年恬静m8,2022-09-18,是的，有比刘翔峰更甚的，只有我们想不到，没有医鬼做不到！,河南,0
律师：刘翔峰或被终身禁业,2022年8月28日,33,鱼求雨,2022-08-28,行为极其恶劣，手段极其残忍，丧心病狂，恶贯满盈,山西,273
律师：刘翔峰或被终身禁业,2022年8月28日,34,梦中人用户21,2022-08-28,严查医疗系统的职业道德！珍重生命！为人民服务！,浙江,443
律师：刘翔峰或被终身禁业,2022年8月28日,35,流沙740209,2022-08-30,还是有良知的医生多。,安徽,0
律师：刘翔峰或被终身禁业,2022年8月28日,36,宁溧,2022-08-28,哦， 一切向钱看  4他的初心啊？,北京,3
律师：刘翔峰或被终身禁业,2022年8月28日,37,长沙信元电科技,2022-08-28,张煜式的医生太少了，刘翔峰式的坏医生太多,湖南,1094
律师：刘翔峰或被终身禁业,2022年8月28日,38,狂烧的火焰,2022-08-28,孤陋寡闻。,广东,2
律师：刘翔峰或被终身禁业,2022年8月28日,39,wyLwwywwk,2022-08-28,还有比人更坏的东西吗？,江西,4
律师：刘翔峰或被终身禁业,2022年8月28日,40,天河水b4vfu,2022-08-28,抓起来了判刑,山西,0
律师：刘翔峰或被终身禁业,2022年8月28日,41,123456VeNV,2022-08-28,还要恐吓罪,广东,1
律师：刘翔峰或被终身禁业,2022年8月28日,42,bentianzhengyi,2022-08-28,终身禁业，以绝后患！,山东,126
律师：刘翔峰或被终身禁业,2022年8月28日,43,和為贵yy,2022-08-30,看过报道，其行为令人发指呀，如果不死刑，天理难容,四川,8
律师：刘翔峰或被终身禁业,2022年8月28日,44,晴川010326,2022-08-29,我父亲  我姐夫以及我本人也是遇到过无良医生,山东,6
律师：刘翔峰或被终身禁业,2022年8月28日,45,一骑荡秋千,2022-08-28,数罪并罚 应该判死刑,重庆,5
律师：刘翔峰或被终身禁业,2022年8月28日,46,百度网友d82f531,2022-08-29,没毛病啊 初心未必是好的,四川,0
律师：刘翔峰或被终身禁业,2022年8月28日,47,lazycatdyy,2022-08-29,不愧是不良医生治过的脑子,北京,3
律师：刘翔峰或被终身禁业,2022年8月28日,48,玮航a2J3G,2022-08-29,可怜的病人是多么无助，不是同行和实习生举报，哪能取证,湖南,2
律师：刘翔峰或被终身禁业,2022年8月28日,49,杭萧哥,2022-08-28,专业人员忘了初心，非常可怕的事情，必须严惩不贷！,浙江,462
中纪委：坚决维护医疗领域风清气正,2022年8月28日,1,你的盖世英雄九,2022-08-28,转发了,安徽,29
中纪委：坚决维护医疗领域风清气正,2022年8月28日,2,红尘往事烟云起,2022-08-28,支持,内蒙古,32
中纪委：坚决维护医疗领域风清气正,2022年8月28日,3,中华玉溪,2022-08-28,这个好，医者医病，风清气正,河南,103
中纪委：坚决维护医疗领域风清气正,2022年8月28日,4,maomaoyydscg,2022-08-29,是做人的风清气正,四川,1
中纪委：坚决维护医疗领域风清气正,2022年8月28日,5,浪子jth,2024-11-02,哈哈,江苏,0
中纪委：坚决维护医疗领域风清气正,2022年8月28日,6,上造,2022-08-29,支持全面严查，行业普查,河南,2
中纪委：坚决维护医疗领域风清气正,2022年8月28日,7,慈初兰063,2022-08-29,支持彻查到底！,湖南,4
中纪委：坚决维护医疗领域风清气正,2022年8月28日,8,画颜赏,2022-08-29,行动要跟上,广东,8
中纪委：坚决维护医疗领域风清气正,2022年8月28日,9,浑好慕09B,2022-08-28,支持全面严查，行业普查,山东,250
中纪委：坚决维护医疗领域风清气正,2022年8月28日,10,Larrisa2021,06-15 10:01,请调查罗帅宇死亡真相，给公众一个公信力,广东,0
中纪委：坚决维护医疗领域风清气正,2022年8月28日,11,濯韦茹yS,2022-08-28,依法处理,甘肃,52
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,1,兆黎Vb,2022-08-28,为什么所有评论你的回答都是“荒谬！你说得不真实！”？？？没有其他的详细内容吗？,广西,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,2,永不言弃5W,2022-08-27,好医生还是有的，我父亲胃癌，我们在青岛大学附属医院崂山院区治疗的，给我父亲治疗的是刘可为主任，她从不乱开药，还非常有耐心，同时也不让你乱花钱，有的患者问她可以吃中药辅助吗？她说我给你开的药有，不要再去别的地方乱花钱了，我父亲胃癌晚期有点转移，现在都快三年了一直恢复的很好！感谢遇到了真正的医生,山东,158
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,3,图兰乌兹别克,2022-08-29,我们这边我刘老师是我最尊敬的老师，可能是姓刘所以我感觉这很不舒服,山东,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,4,炒股养家千手哥,2022-08-27,支持死刑,湖南,66
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,5,图兰乌兹别克,2022-08-28,撒谎诋毁好人地台词有些人已经编号了，我能怎么办？,山东,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,6,老马开物,2022-08-27,你太单纯了,河北,2
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,7,开心就是力量C4d5c,2022-08-29,现在才知道这些吗？那你是幸福的，你是真活在童话世界里！,福建,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,8,woahangzhouea48fd,2022-08-27,同意,安徽,1
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,9,惜沙季脚得04,2022-08-27,!,江苏,0
