子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
金价，涨了！中国资产，爆发！,3月12日 12:02,3,傲骨如此如山m,03-12 12:13,金价涨是表象，得看美元走势。美联储加息预期放缓，资金才涌入黄金。中国资产还得看经济恢复情况和政策力度。,海南,1
金价，涨了！中国资产，爆发！,3月12日 12:02,4,袁东明yuan,03-18 19:16,这种标题真是一点职业道德都没有,广东,0
金价，涨了！中国资产，爆发！,3月12日 12:02,5,少年强则国强ZZ,03-18 18:02,万一一直涨到5000元/克怎么办？,山东,0
金价，跌了！,3月11日 13:41,1,蜜桃熊泡澡日,03-11 13:49,作者很用心哦，加油！,北京,1
金价大跳水！每克骤降近20元,3月3日 16:37,1,happytypo,03-04 11:57,10年前你的工资2000 现在6000,广东,0
金价大跳水！每克骤降近20元,3月3日 16:37,2,一叶小方舟,03-04 08:44,微涨200，暴跌20,山东,6
金价大跳水！每克骤降近20元,3月3日 16:37,3,回TD退订,03-04 10:47,每克降20块也好意思说大跳水，降200还差不多,浙江,1
金价大跳水！每克骤降近20元,3月3日 16:37,4,Zz丷zZ,03-04 08:43,所以又涨了10块，677了,山东,0
金价大跳水！每克骤降近20元,3月3日 16:37,5,创新达人李老师,03-04 08:33,涨几百只是微微一笑，降20块钱像破产了似得。,辽宁,3
金价大跳水！每克骤降近20元,3月3日 16:37,6,朴实无华LR53,03-03 21:43,一年涨每克150元，跌20元正常,陕西,10
金价大跳水！每克骤降近20元,3月3日 16:37,7,斯达巴克斯灬,03-04 08:17,去首饰店买的都是蠢，金价涨跌跟首饰店毛关系，人家只是跟风，要炒黄金就买相关类基金指数或者投资黄金快买快卖，囤实物甚至首饰的P用没点,浙江,7
金价大跳水！每克骤降近20元,3月3日 16:37,8,桃子炖土豆,03-04 09:34,可以买了投资金条去打金店定制款式~~~,江苏,0
金价大跳水！每克骤降近20元,3月3日 16:37,9,li50132357,03-04 09:09,只会越涨越高，绝不会掉价的,北京,2
金价大跳水！每克骤降近20元,3月3日 16:37,10,yukikaze雪风1,03-04 11:59,点了,辽宁,0
金价大跳水！每克骤降近20元,3月3日 16:37,11,虚遇人q,03-04 08:05,昨天想给老婆买个金项链，周某福还是800多,广西,9
金价大跳水！每克骤降近20元,3月3日 16:37,12,杰流9,03-04 11:32,2024年这个时候  470,江西,0
金价大跳水！每克骤降近20元,3月3日 16:37,13,追求节奏De楓子,03-04 08:31,跌个十几二十叫大跳水?,江苏,2
金价大跳水！每克骤降近20元,3月3日 16:37,14,之西已醉魔0q,03-05 14:01,之西已醉魔0q03-05 14:01江苏举报回复赞,江苏,0
金价大跳水！每克骤降近20元,3月3日 16:37,15,热情的勤学521,03-04 08:10,战争结束了，大国战争影响各个国家的经济，乱世藏黄金，盛世买古董,河北,27
金价大跳水！每克骤降近20元,3月3日 16:37,16,在布鲁塞尔考察古迹的苹果,03-04 10:55,经济周期决定的，88-98-08-19，每10年一个周期，战争也是，也是为经济服务的。,广东,0
金价大跳水！每克骤降近20元,3月3日 16:37,17,一颗卤了的蛋,03-04 10:59,我印象中黄金还是三四百/g，涨到700多你一声不吭，降20你又在这大跳水上了，咋没把你淹死,山东,8
金价大跳水！每克骤降近20元,3月3日 16:37,18,百度网友0116953,03-04 08:37,涉及美国的战争停止了，金子就掉价了，俄乌战争要结束了，所以。。,山东,2
金价大跳水！每克骤降近20元,3月3日 16:37,19,你兰山p,03-04 11:56,黄金和金首饰不一样的,广东,0
金价大跳水！每克骤降近20元,3月3日 16:37,20,百度网友eae86d67f,03-04 09:38,今年元旦去买的首饰那时候才618一克  现在都快七百了 搁这说金价大跳水  搞笑呢,山东,1
金价大跳水！每克骤降近20元,3月3日 16:37,21,洋葱鸡蛋土豆,03-04 08:07,都在宣传黄金（指的是金条）不能买的时候，就一定要买了。,江苏,4
金价大跳水！每克骤降近20元,3月3日 16:37,22,勿忘初心_公爵,03-04 10:28,都说乱世黄金，但是真要到了乱世，手头上有那么多黄金不怕被抢？所以说黄金可以保留一些，但是不要太多，容易招贼惦记，在乱世中黄金越多越容易被各种不法分子盯上，囤一些是必要的，囤太多就没必要了，更建议家里有空间，有仓库地窖的多囤点应急药物跟能长期储存的干粮罐头更有保障，乱世里抱着黄金也是要饿死的，有粮食的就算不抢你的黄金，等吃饱饭了看着你饿死再捡走你的黄金也是可以的。,福建,3
金价大跳水！每克骤降近20元,3月3日 16:37,23,追逐闪电的光,03-04 08:33,十年前买的戒指，收据价308元/克......现在老凤祥900多一克，三倍啊，赶紧降价吧，降到300就买金条,河北,9
金价大跳水！每克骤降近20元,3月3日 16:37,24,山城棒棒1952,03-03 19:22,下调了20元叫大跳水？,重庆,6
金价大跳水！每克骤降近20元,3月3日 16:37,25,喜画00k,03-04 10:58,乱世物价上涨，钱快速贬值，黄金才是硬通货,河北,0
金价大跳水！每克骤降近20元,3月3日 16:37,26,桃子炖土豆,03-04 09:32,不算工费吧，这个价格~~~,江苏,0
金价大跳水！每克骤降近20元,3月3日 16:37,27,暮雨终破尘,03-04 09:02,这哪叫大跳水？顶多算是微跌好吧，跌幅超过200块再叫大跳水吧,浙江,43
金价大跳水！每克骤降近20元,3月3日 16:37,28,唯礼尊,03-04 09:34,结婚饰金是大部分人的“刚需”，不是为了投资呀,广东,0
金价大跳水！每克骤降近20元,3月3日 16:37,29,新零售网,03-03 21:58,标题党，今天涨了才是真的,山西,4
金价大跳水！每克骤降近20元,3月3日 16:37,30,751046994,03-04 12:58,为了这点噱头也是够了，油价几块几块的涨，几分几分的跌都算大跌，割资本家的肉，差一分人家都心疼。叠了20块钱 不等于砍了他们的头能不能着急么。,河北,3
金价大跳水！每克骤降近20元,3月3日 16:37,31,百度网友5733dfd,03-04 11:32,真正投资黄金的人，都是做黄金定投。靠储备实体黄金，买的量太小了，就是几万块钱，意义不大,山东,1
金价大跳水！每克骤降近20元,3月3日 16:37,32,fatfish0731,03-04 10:03,不忽悠大跌，谁买呀？不买怎么坑你钱,北京,1
金价大跳水！每克骤降近20元,3月3日 16:37,33,肥肥齐得隆咚呛,03-04 10:39,2015年的时候1克也就200多,湖北,1
金价大跳水！每克骤降近20元,3月3日 16:37,34,淡墨弦歌,03-04 09:02,800多大跌20元，还是800多。这算大跌，我以为跌到600多、400多了呢。,湖南,8
黄金价格出现大幅震荡,3月2日 13:38,1,牛吹三千里,03-03 16:35,祖上要是能花这么多娶老婆的，应该已经被打倒了,福建,0
黄金价格出现大幅震荡,3月2日 13:38,2,走在山里的猫,03-02 18:43,公斤,北京,1
黄金价格出现大幅震荡,3月2日 13:38,3,薄名士子孙h,03-08 17:16,难道我有没有需要向谁证明？,山东,0
黄金价格出现大幅震荡,3月2日 13:38,4,你小的时候可帅了b,03-02 17:41,涨价时候我就说会掉价，黄金是硬通货，它的涨价伴随着金融市场的环境，一旦市场景气就会掉价。我最想不通的是黄金涨价反而买的人多，脑子不好,云南,2
黄金价格出现大幅震荡,3月2日 13:38,5,yyt00713,03-02 17:17,涨几百，跌几块，叫暴跌？,湖北,294
黄金价格出现大幅震荡,3月2日 13:38,6,叫MJ的都封神,03-04 08:53,涨的时候肯定是吹还会涨，要大家买不然哪里有人高位接盘,上海,0
黄金价格出现大幅震荡,3月2日 13:38,7,Even881111,03-02 17:16,留着就行 早晚涨回来 只要每年有通胀，黄金就不可能跌,山东,6
黄金价格出现大幅震荡,3月2日 13:38,8,品茗思源,03-02 18:09,也就跌了十几万而已，对于这样的人十几万也算套牢吗？扔了也没啥心疼的呀,黑龙江,4
黄金价格出现大幅震荡,3月2日 13:38,9,星河爆破,03-02 17:50,从.300涨到700这都翻了多少倍了，才跌了一点点就如丧考妣?,吉林,43
黄金价格出现大幅震荡,3月2日 13:38,10,百度网友01dda65,03-02 19:33,是这样！亏个几万块钱还好意思说？炒股.期货直接富变负都没上头条，少见多怪,江苏,0
黄金价格出现大幅震荡,3月2日 13:38,11,中国必胜O1,03-02 18:45,你是不了解这个行业,辽宁,4
黄金价格出现大幅震荡,3月2日 13:38,12,像一明C,03-02 16:18,长了几百，下降几块，瞎逼逼,上海,4
黄金价格出现大幅震荡,3月2日 13:38,13,lcwell1990,03-02 17:29,标题党，不至于，黄金可以长期投资。,广东,7
黄金价格出现大幅震荡,3月2日 13:38,14,烟火iio,03-02 17:28,能买十斤的，差那点呀。继续放着就是了。,广东,154
黄金价格出现大幅震荡,3月2日 13:38,15,逗里逗霸吖,03-03 10:59,这几天新闻老说停战了,湖南,0
黄金价格出现大幅震荡,3月2日 13:38,16,薄名士子孙h,03-02 17:50,祖传220入，手上目前400031.6克，根本不知道你再说什么,山东,43
黄金价格出现大幅震荡,3月2日 13:38,17,百度网友ca20587,03-02 17:23,这帮货是真能炒，老美都把开发署清除了咋还有这么多大殖子呢，看来老美还有别的渠道没有被清除呀这是，我就问下他暴跌的根据从那来呢，他总得发生了什么大的事件去影响他的波动吧，大家都知道金价上涨的根本是因为美元的信用价值在缩水，是因为美元出了问题，老美到现在都没有找到应对办法，国际上也没说那里一下发生了天量级别的金矿，那从那来的暴跌根据呢，就一帮资本在那做空一下引起一点那么小波动然后这帮大殖子就疯狂的跟风炒作,河南,3
黄金价格出现大幅震荡,3月2日 13:38,18,歌剧超人的守护者,03-02 13:42,别小看黄金波动，跌了买入，涨了卖出，做T降低成本，囤这么多容易变接盘侠，资金占用大，错过其他机会。,内蒙古,5
黄金价格出现大幅震荡,3月2日 13:38,19,nmh65nmh,03-02 18:25,前几天有一位客户看黄金跌破680元，用炒股赚的钱买了10公斤黄金...现在860啊大赚了。。,广西,3
黄金价格出现大幅震荡,3月2日 13:38,20,a64287259,03-02 17:27,屯黄金要分高位还是地位，如果是高位屯金，风险还是很大的，毕竟黄金是有周期性的，高位过后就是低谷，一个周期十几年。,浙江,85
黄金价格出现大幅震荡,3月2日 13:38,21,思思手工坊6d,03-03 14:22,31,上海,0
黄金价格出现大幅震荡,3月2日 13:38,22,百度网友be1e2ee,03-02 17:21,跌几百才是暴跌吧，醉了这帮媒体,黑龙江,4
黄金价格出现大幅震荡,3月2日 13:38,23,發給C4cc0,03-02 18:11,有文化,河南,1
黄金价格出现大幅震荡,3月2日 13:38,24,云野孤客,03-02 17:25,实体黄金的话涨跌都无所谓，如果是纸黄金的话那才会担心呢。,河北,4
黄金价格出现大幅震荡,3月2日 13:38,25,淡悦沅uV,03-02 15:36,跌了几块说个毛啊，跌几百再说,上海,25
黄金价格出现大幅震荡,3月2日 13:38,26,无品公仆AO,03-02 22:13,区分一下黄金价和黄金首饰价。,河南,0
黄金价格出现大幅震荡,3月2日 13:38,27,伊芊雪,03-02 19:29,不是买多少就卖多少，回收价格相差老多,浙江,1
黄金价格出现大幅震荡,3月2日 13:38,28,我就看看算,03-02 18:57,金价、股票、房价都是金融属性的东西，大户不骗小户的钱怎么发财，越是涨价广告满天飞越是要割韭菜的前兆，有时候没广告照样偷偷就割韭菜了。,河南,2
黄金价格出现大幅震荡,3月2日 13:38,29,高速铁路钢铁侠,03-02 17:26,这也算“暴跌”？才0.9%。,上海,9
黄金价格出现大幅震荡,3月2日 13:38,30,普通中年人葡萄爸爸,03-02 17:56,俄乌战争现在美国站俄罗斯了，小泽和川普闹翻，这个不稳定的局面要看到结局了，所以黄金要跌了，等跌回300多的时候我再囤一点。,浙江,3
黄金价格出现大幅震荡,3月2日 13:38,31,红叶舞夏风,03-02 19:28,什么鬼，现在国际金价67几,广西,1
黄金价格出现大幅震荡,3月2日 13:38,32,银湾塔,03-02 18:10,这就是利用人的贪心，你不想想当初金价才三百几的时候，到六百多已经很高了，还想高是吧，你就觉得要好能涨到一千？两千？呵呵，就等你入局呢，好，来吧，你给老子老实的在聂来其吧！,山东,7
金价“跳水”，职业黄金投资分析师预测：长期牛市未变,2月28日 23:06,1,Melancholy792,04-22 15:40,回旋镖打回来了，现在怎么说,浙江,0
金价“跳水”，职业黄金投资分析师预测：长期牛市未变,2月28日 23:06,2,的太阳系,02-28 23:29,还得看地缘政治，俄乌一打，金价就飙。美元走势也不确定，所以长期还得观望，现在说牛市过早了。,贵州,1
金价“跳水”，职业黄金投资分析师预测：长期牛市未变,2月28日 23:06,3,扈新之6q,04-28 09:10,可怜虫，黄金会让你一辈子“负有”的,广东,1
金价“跳水”，职业黄金投资分析师预测：长期牛市未变,2月28日 23:06,4,庆沛凝0ek,03-02 18:08,分析师一般都是错的,浙江,1
金价“跳水”，职业黄金投资分析师预测：长期牛市未变,2月28日 23:06,5,盛豫0a7,03-02 19:18,？,广东,0
金价“跳水”，职业黄金投资分析师预测：长期牛市未变,2月28日 23:06,6,dragonsantos,03-03 09:05,靠吃人血馒头的分析师，鬼话连篇,湖南,0
金价“跳水”，职业黄金投资分析师预测：长期牛市未变,2月28日 23:06,7,扈新之6q,03-02 19:10,分析师说的能信吗？他要是能预测得准，早就发大财了，还在那儿瞎吹吗？,广东,4
「特稿」美国已“虹吸”他国超600吨黄金,2月28日 15:59,1,阿炎来也,03-04 09:07,让强盗看库房，让流放犯制定世界规则--------比起黄金在不在还重要么？我就没相信过黄金会在！或许会有局部的数量在吧！,浙江,2
「特稿」美国已“虹吸”他国超600吨黄金,2月28日 15:59,2,轻柔且深挚的喜鹊k,02-28 16:25,作者很用心哦，加油！,山西,2
「特稿」美国已“虹吸”他国超600吨黄金,2月28日 15:59,3,xucheng899,03-02 17:49,真正的原因，是马斯克要查金库。。。,北京,10
金价大跳水了,2月28日 09:58,1,晚阳life,02-28 15:38,对对对，你这么了解那这两年有没有靠黄金财富自由啊,陕西,0
金价大跳水了,2月28日 09:58,2,RR157,02-28 15:23,先了解一下黄金对货币的意义吧，黄金不单单只是商品，它决定了一个国家的货币价值。,上海,0
金价大跳水了,2月28日 09:58,3,慢骆驼,02-28 13:13,才跌18元，这叫大跳水？那么之前从400突然大涨到7、8百时该叫什么？,陕西,25
金价大跳水了,2月28日 09:58,4,致命老父亲,02-28 11:08,1%叫大跳水 小编的母亲天天跳水,山西,5
金价大跳水了,2月28日 09:58,5,z125239641,02-28 11:08,大跌10块，微涨200。有点汽油的味道了哦。,江苏,48
金价大跳水了,2月28日 09:58,6,落红香砌,02-28 17:52,现在的媒体人真的是。这个跌幅是多少？1%~2%，叫大跌？？？,安徽,1
金价大跳水了,2月28日 09:58,7,夏暮吃秋踏排m,02-28 11:52,这不算大跌，真大跌了也许是好事，黄金历来作为避险资产受到投资人追捧，价格下跌也许就是经济进入上升通道的信号。,江苏,4
金价大跳水了,2月28日 09:58,8,lallalal的老,02-28 11:14,黄金跳水了 快来买啊,湖南,3
金价大跳水了,2月28日 09:58,9,球鞋已发白,02-28 19:59,标题党无处不在而已,安徽,0
金价大跳水了,2月28日 09:58,10,丨你的神,02-28 15:28,已经套现，粗算三年赚了108万,北京,2
金价大跳水了,2月28日 09:58,11,清爽又妥善丶不倒翁G,02-28 11:06,跌了这么点人民币就叫大跳水？我以为跌了50%呢！,山东,10
金价大跳水了,2月28日 09:58,12,fzh0012,02-28 11:29,不是真跳，但也是一个警告，警告那些脑子不清醒的人差不多该抛了，这么高的价格一如当年股市的6800点，这是最后赚了就跑的机会，一旦真跳水了那几十年都不会再回到这个价位了，到时候身价亏个精光可怪不到谁了~,安徽,75
金价大跳水了,2月28日 09:58,13,火箭队的喵喵😈,03-03 18:58,和你说话更累，看你在这一人杠这么多人就知道你是啥思想，以前用白银是因为黄金量和开采难度的原因。我杠不过你，你说的都对，世界财富体系确实没有你有眼光,广西,0
金价大跳水了,2月28日 09:58,14,开门见她,02-28 11:46,“去中心化”是黄金的历史使命~~，因此，只要美元中心化一日不除，黄金上涨趋势一日不会改变~~，3000刀根本挡不住黄金的铿锵脚步~~~，5000刀也不足为奇~~，不服的，拭目以待。,陕西,29
金价大跳水了,2月28日 09:58,15,xiaoge0509,02-28 15:43,那叫有效稳步控制价格上涨,广东,3
金价大跳水了,2月28日 09:58,16,fzh0012,03-03 10:35,发现和你说话真累，“稳定”是“稳定”“保值”是“保值”，两回事的，雷打不动叫稳定价值不变叫保值，黄金“稳定”了才会具有“保值”价值，不稳定的黄金只是价格可以浮动的商品，还有并不是自古以来只有黄金能抗危机，事实上西方没崛起前白银才是货币稳定的主流，这后面是东方银本位和西方金本位之争，再有不要说什么财团国家银行，你不是它们黄金跌上一百年它们也能通过价值对冲获利你行吗？说真的，你要是用这种思维在做投资的话真的劝你三思而行~,安徽,0
金价大跳水了,2月28日 09:58,17,chkadi,02-28 16:01,微涨,广东,8
金价大跳水了,2月28日 09:58,18,一只PP君,02-28 13:11,两千六百多年来，金子的价值会随着社会发展不断走高，因为其有着强大的稀缺性，历史传承和工业价值，虽然短期有波动，但长久来看金子只会随着社会进步越长越高。,江苏,1
金价大跳水了,2月28日 09:58,19,鸾宝宝,02-28 22:13,他们怕是对大跳水有误解,广西,1
金价大跳水了,2月28日 09:58,20,清风暖阳010000,02-28 16:35,跌300元一克才叫大跌。9块钱一克跟涨幅度不匹配,河南,1
金价大跳水了,2月28日 09:58,21,liu52088163,02-28 17:57,跌几块钱，标题来个大跳水，我还以为跳多高呢,广东,1
金价大跳水了,2月28日 09:58,22,糖甜0707,02-28 15:51,味道不轻，挺上头。,山东,0
金价大跳水了,2月28日 09:58,23,临沂精神病院张院长,02-28 15:19,几块几块的跌，也叫大跌？,山东,7
金价大跳水了,2月28日 09:58,24,心热像漫味1o,02-28 11:17,这叫跳水？2月28日周生生足金饰品标价876元/克，一夜跌9元/克？,吉林,73
金价大跳水了,2月28日 09:58,25,球鞋已发白,02-28 19:59,同意,安徽,0
金价大跳水了,2月28日 09:58,26,开门见她,02-28 11:19,技术性洗盘而已~~~，黄金上涨是长期趋势，不会轻易改变，不服的，拭目以待。,陕西,4
金价大跳水了,2月28日 09:58,27,百度网友1ed200c,02-28 14:26,才跌9元，跌900元才差不多,山东,1
金价大跳水了,2月28日 09:58,28,西妆道L,02-28 13:23,深圳房价半年翻倍2年翻4倍，不报道只报道秒光，一次降价10元/平方还报道几次呢,四川,2
金价大跳水了,2月28日 09:58,29,卷卷讨厌修图,02-28 10:40,金价跳水是美元走强闹的，还有加息预期，但长期还得看全球经济复苏，别急着下结论。,安徽,2
金价大跳水了,2月28日 09:58,30,这特么是个什么菜,02-28 14:03,中东基本打完 俄乌马上也完事了 还不跌 那不科学,辽宁,1
金价大跳水了,2月28日 09:58,31,鱼滑阅读_摸鱼专用,02-28 14:40,别让工作累弯腰，摸鱼神器把忙消。,四川,0
金价大跳水了,2月28日 09:58,32,月见草老范,02-28 13:47,兄弟们继续买黄金 后面还会涨,江苏,1
金价大跳水了,2月28日 09:58,33,ai0001a,02-28 11:06,8百多一克，。这叫跌，搞笑吧！！！张嘴就来，去年还是7子头，一年涨了一百多，你管这叫跌？？？？？欺负老实人啊！！！下次别乱写了 ，等跌回3百多一克 你再写！！！现在金都是炒的，哪里有人结婚？？金店苍蝇都没有一个！！纯泡沫,广东,126
金价涨！油价跌！巨头股价盘后大跌！,2月27日 10:35,1,机械蚁族,02-28 12:13,杀，通通杀光,广东,0
金价涨！油价跌！巨头股价盘后大跌！,2月27日 10:35,2,AI韩立,02-28 15:40,AI韩立02-28 15:40湖北举报回复赞,湖北,0
金价涨！油价跌！巨头股价盘后大跌！,2月27日 10:35,3,听听小曲儿,02-28 19:08,今天再看昨天的这则新闻真是讽刺，你们到底什么企图？,天津,0
金价涨！油价跌！巨头股价盘后大跌！,2月27日 10:35,4,花花爱吃披萨,02-27 10:58,英伟达这波是涨得太高，回调一下很正常。但业绩放缓，投资者可能担心需求见顶，芯片股未来估值压力不小啊。,宁夏,0
金价大跳水,2月26日 10:19,1,龙腾虎跃6760,02-27 08:23,黄金不会跌，黄金更保值，原因就是黄金的流动性太差，产量太低，市场需求大于供给，,河南,1
金价大跳水,2月26日 10:19,2,吃瓜土人,02-28 16:27,黄金不会大波动，但比特币会波动很大，黄金是普通百姓小钱投资，比特币才是全球富豪们的大钱游戏,江苏,0
金价大跳水,2月26日 10:19,3,baiduoff我号,02-27 09:37,你买的价跌0.1你都是亏，,上海,0
金价大跳水,2月26日 10:19,4,历谷兰w,02-26 22:56,现在买就是接盘。,湖南,2
金价大跳水,2月26日 10:19,5,Z晕晕地,02-27 09:40,市场不可预估！当你觉得到顶时还能涨一波！当你觉得还能继续涨的时候入市就开始温水煮青蛙的天天跌一点,广东,0
金价大跳水,2月26日 10:19,6,kf708821,02-28 12:00,低价买进，高价卖出，趁金价跌赶紧入手,广东,0
金价大跳水,2月26日 10:19,7,大家好周末愉快,02-28 20:36,现在死贵肯定不能买,黑龙江,0
金价大跳水,2月26日 10:19,8,温柔刀666,02-26 22:17,这叫大跳水？语文数学咋学的？,山西,32
金价大跳水,2月26日 10:19,9,北定室内装修,03-04 13:51,这可不算跌，涨时动百降时动十。,河北,0
金价大跳水,2月26日 10:19,10,茉沫双鱼,02-28 14:42,国际贸易战，一但结束就会跌,北京,1
金价大跳水,2月26日 10:19,11,朗兹粉丝请再等,02-26 10:30,别忘了黄金ETF的赎回风险，11年高位，一旦收益不及预期，散户赎回潮可能砸盘。,甘肃,5
金价大跳水,2月26日 10:19,12,新财富得永生,02-27 11:33,0.01叫大涨呢,上海,0
金价大跳水,2月26日 10:19,13,百度网友ddb7608,02-28 14:41,金价涨几十上百叫小涨，跌了几块钱叫大跌，乐子,浙江,0
金价大跳水,2月26日 10:19,14,佴洁静e4,02-27 09:45,跌惨了！完了，回到解放前了,广东,0
金价大跳水,2月26日 10:19,15,析之Q,03-04 08:45,春节后上涨📈50左右，下降10元，20元叫大跳水,江苏,0
金价大跳水,2月26日 10:19,16,析之Q,03-04 08:44,没错,江苏,0
金价大跳水,2月26日 10:19,17,百度网友244df61,02-27 01:05,2%不到就嘎嘎叫大跌 那跌再多点叫什么  叫你跌？,福建,8
金价大跳水,2月26日 10:19,18,凡人继续飞,02-27 14:25,金价都涨了百分之150了,黑龙江,0
金价大跳水,2月26日 10:19,19,析之Q,03-04 08:44,现在3.4号了，较前几日小孩也不过下跌📉8元,江苏,0
金价大跳水,2月26日 10:19,20,凡人继续飞,02-27 14:24,金价微涨了百分之二十，金价大跳水爆跌百分之二，,黑龙江,0
金价，涨了！国际金价创收盘历史新高,2月25日 11:05,1,新财富得永生,02-27 09:58,不看金价看啥，文章就是说金价的。,上海,0
金价，涨了！国际金价创收盘历史新高,2月25日 11:05,2,脱发不易哥,02-25 11:13,别只看金价，欧元、日元都涨了，贸易战恐慌情绪导致的避险需求，黄金ETF持仓增加才是主因。,湖北,0
金价，涨了！国际金价创收盘历史新高,2月25日 11:05,3,大虾辉少,02-28 12:30,金价下跌证明经济开始朝好的方向发展了,云南,1
金价再次大涨，足金饰品每克已达892元！,2月19日 14:33,1,白羊tuh,02-26 21:12,这个又不是必需品,浙江,0
金价再次大涨，足金饰品每克已达892元！,2月19日 14:33,2,灌灌灌002,02-26 22:16,房子没得炒现在就炒黄金咯,广东,0
金价再次大涨，足金饰品每克已达892元！,2月19日 14:33,3,无敌后炉石,02-20 08:09,就像足球一样，说谁强，谁就得输球。,江苏,0
金价再次大涨，足金饰品每克已达892元！,2月19日 14:33,4,赵一刀2m,02-19 18:54,3000是顶了！到顶后可能会持续下降，收割一批金毛。,北京,0
金价再次大涨，足金饰品每克已达892元！,2月19日 14:33,5,at36123,02-19 15:59,没事，不涨到每克1500誓不罢休,云南,1
金价再次大涨，足金饰品每克已达892元！,2月19日 14:33,6,guosonsheng,02-19 16:00,反正我不买,北京,0
金价再次大涨，足金饰品每克已达892元！,2月19日 14:33,7,JNNS36200,02-19 14:37,高盛上调预测，但美元走强和利率上升，黄金牛市还得看地缘政治和货币政策脸色，难持久。,山东,3
金价再次大涨，足金饰品每克已达892元！,2月19日 14:33,8,三国全能厉害吗,02-28 11:53,早晚会收割 等着吧 咔嚓一下一半没了,天津,0
连涨七周后金价又跌了！银行投资金条几乎“断货”,2月17日 14:23,1,王一博的篮球女,02-17 14:26,别光盯着金价，美元走强、美债收益率上升，金价自然会跌，短期波动大，长期还得看全球经济和货币政策。,江西,0
金价跌了！黄金门店现排队潮，最多排6小时,2月16日 16:44,1,黎明不吃猪肉,02-16 16:51,暴跌就是买入信号？别被“黄金坑”骗了，看看当年中国大妈狂买黄金后，被套了好几年，投资得理智啊。,天津,2
涨疯了！打金店订单翻2倍，从早上排到凌晨！,2月15日 09:06,0,,,,,0
再创纪录！金价，又涨了,2月14日 10:04,1,ValkyrieWufan,02-14 10:13,涨的都是美元计价，咱们买还得看人民币金价，现在人民币可是升值趋势，国内金价不一定跟涨这么多。,天津,1
金价疯涨，伦敦、纽约现货黄金“告急”,2月12日 18:34,1,美甲艺人unicorn,02-12 18:46,纽约金库快空了，伦敦那头却满载，这“金荒”还是“金慌”啊？纽约交易员排队抢黄金，现货价都飙了。,山东,1
金价疯涨，伦敦、纽约现货黄金“告急”,2月12日 18:34,2,美石轩,02-13 15:45,都要实物金估计……没那么多,上海,1
11日国际金价再创盘中历史新高,2月12日 07:40,1,七七不吃Brinjal,02-12 07:44,美元放水贬值，加上全球经济不稳定，黄金成避险资产首选。金价涨，但市场波动大，投资者得小心行事。,江西,2
黄金饰品克价逼近900元 部分饰品卖断货,2月11日 18:33,1,青云志玩电竞,02-11 18:41,金价涨，但回收价低，换新才划算。加上疫情，消费力下降，黄金饰品需求会减少，金价能否继续涨还得看全球经济形势。,河北,4
又涨了！金饰价格每克突破870元,2月11日 10:10,1,金陵书生,02-11 16:23,太便宜了，等到一万一克老夫再出手,广东,3
又涨了！金饰价格每克突破870元,2月11日 10:10,2,ahxxxsk,02-11 16:40,媒体、新闻、热搜天天播报谁谁谁买黄金赚多少多少、跨区域购买、排队购买......所以这是一种什么行为？释放了什么信号？,江苏,1
又涨了！金饰价格每克突破870元,2月11日 10:10,3,蓝蓝讨厌酸辣汤,02-11 10:14,美元走强吸引黄金买家，但全球经济不稳定才是黄金大涨主因，乱世买黄金，大家都图安稳。,湖北,0
又涨了！金饰价格每克突破870元,2月11日 10:10,4,未来世家,02-11 15:22,好厉害,浙江,0
买家疯抢金条！全球第二大金库库存吃紧，实物黄金交付需4~8周,2月8日 16:20,1,纲骥34,02-16 16:32,买黄金，买黄金,辽宁,0
买家疯抢金条！全球第二大金库库存吃紧，实物黄金交付需4~8周,2月8日 16:20,2,我会飞的鸡,02-13 08:39,金条紧缺说明大家信任黄金保值，但别忘了08年金融危机，黄金跌了30%！投资得分散，别一股脑儿扎进去。,湖北,0
买家疯抢金条！全球第二大金库库存吃紧，实物黄金交付需4~8周,2月8日 16:20,3,吃瓜猪头匠,02-12 08:19,货币乱局逼大家买黄金，但得防假啊！延迟交付也许是金库在验金，毕竟掺钨金条太多，得查仔细点儿。,内蒙古,0
金价，涨疯了！有人正将大量黄金从伦敦运往纽约,2月7日 11:31,1,今个高兴789,02-07 13:59,大赚赶快清仓，跳高出仓放水,安徽,0
金价突破860元/克,2月6日 09:58,1,坐下来歇会儿,02-06 16:14,别介！哪有这么懊糟人的,山西,0
金价突破860元/克,2月6日 09:58,2,煲仔饭加蛋蛋,02-06 10:58,首饰金和纯金条投资金是两码事,北京,25
金价突破860元/克,2月6日 09:58,3,as5454514,02-06 13:41,假的吧，成都反正没排队，金价再涨，老百姓没钱,四川,1
金价突破860元/克,2月6日 09:58,4,blue120,02-06 15:03,长沙金店我看都没几个人看,湖南,0
金价突破860元/克,2月6日 09:58,5,🌈蹦蹬个蹦蹬🌈,02-06 11:50,越贵不是越没人买首饰吗？投资金条除外，可最好的机会不是380-420那时候吗？那波没上车，现在这个价，有闲钱买倒是没毛病，那也得买金条呀，首饰溢价那么高……有钱人的脑回路果然不是我能理解的，所以我穷,辽宁,9
金价突破860元/克,2月6日 09:58,6,良辰不约00,02-06 11:26,跟当年抢着买房子一样，有哭的时候,广东,4
