子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
伊朗最高领袖下令直接打击以色列,2024年8月1日,2,farthe1118,2024-08-01,又是提前告知:我要打你哪里啦！你准备好。,广东,36
伊朗最高领袖下令直接打击以色列,2024年8月1日,3,讲的挺好的,2024-08-01,讲的挺好的2024-08-01云南举报回复27,云南,27
伊朗最高领袖下令直接打击以色列,2024年8月1日,4,怎宛梦5,2024-08-02,谁赢谁正确,北京,0
伊朗最高领袖下令直接打击以色列,2024年8月1日,5,yuqi1234554321e7a,2024-08-01,"从过往的情况来看，首先是在国内举行一场全国性的反以大游行，然后向以国发射几枚导弹或者指使真主党、胡塞向以国发射几枚火箭弹，最后就是自嗨取得了打击以国的伟大成果，然后就没有然后了！！！！
一句话，讲最狠的话，挨最重的揍！",湖南,7
伊朗最高领袖下令直接打击以色列,2024年8月1日,6,小铁最爱做作业,2024-08-01,伊朗一贯都是说最狠的话，挨最毒的打,贵州,6
伊朗最高领袖下令直接打击以色列,2024年8月1日,7,阿西军,2024-08-01,阿西军2024-08-01北京举报回复9,北京,9
伊朗最高领袖下令直接打击以色列,2024年8月1日,8,贴吧用户_Qa7ye22,2024-08-01,贴吧用户_Qa7ye222024-08-01浙江举报回复5,浙江,5
伊朗最高领袖下令直接打击以色列,2024年8月1日,9,Ume900211,2024-08-01,我怎么突然觉得对于鱿太的灭绝是正确的,河北,110
伊朗最高领袖下令直接打击以色列,2024年8月1日,10,曹丹云05Z,2024-08-01,说出来了就没多大事，动真格的肯定不会先公布出来！做做样子，先告诉以色列防着点，我对你要意思意思，否则我下不来台了！以色列：好的，老哥，我先准备准备，你别打太多导弹就行，可以放点无人机过来！,天津,41
伊朗最高领袖下令直接打击以色列,2024年8月1日,11,金鱼进化,2024-08-01,打架还需要提前通知么？大概率又是做做样子,四川,27
伊朗最高领袖下令直接打击以色列,2024年8月1日,12,HAurie,2024-08-01,HAurie2024-08-01江苏举报回复5,江苏,5
伊朗最高领袖下令直接打击以色列,2024年8月1日,13,hjzhd66,2024-08-02,你试试,云南,0
伊朗最高领袖下令直接打击以色列,2024年8月1日,14,高山流水128716,2024-08-01,高山流水1287162024-08-01北京举报回复5,北京,5
伊朗最高领袖下令直接打击以色列,2024年8月1日,15,丨高丶先生,2024-08-01,"打击就打击，为什么提前透漏呢？
意思就是：我要打你了，你提前防备点，咱俩点到为止。
伊朗就是个纸老虎。",山东,7
伊朗最高领袖下令直接打击以色列,2024年8月1日,16,啤酒店,2024-08-01,是打击伊斯兰变电站 还是打击电话局 说明白一点,陕西,6
伊朗最高领袖下令直接打击以色列,2024年8月1日,17,毅力之忍,2024-08-01,毅力之忍2024-08-01天津举报回复7,天津,7
伊朗最高领袖下令直接打击以色列,2024年8月1日,18,立聪堂二院店,2024-08-01,立聪堂二院店2024-08-01江苏举报回复6,江苏,6
伊朗最高领袖下令直接打击以色列,2024年8月1日,19,zzfzzf0309,2024-08-01,又是“罚酒三杯”呗,北京,10
伊朗最高领袖下令直接打击以色列,2024年8月1日,20,ys1028,2024-08-01,为啥是 援引3名知情伊朗官员的话。这样的决定不是保密的吗？？？又在过家家演戏吗？,广东,10
伊朗最高领袖下令直接打击以色列,2024年8月1日,21,瑶xVF7,2024-08-01,瑶xVF72024-08-01江苏举报回复8,江苏,8
伊朗最高领袖下令直接打击以色列,2024年8月1日,22,KingZCRZ,2024-08-01,最后蚊子都没死几只.....笑死,广东,50
伊朗最高领袖下令直接打击以色列,2024年8月1日,23,bumble_bees,2024-08-01,包括两名伊朗伊斯兰革命卫队成员在内的3名匿名伊朗官员说,广东,71
哈马斯领导人哈尼亚在伊朗遇袭身亡 以色列被指实施暗杀,,1,欧67983194,2024-07-31,这才多久，以色列是准备对签署的人“挨个点名”吗？,广东,0
