子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
明学昌上月还亮相发表打击电诈建议,2023年11月13日,10,icefanghua,2023-11-14,胡说八道，电诈是一直在打击，几年前就在打，原来主要国内，去年开始找根源了，这次是国家找到出手时机了，不然一夜之间果敢同盟军突然就这么强大了？能反攻老街给缅甸军政府压力，否则还得扯皮。,浙江,0
明学昌上月还亮相发表打击电诈建议,2023年11月13日,11,HY888GN,2023-11-13,网络电信诈骗是如何形成的？封堵网络电信诈骗的技术短板在哪？客户隐秘信息是如何被网络电信诈骗份子获得的？治理网络电信诈骗要从源头严查，泄漏客户信息的人员应被从重处罚。,广东,216
明学昌上月还亮相发表打击电诈建议,2023年11月13日,12,昊天宗宗主唐寒风,2023-11-14,全球通缉明学昌家族,甘肃,754
明学昌上月还亮相发表打击电诈建议,2023年11月13日,13,虚空白藏,2023-11-14,"明家，这一次，彻底完了,要想湄公河行动一样，一个也别放过",浙江,538
明学昌上月还亮相发表打击电诈建议,2023年11月13日,14,一米阳光W3Hi,2023-11-13,明菊兰，明珍珍，怎么会有中国户籍？请那位大神科普一下！,广东,722
明学昌上月还亮相发表打击电诈建议,2023年11月13日,15,思钱想厚I福瘦双全,2023-11-13,你傻吧？肯定不会是我们的武器啊。,北京,2
明学昌上月还亮相发表打击电诈建议,2023年11月13日,16,持真6,2023-11-13,"为什么微信要弄个昵称？不能真明实姓？弄的男女老少都分不清，被骗啦，再破案？
建议把微信昵称去掉，要保留就在真实姓名下面，当个绰号。",河北,402
明学昌上月还亮相发表打击电诈建议,2023年11月13日,17,百度网友96a7503,2023-11-13,这个不扣税的,海南,5
明学昌上月还亮相发表打击电诈建议,2023年11月13日,18,风雨飘摇无绝期7a1371,2023-11-14,亮明身份还被活埋，打国家脸？这种人必须抓回来直播处决！,上海,1094
明学昌上月还亮相发表打击电诈建议,2023年11月13日,19,五意致7r,2023-11-13,交给被杀70人家属！,山东,2
明学昌上月还亮相发表打击电诈建议,2023年11月13日,20,持真6,2023-12-01,弄个假名字，说些混账话，做些混账事，男女那些龌龊事，那个骗子用的是真名字！！话再说回来，可能你也不配用真名字！名人都用真名字，有底气……，你就是告诉我名字，我也找不到你，谁知道你在那个老鼠洞里？,河北,0
明学昌上月还亮相发表打击电诈建议,2023年11月13日,21,贫僧法号一修9w,2023-11-13,抓到此人后要用满清十大酷刑来惩罚他，否则天理难容,广西,326
明学昌上月还亮相发表打击电诈建议,2023年11月13日,22,玄学看世界,2023-11-13,玄学看世界2023-11-13福建举报回复19,福建,19
明学昌上月还亮相发表打击电诈建议,2023年11月13日,23,同乾a5,2023-11-13,你搞笑吧！艾跃进和司马南是一路人吗？,湖北,6
明学昌上月还亮相发表打击电诈建议,2023年11月13日,24,百度网友01b1fbc3f7,2023-11-14,看此人面相有种熟悉感，仿佛经常在哪看到过,山西,807
明学昌上月还亮相发表打击电诈建议,2023年11月13日,25,思钱想厚I福瘦双全,2023-11-13,天降雄师把“嘎腰子”四大家族灭了。据说在深山躲了14年，突然有了大批先进武器，还有无人机,北京,151
明学昌上月还亮相发表打击电诈建议,2023年11月13日,26,百度网友ade4dbf79,2023-11-13,能不能别信谣言？已经辟谣了，武器来自军阀，不是来自我国,安徽,5
明学昌上月还亮相发表打击电诈建议,2023年11月13日,27,持真6,2023-12-01,你的电话号码只为了找妈妈？你的电话号码第一功能，不就是联系人吗？你干企业，做生意不都用电话号码吗？做广告不用电话号码？不用真名字？,河北,1
明学昌上月还亮相发表打击电诈建议,2023年11月13日,28,百度网友a7f6f6b,2023-11-17,确实,广东,0
明学昌上月还亮相发表打击电诈建议,2023年11月13日,29,夕阳余辉9K,2023-11-15,无知！,贵州,0
明学昌上月还亮相发表打击电诈建议,2023年11月13日,30,街机侠,2023-11-14,有个销售就这样三天两头一个电话烦了我两个月，到期前一天终于谈妥同意交钱，没想到下一秒就把我拉黑了。害得我赶紧满大街找卖车险的。,天津,2
明学昌上月还亮相发表打击电诈建议,2023年11月13日,31,BruceLee5xO,2023-11-13,户籍都是云南的……,上海,131
明学昌上月还亮相发表打击电诈建议,2023年11月13日,32,森海微凉OR,2023-11-14,本来就是中国人,广东,0
明学昌上月还亮相发表打击电诈建议,2023年11月13日,33,999星星月亮,2023-11-13,提高警觉性，隔断止损！,广东,121
明学昌上月还亮相发表打击电诈建议,2023年11月13日,34,你选冷门我就挂机,2023-11-14,这种人千万别让他死，把他用在别人身上的刑罚在他身上过一遍。反反复复的每天的来。,青海,731
明学昌上月还亮相发表打击电诈建议,2023年11月13日,35,百度网友9a49f5a,2023-11-16,这个跟杀妻分尸报警找妻那个人很像,广东,1
明学昌上月还亮相发表打击电诈建议,2023年11月13日,36,lxzhgzqz,2023-11-13,他们都是贼喊捉贼的高手,新疆,280
明学昌上月还亮相发表打击电诈建议,2023年11月13日,37,litaebaek,2023-11-13,当地华人，是当地后起的军阀家族，手上有伪jc，不是后来移民的。户籍估计是为了方便活动办的。,江苏,8
明学昌上月还亮相发表打击电诈建议,2023年11月13日,38,HY888GN,2023-11-15,没有信息资源输出，电诈犯罪就没有侵犯对象。说话过脑子。,广东,0
明学昌上月还亮相发表打击电诈建议,2023年11月13日,39,凌兰09H,2023-11-13,你猜猜为什么四大家族只通缉明家？,云南,3
明学昌上月还亮相发表打击电诈建议,2023年11月13日,40,沐化040,2023-11-13,必须（挖祖坟）,北京,8
明学昌上月还亮相发表打击电诈建议,2023年11月13日,41,51134狼窝沟,2023-11-13,缅北电诈人员大部分是中国人。而且很多年了。04年我在回龙观欧德堡那边就有北京社会人过去。当时同事跟我说，谁谁谁去缅甸了，都是当地叫的上号的社会人。我还感觉好笑，北京混的跑缅甸？那啥破地方啊！现在看，这帮孙子那时过去就是干不法勾当的！,江苏,174
明学昌上月还亮相发表打击电诈建议,2023年11月13日,42,龙洲剑客,2023-11-13,让人想起了司马南,重庆,301
明学昌上月还亮相发表打击电诈建议,2023年11月13日,43,百度网友8ad50c4,2023-11-14,04年网络通信还不发达，搞不好弄矿或面粉去了,北京,4
明学昌上月还亮相发表打击电诈建议,2023年11月13日,44,圣元冬4J,2023-11-13,杀了四个卧底，70个中国人，洗不白！！！,广西,1143
北大否认录取缅北电诈头目孙子：不是北大学生，无申请记录,2023年11月13日,0,,,,,0
缅北四大家族魏超仁之子录忏悔视频,2023年11月13日,1,,,表情0/500回复,表情0/500回复,0
缅北四大家族魏超仁之子录忏悔视频,2023年11月13日,2,,,评论3274表情0/500回复,表情0/500回复,0
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,1,drong22,2023-11-13,你哪只眼看到人家捡到武器？人云亦云吗？,广东,10
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,2,黄郅贤,2023-11-13,最近已经上映了这类电影，叫什么来着,海南,3
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,3,张大嘴1983,2023-11-13,我举报有个叫明光忠的现在在北大读书。。。。,天津,322
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,4,飞砂风中转zZ,2023-11-13,美国媒体这背后有中国的影子，请问有病的同志，你是怎么评价？,北京,0
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,5,0000000001L,2023-11-13,中国应该出兵铲平此地,新疆,103
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,6,半瓶醉仙酒,2023-11-13,能知道他的实时位置还需要悬赏？？,山东,5
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,7,糊涂杂谈,2023-11-13,你以为同盟军为甚麽会选择这个时候出兵？,河南,8
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,8,渔樵共赏秋江月,2023-11-13,如果是美国人在背后支持民地武打击犯罪那应该为美国人,广东,7
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,9,jjabc的故事,2023-11-13,泉卅一个人，高中文化学电修，就是跟小厂学，现工资30多万一年。软硬件都通,福建,1
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,10,瞪大眼eY,2023-11-13,好惨好心疼活埋枪杀,天津,26
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,11,ABCDAR57k,2023-11-13,北大还撒谎不认帐，下流,安徽,0
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,12,家澄妙虫菜0J,2023-11-13,都在老街，去吧，，之所以通缉令就是大陆避免干预他国内政不方便出面去抓,上海,4
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,13,熊问寒s,2023-11-13,应该悬赏高一点，重赏之下必有勇夫，这种人财产应该也不少，抓到没收了从里面出就好了。,广西,57
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,14,逐风大侠ZERO,2023-11-13,那叫属人管辖。。,辽宁,2
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,15,驼色光影kN,2023-11-13,中国移动的多！,北京,10
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,16,百度网友fde6f03,2023-11-13,原来同盟军在丛林中检到的武器，是美国提供的装备呀。,广西,172
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,17,斛清卓3o,2023-11-13,你以为这是三两个诈骗团伙的事吗？,北京,0
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,18,安室奈美惠,2023-11-13,人云亦云，自媒体天天鼓吹捡到武器，倒是那出证据，最该封禁就是那些自媒体,广东,11
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,19,慕云舟,2023-11-13,同理长期一盘散沙，老妹又是天大的能耐硬拉一起了~就是拉不来巴以的两国方案~啥都只能往老妹推是真悲哀~反正过不过脑子只要说是老妹的锅就必过审就是了~,广东,0
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,20,公知克星,2023-11-13,啥能力？坑蒙拐骗噶腰子的能力？,陕西,0
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,21,波尔精神TBS,2023-11-13,高金悬赏，再利用卫星公开公布实时位置或经常活动位置，为掘金者提供便利,江西,39
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,22,asdfgOO,2023-11-13,应该500万起，重赏之下，必有勇夫,江西,448
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,23,goodchip,2023-11-13,以前吧，手机号码没有实名制，诈骗分子想得到我的信息，难如登天，现在国家提倡而且强迫手机实名制，诈骗分子连我祖上三代，身边人际关系，都能说的一清二楚，缅北是外因，内因的话，真正意义上的家贼，这种人更可耻，更可恨。,上海,285
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,24,残阳La,2023-11-13,表达的意思很明确，看不懂么。他就值这个价。,北京,5
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,25,重楼问天,2023-11-13,假的,辽宁,0
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,26,脚踢峨嵋女搼打键盘俠,2023-11-13,你可真傻，家电维修这种直接找个老师傅带你啊，不比上这些学校强？,山东,9
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,27,四山情b,2023-11-13,有没有大佬组织牵线悬赏，我出100入池！钱多了，肯定有人想拿这悬赏,四川,34
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,28,识海拾贝,2023-11-13,不知道有多少卧底已经牺牲,山东,163
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,29,todreamcn,2023-11-13,真还是假的？？？书书比东条更狠,广东,1
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,30,啊仙宝,2023-11-13,听说他孙子被北大录取了,云南,496
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,31,充分非必要6l0u,2023-11-13,美国干啥都反对才正确,泰国,5
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,32,沙滩边漫步,2023-11-13,我们国家可以通缉外国人吗,广东,184
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,33,姑凉爱笑Dz,2023-11-13,此次参与对抗缅甸军政府行动的许多民地武背后有美国的影子。长期一盘散沙的这些武装之间能进行“前所未有的协调”，如果没有它们背后力量的支持也很难办到。,海南,8
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,34,深圳彦祖,2023-11-13,美元不需要后台系统支持啊，电信网络后台可以直接掐断,广东,1
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,35,梦见喜之郎8r,2023-11-13,这四个人都有中国人身份证,甘肃,7
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,36,波濡霈d2,2023-11-13,果敢到底是属我国云南的还是缅甸的,北京,0
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,37,无技之禅,2023-11-13,他们使用的中国网络、中国电信，是谁批准他们用的？是谁把光纤拉进去给他们的？云南三大电讯运营商出来解释一下！,广西,69
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,38,单身丫头青龙堂主,2023-11-13,你只有骗来的钱,北京,8
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,39,清湘8J,2023-11-13,把电话和网停了不行吗？,河南,149
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,40,warlordsGfore5,2023-11-13,你长点脑子吧,山东,1
缅北电诈头目被通缉 当地称其老领导,2023年11月13日,41,张方超,2023-11-13,"如果他参与了或者是电诈直接受益人,那他也逃不了,如果他只是个孙子...跟犯罪没关系,那也不应该有事,法律不是血统论那一套",河南,1
