子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,6,冀陕京缘,03-17 10:22,是啊，来去自由？太散漫了吧？哈哈,北京,0
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,7,森林鹿神灬,03-16 23:16,战败方还提起条件了！,广东,545
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,8,cenan111,03-17 11:50,不看天理，就看最后有没有打赢。你以为美国就有天理，就正义，就美丽？只是它强罢了。目前还不能否认它是第一强国。,广西,9
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,9,风松爵士,03-17 09:18,你要看新闻，乌军从苏贾定居点撤出，藏到附近林子里去了。,上海,2
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,10,田寻双04S,03-17 08:07,说明俄罗斯对斯基政权已经失去了基本的信任，而美国有前科其为乌克兰的保证并不好用，换总统或直接投降也许能更快实现停火。,浙江,147
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,11,撞昆仑山峰free,03-17 08:10,演员时刻在演戏，直到走进坟墓才安宁。,河南,138
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,12,Zgl6868,03-17 09:07,泽连斯基说，乌方愿意接受美国提出的30天“无条件”停火提议，如果俄方拒绝，那将不是拒绝乌克兰而是拒绝美国总统特朗普，因为“我们所有的方案都是美国人制定的”。一个傀儡总统而已，美俄直接谈判就好了。,山东,27
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,13,湘江评议,03-17 08:36,"俄方也许认为美乌在玩″缓兵之计″，因此单方会谈缺乏公信力，可以理解战斗民族的行为。
中国村干部都明白处理矛盾纠纷一定要双方当事人同时到场，美乌两国总统却不明白，这是教育出了问题。",湖南,8
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,14,此生缘定樱花庄DV,03-17 08:03,"该说不说,这斯基行为越来越像小丑",广东,8
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,15,crazy_勿忘心安,03-17 09:50,战场上得不到得东西，还指望通过谈判获得？,陕西,19
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,16,lblswg3,03-17 10:38,苏联解体的时候就被美国忽悠的全都销毁了（所有的战略武器）当时苏联没少给乌克兰好东西俄罗斯几乎算是净身出户不然俄罗斯现在也是个经济强国了。,天津,2
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,17,陈家佳家,03-17 08:16,他以为俄罗斯和他一样，拒绝了回去就立即道歉,江苏,6
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,18,camigo,03-17 08:06,俄罗斯就是有底气拒绝特朗普，司机你有吗？,浙江,5
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,19,星空凝望hcf,03-17 13:39,对！你说的有理有据！逻辑完美！俄乌战争其实是韩国一手挑起的,浙江,1
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,20,华发春催,03-17 11:44,踩到狗尾巴了,江苏,0
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,21,zzwwjg1985,03-17 09:42,北约才不想去打，分账的时候 他们没有轮到 难过。,浙江,1
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,22,余紫02t,03-17 09:00,如果俄方拒绝，那将不是拒绝乌克兰而是拒绝美国总统特朗普，因为“我们所有的方案都是美国人（我们得主人）制定的”，汪汪汪。,广东,25
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,23,abcwfd007,03-17 08:24,就事论事讲特朗普答应继续提供给乌克兰军事援助说明了俄罗斯判断是准确的,黑龙江,5
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,24,hupub2008,03-17 08:09,既然发生战争了总要得到些什么吧，你以为过家家呢？俄罗斯死了那么多大兵不得拿点地？美国花了那么多钱不得拿点矿？欧洲军援了那么多武器不得分点汤喝？至于乌克兰——债务属于乌克兰。,陕西,218
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,25,其实我还行0,03-17 10:47,你个嘴炮又懂了？低级,辽宁,2
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,26,风松爵士,03-17 09:13,所以你早早的带着一家老小，在里面等着他？,上海,8
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,27,陈家佳家,03-17 08:11,演员还不明白战争意味着什么，战胜的才能提条件，他以为还是在拍影视作品。,江苏,347
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,28,可乐喝多了zz,03-17 08:05,本来就是小丑。,江苏,4
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,29,嘉妄桐w,03-17 13:32,那是美国建国过程，也是世界文明形成过程！,江苏,0
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,30,沧月海岸,03-17 08:30,我也是奇了怪了，美国还是那个美国，换个懂王上来就感觉谁都惹不起似的，他还能让美国一夜之间回到巅峰状态?,广西,10
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,31,紫儿一沈阳,03-18 13:57,你就是正义,辽宁,0
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,32,专业抬杠三十年HU,03-17 08:02,乌克兰没有核武器吗,山东,39
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,33,戏水人家绕,03-17 09:16,因为美俄想缓和关系。直接拒绝不利于它俩建立信任。,安徽,0
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,34,瞳痕珑端,03-17 09:53,特朗普确实是小丑，但是他背后有一个强大的美利坚！俄罗斯跟我国不对付，随时提防我国强大。跟欧洲搞成世仇，全世界都在制裁它，他唯一出路就是抱紧美国大腿。,四川,3
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,35,接财纳福,03-17 09:24,最后三个字是点睛之笔,江苏,3
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,36,假装多好Gu,03-17 14:20,你说的南海渔民事件，仅仅对越自卫反击战的一小部分。对越反击的前提是因为黎笋排华并侵扰我们边境安慰，而发起的核心目的是捣毁越南北部的工业（而且本来就是我们帮助建立的），以瓦解黎笋等越当局对我们南疆的威胁,浙江,0
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,37,百度网友a5090f4,03-17 08:12,泽连斯基：小丑,河南,8
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,38,一只冰激凌04v,03-17 08:47,为什么停战？我要是俄罗斯就不会停战，毕竟人和财力都支出了，不达到目的不会罢休！,广东,6
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,39,植桖枫2p,03-17 09:21,北约打不过俄罗斯，放弃乌克兰了，都求普京放过被围北约雇佣军了。俄罗斯抓紧时间通过伊朗加强胡赛是要事。,河南,3
泽连斯基：俄拒绝停火是在拒绝特朗普,3月16日 23:02,40,开开心心,03-17 07:59,美国只是忙着打也门，没时间管乌克兰，俄罗斯不抓紧机会，伊朗就是例子,上海,94
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,1,老子说二,03-17 08:22,首先，特朗普是商人，他肯定是以美国的利益最大化为主，乌克兰只能仰望美国发发慈悲心,湖南,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,2,denganpingsky,03-16 08:55,没实力一切向瘩,江苏,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,3,来自欢乐谷高高兴兴的翠菊,03-16 23:10,乌克兰只有打败俄罗斯一条生路。战败是灭亡，和谈是生不如死。因此从乌克兰人民福祉着想应选择归顺而后再复国。跳进美国与北约的深坑必将万劫不复！,辽宁,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,4,肚兜随风飄,03-16 09:08,这年头要饭讨活路都开始给施舍者开条件了,广东,57
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,5,金雨点沧海,03-16 11:24,俄罗斯停火的前提条件是要永久的和平以及消灭乌克兰危机的根源，司机不同意这个条件，那肯定是想着以后继续和俄罗斯打仗不要和平呗！那就继续打吧！,浙江,7
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,6,淡定和宁静,03-16 07:21,"人类三观就是：
认知观，
透过认知看宇宙，
透过宇宙看认知。
人性观，
透过人性看基因，
透过基因看人性。
文明观，
透过文明看政治，
透过政治看文明。",四川,2
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,7,共议共建共享共渡DT,03-17 08:15,任何关于乌克兰的协议都应依据俄方条件，而不是美方条件，美方应该明白这一点。,广东,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,8,太阳下的萤火虫qee,03-16 22:18,可以不俯首啊 只要有去死的勇气就可以 你可以么？,北京,8
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,9,大小王DXW,03-17 09:24,不管怎么谈最后吃亏的永远是乌克兰，斯基和乌克兰现在就是案板上的羔羊，是烤着吃还是炖着吃完全是俄罗斯说了算，弱国无外交更没有谈判的筹码。,天津,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,10,恩你好3u,03-16 09:40,泽连斯基想给川普上一堂政治课？？,河南,4
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,11,卞水木,03-16 23:43,谈判时讲条件才是真谈，不讲条件的停火是瞎说。川普与普京在办实事，泽连在放空炮。,广东,0
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,12,顺小凡,03-16 09:14,特朗普说你泽影帝手中没有牌了！,广东,8
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,13,老杜加油哦,03-16 09:02,那就打呗，天天谈什么停火+和平,贵州,7
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,14,源古德7,03-17 08:36,特朗普：你在教我做事？,广东,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,15,涌若枫0a8,03-16 08:51,废话，没条件谁停火呀。连叛徒都知道的道理。,江苏,10
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,16,泽皖烨烁Xd,03-16 09:46,那就不听美国的！继续和俄打啊！,江苏,4
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,17,大地光辉岁月无声,03-16 12:16,停不停火，由不得美国和俄罗斯，关键在于发号施令的乌克兰的施舍，,广东,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,18,vf000009,03-16 09:19,都有诚意就不用谈判，直接表示诚意好了！,河北,2
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,19,百度网友bd1cf03,03-16 11:35,怎么弱者就应该俯首就擒了。。,湖北,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,20,HUAIBAOG,03-16 09:46,玩的真溜  想的真美,山东,5
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,21,阮de铃玉,03-16 02:20,和平谈判就是一场大型谈判秀，希望双方都能拿出诚意来！,贵州,8
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,22,小六子nk,03-17 08:19,司机还可以道德绑架,江西,3
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,23,花宇蝶,03-17 09:51,泽连斯基最初的目标是想加入北约，北约秘书长明确不可能让乌克兰加入。如果允许乌克兰加入北约，大概率会演变第三次世界大战。因为俄罗斯和北约中间需要一个缓冲带的国家，如果没有了缓冲带，战争随时会爆发。,广东,1
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,24,诸葛操,03-17 08:55,跟特朗普谈道德那特朗普人设就崩了,日本,0
泽连斯基：美国不应同意俄罗斯有关停火的附加条件,3月16日 02:36,25,可可的超人爸爸,03-17 08:57,在学校找学长单挑打输了，然后跟对方说我爸让你住手，等我长大再来,浙江,1
泽连斯基称乌美沙特会谈时提及领土问题,3月15日 03:15,1,误里de看花,03-15 02:46,看来和平的曙光已经在前方啦，继续加油哦！,山东,1
乌外长：乌克兰已开始组建停火监督小组,3月14日 18:56,1,了不起de夜晚,03-14 19:11,停火监督小组？听起来像是和平的守护者啊！期待好消息！,湖北,0
乌外长：乌克兰已开始组建停火监督小组,3月14日 18:56,2,wkn999c,03-14 23:01,阳谋，缓兵之计。,湖北,0
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,1,拯救不良人,03-14 10:34,建议俄罗斯和乌克兰直接归属美国，这样就解决了战争。。。,四川,5
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,2,白毛雪狐,03-14 16:23,结果基辅方面今天官方说了，停火期间不会停止动员，也不会停止整备，,广东,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,3,W雨之羽W,03-14 15:56,但是你以为美国会要俄罗斯。当初俄罗斯还想加入北约呢，你看最终的结果呢？,北京,0
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,4,春盼垒Q,03-14 10:05,大帝要是停火，我就看不起大帝，根本就没达到目标嘛,山西,34
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,5,不识得我咩,03-14 11:47,俄罗斯要算好了，30天的暴兵 可是可以一下冲了你前线的，甚至发动一次史无前例的无人机袭击,广东,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,6,yiduoyun时代,03-14 11:36,形势一片大好，人家怎么可能停，谁都不是傻子,山东,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,7,shencyqi,03-14 15:52,shencyqi03-14 15:52甘肃举报回复赞,甘肃,0
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,8,reeves555,03-14 17:39,狗粮下月到帐，决不拖欠！毕竟目前没有经费来源，请诸位再坚持一哈儿~,江苏,2
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,9,道可道vx5eI,03-14 21:33,你这个水平就不要分析了，没看见同志们都在嘲讽你吗,山东,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,10,考验环多多,03-14 13:41,“消除引发乌克兰危机的根源”,四川,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,11,爱你一万年qing,03-14 17:48,这很正常不占领土地打仗的意义在哪里。伤亡那么惨重总得要一些回报，要不不就白干了。,广东,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,12,gxnnhrh,03-14 14:14,停不停火，轮得到它说话吗？,广西,5
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,13,zhangmdk,03-14 15:07,三年前就是这招，给普京打的措手不及。,辽宁,5
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,14,阿巧不会唱,03-14 12:24,那明天美国就想着打你了,广东,9
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,15,神乐磊磊LL,03-14 10:36,大俄比较现实也能普遍接受的情况就是：百分百掌控乌东四州，把乌从俄本土上全部赶走或歼灭，在俄乌交界处（实际上是乌的领土）建立缓冲带。至于其他的如冻结资金、解除制裁、恢复很多原有的国际话语权等等，那都是后话了，短时间内几乎不可能。,北京,8
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,16,十步成剑,03-14 17:48,必须消灭乌的有生力量，不然这仗停不了。,广东,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,17,悠然见山,03-14 08:30,小泽是迫于川普压力才同意停火，他希望普京能拒绝停火建议，或是提出苛刻条件他正好拒绝,四川,7
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,18,keilovemkiu,03-14 15:44,缓兵之计，学的好,江西,2
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,19,班俊郎y2,03-14 13:07,又不是乌克兰的军队,吉林,3
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,20,爱青岛更爱山科,03-14 10:52,大鹅这前提条件，乌克兰根本不可能同意。。那还停个毛线球,山东,2
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,21,92七三,03-14 10:19,俄提出条件，球又踢到乌了,广东,2
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,22,原如南0f1,03-14 09:11,美北约用乌耗俄再肢解俄 是其战乱的接续：越南 柬埔寨 老挝 尼加拉瓜 南斯拉夫 伊拉克 阿富汗 也门 利比亚 叙利亚等，美方在追求摆脱乌的战败 再接续以往的战争行为,上海,9
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,23,家有“萌宠”,03-14 16:04,小泽貌似没有发言权,山东,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,24,健康徐州网,03-14 10:21,优势方凭啥无条件停火呢,江苏,25
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,25,寻腋坛9Y,03-14 10:48,演员司机的话不可信，三年前撕毁协议并称为北约战斗到最后一个人，现在北约入不了，战场形势对乌方不利，它又怂了想谈判了，相信普京不会上当的！,江苏,9
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,26,来自天师府有安全感的丹顶鹤,03-15 13:58,能信二普的话吗？,上海,0
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,27,百度网友2f42e0a,03-14 11:29,张特守卫新城，吴军连月攻打，城中兵士共三千人，疾病战死者超过了一半，而诸葛恪又堆起了土山猛烈进攻，新城将要失陷。于是张特派使者对诸葛恪说：“现在我已经无心再战了。但魏国法律规定，被围攻超过百日而救兵未至者，虽然投降，其家属也不治罪；我自受围攻以来，已经九十多天了，这城中本来有四千余人，战死者已超过一半，城虽然失陷，但还有一半人不愿投降，我要回去劝说他们，逐一辨别好坏，明天一早送名单过来，请先把我的印绶拿去当做信物。”诸葛恪听信了，停止进攻。于是张特连夜拆除城内房屋的木材，修补加固城墙缺口成为双重防护，第二天，对吴人说：“我只有战斗而死，决不投降！”诸葛恪愤怒至极，加紧攻城，但却不能攻克。,河北,46
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,28,十步成剑,03-14 17:49,俄罗斯顾不顾及远东差别不大，美国顾及不顾及中国才是重点。,广东,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,29,戊冬灵3Q,03-14 10:32,在基辅建立联合军事基地和保持中立国地位矛盾了,重庆,9
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,30,yudafengchui,03-15 08:57,乌克兰人民还不醒过来吗?乌克兰就是被北约当枪使了，现在连援助都在推脱。明面上是俄罗斯侵略，但是本质上是什么。,河南,0
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,31,双andveGn,03-14 12:26,库尔斯克将是谈判核心，俄罗斯已经包围此地大量乌军，俄罗斯肯定是要求他们投降。乌克兰这边条件则肯定是要求俄罗斯停火。最后在美国牵制下，双方退一步，俄罗斯让步让此地乌军撤离。,江苏,2
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,32,funchn,03-14 14:06,和平哪有那么难，俄罗斯撤出乌东，撤出克里米亚，各自主权不容侵犯，世界和平不就来了吗,湖北,2
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,33,暴虐混沌,03-14 16:23,"泽兰斯基这不是骂自己么，他希望给停火协议加美欧支持的安全保障的先决条件，现在又说俄罗斯加条件是不想谈，那不就是说自己之前是不想谈么。
如果统一标准的话，那都可以加条件，这不就是谈判么？
而事实上，俄罗斯本来就比如今的乌克兰底气要硬得多，人家愿意谈就比提个明摆着不可能的条件去拒绝要好多了。
可以防备着，但防备着确实不该是拒绝谈判的理由。",北京,1
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,34,人不易,03-14 11:09,说实话，真的佩服俄罗斯尤其是普大帝，既然打了胜仗就必须要占领土地，否则毫无意义,北京,48
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,35,aaaa4444ss22,03-14 10:37,俄罗斯资源消耗太少了，应该再消耗一些，最好欧盟对俄再进行一些制裁，让他无法顾及远东,北京,6
普京支持与乌停火相关提议 但提出条件,3月14日 07:30,36,xiong201314520,03-14 10:25,停火前置条件肯定是对普有重大保障的，最好是在基辅建立联合军事基地，消减或者裁掉现有乌军队，保持中立国地位,湖南,32
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,1,白晨熙ok,03-14 12:29,只有战争才能终结战争,河北,1
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,2,苍施0D2,03-14 07:08,不要停 接着打,山东,469
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,3,135******35,03-14 18:16,嗯，大漂亮尤其老特最会调情,四川,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,4,勾浩瀚50,03-14 07:41,司机师傅你当然不会设置条件，你是没有能力了。,陕西,27
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,5,我不会在意太多2t,03-14 07:38,"泽连斯基说，乌方接受了美国的停火提议，美方可以组织控制与核查，美欧有能力保障停火提议的实施。

事实上，不就是美欧在支持乌克兰和老毛子干架么？

怎么美欧有能力保障停火协议的实施，

这是既当裁判员，又当运动员的意思？",江苏,105
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,6,王者租游zuyouking,03-14 12:01,中国是中立国，不站队任何一个国家,广东,6
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,7,WMDD云道,03-14 08:25,有什么好谈的  老俄直接把乌克兰回收了不就行了。这样以后与欧美博弈就不用再拿小乌做幌子了。特老美就是到处觅食的腐食动物，所谓约定在他们那里只是用来束缚别人的工具，他们自己遵守与否只是看心情。如果看不清这个本质 以后还会上演同样的故事。,安徽,27
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,8,水泥大陆,03-14 17:07,牛批,甘肃,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,9,lx300010,03-14 18:04,关你屁事,甘肃,2
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,10,伊恩蓝调1,03-14 08:07,我有个乌克兰的同事24年底也上战场了，公司给他停薪留职。真的不希望再打下去，本来是自家兄弟，在外人的怂恿下自相残杀。,浙江,473
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,11,漁歌子6A,03-15 08:31,他就靠耍小聪明表演的，而且还上瘾了呢！,河北,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,12,帅平宁B4,03-14 08:43,其实俄乌都是想把问题甩给川普的。乌：我答应停火了，你看是普京不想停吧？俄：我也答应停火了，但是小泽不同意我们条件啊！双方：老川你看怎么办吧？,北京,27
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,13,悠行水0y,03-14 05:20,和平的曙光就在前方，希望双方能尽快达成共识，停火止战！,宁夏,64
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,14,jackyaaaaa5,03-14 07:14,都是高手表演者,广东,29
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,15,唐宋cn,03-14 07:59,根本停不下来。双方的条件都不能让对方满意。美国掺和的目的就是让它自己的利益最大化。,广东,27
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,16,挽风走哇94,03-14 11:01,为为收收味儿，你已经天下第一了，急什么,上海,1
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,17,风雨中归去,03-14 11:20,转人工,天津,2
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,18,王者租游zuyouking,03-14 12:09,你还记得白宫吵架后泽连斯基第二天去英国订购了16亿美元的军火吗，一个月后这批军火就会到货,广东,1
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,19,炼彩石,03-14 07:21,把小丑🤡演员打趴下为止,山东,71
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,20,L77135186,03-14 12:46,无能狂吠,安徽,8
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,21,橙汁羊aw,03-14 08:14,乌克兰有牌啊，最强王牌就是乌粉的嘴炮。乌粉嘴炮一响，乌军战无不胜攻无不克,北京,11
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,22,天边星光666,03-15 07:50,纯粹是胡说八道,山西,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,23,原风华Ec,03-14 07:11,不要再打了，赶紧签到停火协议吧,浙江,50
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,24,天边星光666,03-15 07:48,支持，不能让老美和乌克兰有喘气的机会,山西,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,25,伪轩,03-14 16:22,壮丁别跑，乌克兰需要你,广东,4
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,26,漁歌子6A,03-15 08:22,更不能让他们把输油管道都堵上！,河北,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,27,天边星光666,03-15 07:44,你还在睡梦中,山西,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,28,漁歌子6A,03-15 08:34,要是能达成共识，还用开战吗？,河北,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,29,百度网友0485a9c,03-14 15:00,历史总是惊人的相似，这一幕估计又要上演了。,江西,4
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,30,漁歌子6A,03-15 07:53,那美国就不是调情人啦！,河北,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,31,漁歌子6A,03-15 07:52,职就别留了，阿门！,河北,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,32,鲍森焱,03-14 08:02,大鹅水军还很多。,辽宁,147
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,33,am6355,03-14 07:23,演员也不是第一次利用谈判桌实行缓兵之计了,北京,186
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,34,西虹市小哥哥,03-14 12:21,你激动啥,辽宁,2
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,35,天边星光666,03-15 07:48,对的呢，狼子野心,山西,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,36,bio_2000,03-14 08:02,乌克兰没有牌了，但是俄罗斯有啊,北京,10
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,37,玥神星,03-14 10:12,经典评论。,山东,0
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,38,牛肉皮2,03-14 07:42,杀死泽连斯基,湖南,144
普京表态支持俄乌停火提议但诸多细节仍待商讨 泽连斯基回应,3月14日 06:40,39,喵人缝,03-14 07:27,缓兵之计。美希望利用这30天确认其在乌的利益范围，而司机希望通过出卖更多的主权利益换取进一步的军援，以利再战，当然这也是美方乐于看到的。,辽宁,1352
